reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,127,0x4601962D,0,0,5,1,384,1581,0x00,0x08
90,25000,128,0x4604915A,0,0,6,1,385,538,0xAA,0x8A
90,25000,128,0x46049162,0,0,6,1,385,546,0xAA,0xA2
90,25000,131,0x4A1265F0,0,0,5,1,644,2544,0xD3,0xF3
90,25000,131,0x4A1265F8,0,0,5,1,644,2552,0xD3,0xD1
90,25000,132,0x42179152,0,0,5,1,133,3602,0xAA,0xAE
90,25000,132,0x42179156,0,0,5,1,133,3606,0x68,0x6A
90,25000,132,0x4A14C181,0,0,5,1,645,833,0xAF,0xBF
90,25000,132,0x4A14C18D,0,0,5,1,645,845,0x00,0x04
90,25000,132,0x4A14C19D,0,0,5,1,645,861,0x00,0x08
90,25000,132,0x4A14A291,0,0,6,1,645,721,0xAF,0x2F
90,25000,132,0x4A14A2A5,0,0,6,1,645,741,0x00,0x02
90,25000,132,0x4A14A2AD,0,0,6,1,645,749,0x00,0x01
90,25000,132,0x4A17E20D,0,0,6,1,645,3981,0x00,0x10
90,25000,132,0x4A17E229,0,0,6,1,645,4009,0xAF,0xAE
90,25000,132,0x4A17E22D,0,0,6,1,645,4013,0x00,0x20
90,25000,134,0x421F39AC,0,0,5,1,135,3308,0x0A,0x0E
90,25000,134,0x421F39BC,0,0,5,1,135,3324,0x0A,0x08
90,25000,135,0x4A206444,0,0,7,1,648,388,0x0A,0x2A
90,25000,135,0x4A206474,0,0,7,1,648,436,0x0A,0x02
90,25000,138,0x4E2EEA8B,0,0,7,1,907,3019,0xAA,0xA8
90,25000,138,0x4E2EEA9F,0,0,7,1,907,3039,0x00,0x40
90,25000,140,0x4634F2CE,0,0,6,1,397,974,0x68,0x48
90,25000,140,0x4634F2E6,0,0,6,1,397,998,0x68,0x69
90,25000,140,0x4634F2F2,0,0,6,1,397,1010,0xAA,0xBA
90,25000,143,0x4643A4D4,0,0,7,1,400,3796,0x0A,0x0B
90,25000,143,0x4643A4E0,0,0,7,1,400,3808,0xD3,0xF3
90,25000,143,0x4643A4FC,0,0,7,1,400,3836,0x0A,0x1A
90,25000,144,0x4A47D115,0,0,4,1,657,3861,0x00,0x01
90,25000,144,0x4A47D125,0,0,4,1,657,3877,0x00,0x40
90,25000,144,0x4A4450AD,0,0,5,1,657,365,0x00,0x20
90,25000,144,0x4A4450B1,0,0,5,1,657,369,0xAF,0xA7
90,25000,144,0x4A453035,0,0,5,1,657,1205,0x00,0x40
90,25000,144,0x4A45303D,0,0,5,1,657,1213,0x00,0x01
90,25000,144,0x424482F7,0,0,7,1,145,631,0x00,0x04
90,25000,144,0x424482FF,0,0,7,1,145,639,0x00,0x02
90,25000,151,0x4660062D,0,0,7,1,408,45,0x00,0x10
90,25000,151,0x46600631,0,0,7,1,408,49,0xAF,0xBF
90,25000,152,0x4265A323,0,0,4,1,153,1699,0xAA,0xEA
90,25000,152,0x4265A333,0,0,4,1,153,1715,0xAA,0xA8
90,25000,152,0x4266C217,0,0,5,1,153,2839,0x00,0x10
90,25000,152,0x4266C223,0,0,5,1,153,2851,0xAA,0x2A
90,25000,153,0x466B8CC0,0,0,5,1,410,3648,0xD3,0xC3
90,25000,153,0x466B8CE0,0,0,5,1,410,3680,0xD3,0xC3
90,25000,154,0x426DEB51,0,0,4,1,155,1937,0xAF,0x2F
90,25000,154,0x426DEB6D,0,0,4,1,155,1965,0x00,0x04
90,25000,156,0x4E74B0CD,0,0,4,1,925,717,0x00,0x20
90,25000,156,0x4E74B0F5,0,0,4,1,925,757,0x00,0x80
90,25000,156,0x4E74F1C9,0,0,5,1,925,969,0xAF,0xAD
90,25000,156,0x4E74F1E5,0,0,5,1,925,997,0x00,0x01
90,25000,156,0x4E74F1F5,0,0,5,1,925,1013,0x00,0x80
90,25000,156,0x4E75D2CD,0,0,6,1,925,1869,0x00,0x20
90,25000,156,0x4E75D2DD,0,0,6,1,925,1885,0x00,0x20
90,25000,156,0x467523AA,0,0,7,1,413,1258,0xAA,0x2A
90,25000,156,0x467523AE,0,0,7,1,413,1262,0x68,0x78
90,25000,158,0x4A7EFBEE,0,0,5,1,671,3054,0x68,0x78
90,25000,158,0x4A7EFBF6,0,0,5,1,671,3062,0x68,0x78
90,25000,158,0x4A7FDB6A,0,0,5,1,671,3882,0xAA,0x8A
90,25000,158,0x4A7FDB7E,0,0,5,1,671,3902,0x68,0x6C
90,25000,158,0x467D2BD9,0,0,7,1,415,1241,0xAF,0x2F
90,25000,158,0x467D2BFD,0,0,7,1,415,1277,0x00,0x48
90,25000,159,0x4282909E,0,0,5,1,160,2654,0x68,0xE8
90,25000,159,0x428290B2,0,0,5,1,160,2674,0xAA,0xAE
90,25000,159,0x4680B157,0,0,6,1,416,663,0x00,0x08
90,25000,159,0x4680B163,0,0,6,1,416,675,0xAA,0x2A
90,25000,159,0x4680B167,0,0,6,1,416,679,0x00,0x40
90,25000,159,0x4682F15B,0,0,6,1,416,2971,0xAA,0xAB
90,25000,159,0x4682F163,0,0,6,1,416,2979,0xAA,0xEA
90,25000,159,0x4682F1D3,0,0,6,1,416,3027,0xAA,0x2A
90,25000,159,0x4682F1EF,0,0,6,1,416,3055,0x00,0x40
90,25000,159,0x4682F1F7,0,0,6,1,416,3063,0x00,0x08
90,25000,159,0x4E83E089,0,0,7,1,928,4041,0xAF,0x6F
90,25000,159,0x4E83E099,0,0,7,1,928,4057,0xAF,0xA7
90,25000,161,0x4E8908DA,0,0,7,1,930,1114,0xAA,0xA2
90,25000,161,0x4E8908F2,0,0,7,1,930,1138,0xAA,0xBA
90,25000,161,0x4E8908FA,0,0,7,1,930,1146,0xAA,0xAE
90,25000,162,0x428DFC1C,0,0,5,1,163,1948,0x0A,0x02
90,25000,162,0x428DFC30,0,0,5,1,163,1968,0xD3,0xF3
90,25000,163,0x4692538A,0,0,5,1,420,2378,0xAA,0xA8
90,25000,163,0x46925396,0,0,5,1,420,2390,0x68,0x6C
90,25000,163,0x4A91E129,0,0,5,1,676,1961,0xAF,0x2F
90,25000,163,0x4A91E12D,0,0,5,1,676,1965,0x00,0x20
90,25000,169,0x46A85BDA,0,0,6,1,426,346,0xAA,0x82
90,25000,169,0x4EA98A95,0,0,7,1,938,1621,0x00,0x20
90,25000,169,0x4EA98AB1,0,0,7,1,938,1649,0xAF,0xAD
90,25000,169,0x4EAB2A85,0,0,7,1,938,3269,0x00,0x04
90,25000,169,0x4EAB2A89,0,0,7,1,938,3273,0xAF,0xAE
90,25000,169,0x4EAB2AB9,0,0,7,1,938,3321,0xAF,0xEF
90,25000,173,0x4ABAEA1D,0,0,4,1,686,2973,0x00,0x10
90,25000,173,0x4ABAEA35,0,0,4,1,686,2997,0x00,0x40
90,25000,173,0x42BAD8D7,0,0,6,1,174,2903,0x00,0x20
90,25000,173,0x42BAD8DB,0,0,6,1,174,2907,0xAA,0xA2
90,25000,177,0x42C98991,0,0,4,1,178,1617,0xAF,0xEF
90,25000,177,0x42C989A1,0,0,4,1,178,1633,0xAF,0xA7
90,25000,177,0x42C989A9,0,0,4,1,178,1641,0xAF,0x2F
90,25000,177,0x42CAE91B,0,0,4,1,178,2971,0xAA,0xEA
90,25000,177,0x42CAE92B,0,0,4,1,178,2987,0xAA,0x8A
90,25000,177,0x42C8E80D,0,0,5,1,178,909,0x00,0x08
90,25000,178,0x42CDAC41,0,0,5,1,179,1665,0xAF,0x2F
90,25000,178,0x42CDAC51,0,0,5,1,179,1681,0xAF,0x2F
90,25000,182,0x46DC6FC1,0,0,5,1,439,449,0xAF,0x9F
90,25000,182,0x46DC6FD1,0,0,5,1,439,465,0xAF,0xAE
90,25000,182,0x46DDAF61,0,0,5,1,439,1697,0xAF,0xBF
90,25000,182,0x46DDAF69,0,0,5,1,439,1705,0xAF,0xEF
90,25000,182,0x46DC2C6D,0,0,6,1,439,173,0x00,0x01
90,25000,182,0x46DC2C75,0,0,6,1,439,181,0x00,0x40
90,25000,182,0x42DE8F19,0,0,7,1,183,2585,0xAF,0xAB
90,25000,182,0x42DE8F3D,0,0,7,1,183,2621,0x00,0x01
90,25000,182,0x46DC6DD9,0,0,7,1,439,473,0xAF,0x8F
90,25000,182,0x46DC6DF1,0,0,7,1,439,497,0xAF,0xAB
90,25000,184,0x46E66680,0,0,7,1,441,2496,0xD3,0xD7
90,25000,184,0x46E66694,0,0,7,1,441,2516,0x0A,0x4A
90,25000,186,0x4EEF1D15,0,0,4,1,955,3093,0x00,0x10
90,25000,186,0x4EEF1D25,0,0,4,1,955,3109,0x00,0x08
90,25000,186,0x4EEF1D29,0,0,4,1,955,3113,0xAF,0xAB
90,25000,186,0x4EEF5D03,0,0,4,1,955,3331,0xAA,0x2A
90,25000,186,0x4EEF5D3F,0,0,4,1,955,3391,0x00,0x20
90,25000,186,0x4EEFDD01,0,0,4,1,955,3841,0xAF,0xBF
90,25000,186,0x4EEFDD09,0,0,4,1,955,3849,0xAF,0xAE
90,25000,186,0x4EEFDD0D,0,0,4,1,955,3853,0x00,0x80
90,25000,186,0x4EEEDC92,0,0,5,1,955,2898,0xAA,0xA2
90,25000,186,0x4EEEDC96,0,0,5,1,955,2902,0x68,0x48
90,25000,191,0x4702BFDB,0,0,4,1,448,2779,0xAA,0xBA
90,25000,191,0x4702BFE7,0,0,4,1,448,2791,0x00,0x01
90,25000,191,0x4702BFFF,0,0,4,1,448,2815,0x00,0x20
90,25000,191,0x43039F36,0,0,6,1,192,3638,0x68,0x60
90,25000,191,0x43039F3A,0,0,6,1,192,3642,0xAA,0xA8
90,25000,191,0x4700FDCB,0,0,6,1,448,971,0xAA,0xBB
90,25000,191,0x4700FDD3,0,0,6,1,448,979,0xAA,0x8A
90,25000,191,0x4702FDF3,0,0,6,1,448,3059,0xAA,0xEE
90,25000,196,0x4717DB45,0,0,5,1,453,3845,0x00,0x04
90,25000,196,0x4717DB79,0,0,5,1,453,3897,0xAF,0xAE
90,25000,196,0x4F178B9A,0,0,5,1,965,3674,0xAA,0xBA
90,25000,196,0x4F178BA2,0,0,5,1,965,3682,0xAA,0x8A
90,25000,196,0x4F178BAA,0,0,5,1,965,3690,0xAA,0xAB
90,25000,201,0x472A75CF,0,0,4,1,458,2511,0x00,0x10
90,25000,201,0x472A75EB,0,0,4,1,458,2539,0xAA,0xA2
90,25000,201,0x472A75FF,0,0,4,1,458,2559,0x00,0x04
90,25000,201,0x432BF606,0,0,5,1,202,3974,0x68,0x28
90,25000,201,0x432BF616,0,0,5,1,202,3990,0x68,0x28
90,25000,202,0x4B2DC28C,0,0,5,1,715,1868,0x0A,0x8A
90,25000,202,0x4B2DC2A4,0,0,5,1,715,1892,0x0A,0x0B
90,25000,202,0x4B2DC2B8,0,0,5,1,715,1912,0xD3,0xD1
90,25000,202,0x4F2DC255,0,0,7,1,971,1813,0x00,0x80
90,25000,202,0x4F2DC26D,0,0,7,1,971,1837,0x00,0x04
90,25000,206,0x433E5013,0,0,6,1,207,2323,0xAA,0xAE
90,25000,206,0x433E5033,0,0,6,1,207,2355,0xAA,0xEA
90,25000,213,0x4B5B9596,0,0,5,1,726,3670,0x68,0x6A
90,25000,213,0x4B5B95AE,0,0,5,1,726,3694,0x68,0x78
90,25000,215,0x4F615C9C,0,0,5,1,984,1372,0x0A,0x28
90,25000,215,0x4F611E30,0,0,7,1,984,1072,0xD3,0xD7
90,25000,215,0x4F611E3C,0,0,7,1,984,1084,0x0A,0x4A
90,25000,219,0x4B701CB1,0,0,6,1,732,113,0xAF,0xBF
90,25000,221,0x4B78555E,0,0,7,1,734,286,0x68,0x69
90,25000,221,0x4B785562,0,0,7,1,734,290,0xAA,0x8A
90,25000,221,0x4B785566,0,0,7,1,734,294,0x68,0x78
90,25000,221,0x4B787546,0,0,7,1,734,390,0x68,0x4A
90,25000,221,0x4F787781,0,0,7,1,990,449,0xAF,0x2F
90,25000,221,0x4F7877AD,0,0,7,1,990,493,0x00,0x01
90,25000,221,0x4F7877B5,0,0,7,1,990,501,0x00,0x02
90,25000,222,0x437F615A,0,0,7,1,223,3482,0xAA,0xA8
90,25000,222,0x437F616A,0,0,7,1,223,3498,0xAA,0xEA
90,25000,229,0x4798528E,0,0,4,1,486,334,0x68,0x78
90,25000,229,0x479852B6,0,0,4,1,486,374,0x68,0x28
90,25000,230,0x4B9EA75C,0,0,7,1,743,2716,0x0A,0x2A
90,25000,230,0x4B9EA77C,0,0,7,1,743,2748,0x0A,0x4A
90,25000,234,0x4BAD85C0,0,0,6,1,747,1600,0xD3,0xD2
90,25000,234,0x4BAD85C8,0,0,6,1,747,1608,0xD3,0x53
90,25000,234,0x4BAD85D0,0,0,6,1,747,1616,0xD3,0xD1
90,25000,234,0x4BAD0440,0,0,7,1,747,1024,0xD3,0x93
90,25000,234,0x4BAD045C,0,0,7,1,747,1052,0x0A,0x1A
90,25000,237,0x4BB943D4,0,0,5,1,750,1364,0x0A,0x2A
90,25000,237,0x4BB943D8,0,0,5,1,750,1368,0xD3,0xD2
90,25000,237,0x4BB943DC,0,0,5,1,750,1372,0x0A,0x1A
90,25000,239,0x4BC37BC3,0,0,6,1,752,3523,0xAA,0xA2
90,25000,239,0x4BC37BD3,0,0,6,1,752,3539,0xAA,0xA2
90,25000,239,0x4FC3981A,0,0,7,1,1008,3610,0xAA,0xBA
90,25000,239,0x4FC39826,0,0,7,1,1008,3622,0x68,0x28
90,25000,243,0x43D0A8CD,0,0,4,1,244,717,0x00,0x80
90,25000,243,0x43D0A8F9,0,0,4,1,244,761,0xAF,0x2F
90,25000,243,0x4FD09AC6,0,0,4,1,1012,582,0x68,0x69
90,25000,243,0x4FD09AEA,0,0,4,1,1012,618,0xAA,0x8A
90,25000,243,0x4FD09AF6,0,0,4,1,1012,630,0x68,0x78
90,25000,243,0x43D06AD5,0,0,6,1,244,469,0x00,0x20
90,25000,243,0x43D06AF1,0,0,6,1,244,497,0xAF,0xAD
90,25000,244,0x4BD41DCD,0,0,5,1,757,77,0x00,0x20
90,25000,244,0x4BD41DD1,0,0,5,1,757,81,0xAF,0x8F
90,25000,250,0x4BEEB51F,0,0,6,1,763,2719,0x00,0x20
90,25000,250,0x4BEEB52B,0,0,6,1,763,2731,0xAA,0xA2
90,25000,251,0x47F169D9,0,0,5,1,508,1497,0xAF,0xAE
90,25000,251,0x47F169DD,0,0,5,1,508,1501,0x00,0x04
90,25000,1,0x4C09365F,0,0,0,3,770,1183,0x00,0x01
90,25000,1,0x4C093663,0,0,0,3,770,1187,0xAA,0x8A
90,25000,1,0x4C093667,0,0,0,3,770,1191,0x00,0x10
90,25000,1,0x480B9598,0,0,1,3,514,3672,0xD3,0xF3
90,25000,1,0x480B95B8,0,0,1,3,514,3704,0xD3,0xF3
90,25000,1,0x480A3733,0,0,3,3,514,2227,0xAA,0xA8
90,25000,1,0x480A373F,0,0,3,3,514,2239,0x00,0x40
90,25000,1,0x4C095543,0,0,3,3,770,1283,0xAA,0xA8
90,25000,1,0x4C095563,0,0,3,3,770,1315,0xAA,0x8A
90,25000,1,0x4C0BB54B,0,0,3,3,770,3723,0xAA,0x8A
90,25000,1,0x4C0BB54F,0,0,3,3,770,3727,0x00,0x10
90,25000,1,0x4C0BB557,0,0,3,3,770,3735,0x00,0x01
90,25000,3,0x4010ACC5,0,0,1,3,4,709,0x00,0x04
90,25000,3,0x4010ACFD,0,0,1,3,4,765,0x00,0x04
90,25000,3,0x40100E41,0,0,3,3,4,1,0xAF,0xBF
90,25000,3,0x40100E69,0,0,3,3,4,41,0xAF,0xA7
90,25000,3,0x40100E79,0,0,3,3,4,57,0xAF,0xAB
90,25000,3,0x4010AEC9,0,0,3,3,4,713,0xAF,0xAD
90,25000,3,0x4010AECD,0,0,3,3,4,717,0x00,0x10
90,25000,8,0x4C251B89,0,0,3,3,777,1097,0xAF,0xBF
90,25000,8,0x4C251BB9,0,0,3,3,777,1145,0xAF,0xBF
90,25000,9,0x48287546,0,0,3,3,522,390,0x68,0x78
90,25000,9,0x4828756A,0,0,3,3,522,426,0xAA,0xA2
90,25000,9,0x48287576,0,0,3,3,522,438,0x68,0x6C
90,25000,11,0x4831DECD,0,0,1,3,524,1869,0x00,0x04
90,25000,11,0x4831DED1,0,0,1,3,524,1873,0xAF,0x8F
90,25000,11,0x4030EC0E,0,0,3,3,12,910,0x68,0xA8
90,25000,11,0x4030EC1A,0,0,3,3,12,922,0xAA,0xA2
90,25000,12,0x4C363BCE,0,0,2,3,781,2254,0x68,0x69
90,25000,12,0x4C363BEE,0,0,2,3,781,2286,0x68,0xE8
90,25000,12,0x4C363BF2,0,0,2,3,781,2290,0xAA,0xA8
90,25000,12,0x44348A8D,0,0,3,3,269,589,0x00,0x08
90,25000,12,0x44348AA9,0,0,3,3,269,617,0xAF,0x2F
90,25000,12,0x44348AB5,0,0,3,3,269,629,0x00,0x40
90,25000,15,0x4840CF82,0,0,3,3,528,834,0xAA,0xBA
90,25000,15,0x4840CFAE,0,0,3,3,528,878,0x68,0x60
90,25000,15,0x4840CFBE,0,0,3,3,528,894,0x68,0x6C
90,25000,16,0x444638CF,0,0,2,3,273,2255,0x00,0x22
90,25000,17,0x404A94A3,0,0,0,3,18,2659,0xAA,0x8A
90,25000,17,0x404A94A7,0,0,0,3,18,2663,0x00,0x08
90,25000,19,0x40501E9F,0,0,3,3,20,95,0x00,0x01
90,25000,19,0x40501EAB,0,0,3,3,20,107,0xAA,0x8A
90,25000,19,0x40501EBF,0,0,3,3,20,127,0x00,0x10
90,25000,21,0x4059D75A,0,0,2,3,22,1818,0xAA,0xA8
90,25000,21,0x4059D766,0,0,2,3,22,1830,0x68,0xE9
90,25000,22,0x4C5FA191,0,0,2,3,791,3793,0xAF,0xAE
90,25000,22,0x4C5FA1A5,0,0,2,3,791,3813,0x00,0x30
90,25000,25,0x40687545,0,0,3,3,26,389,0x00,0x20
90,25000,25,0x40687561,0,0,3,3,26,417,0xAF,0xBF
90,25000,25,0x4068756D,0,0,3,3,26,429,0x00,0x01
90,25000,27,0x48702D98,0,0,2,3,540,216,0xD3,0xD1
90,25000,27,0x48702DAC,0,0,2,3,540,236,0x0A,0x02
90,25000,27,0x4871ACA3,0,0,3,3,540,1763,0xAA,0xA2
90,25000,27,0x4871ACAB,0,0,3,3,540,1771,0xAA,0xA2
90,25000,27,0x4871ACB7,0,0,3,3,540,1783,0x00,0x10
90,25000,27,0x4871ACBF,0,0,3,3,540,1791,0x00,0x10
90,25000,29,0x407B3504,0,0,2,3,30,3204,0x0A,0x1A
90,25000,29,0x407B3524,0,0,2,3,30,3236,0x0A,0x2A
90,25000,29,0x407B3538,0,0,2,3,30,3256,0xD3,0xD2
90,25000,31,0x4C81BA44,0,0,0,3,800,1668,0x0A,0x2A
90,25000,31,0x4C81BA64,0,0,0,3,800,1700,0x0A,0x1A
90,25000,31,0x4C81BA78,0,0,0,3,800,1720,0xD3,0xD2
90,25000,32,0x48867CD1,0,0,0,3,545,2513,0xAF,0xAE
90,25000,32,0x48867CE9,0,0,0,3,545,2537,0xAF,0xEF
90,25000,33,0x408BC02E,0,0,0,3,34,3886,0x68,0x48
90,25000,33,0x408BC03E,0,0,0,3,34,3902,0x68,0x28
90,25000,40,0x4CA49C4D,0,0,0,3,809,525,0x00,0x10
90,25000,40,0x4CA49C5D,0,0,0,3,809,541,0x00,0x10
90,25000,40,0x4CA7DD45,0,0,1,3,809,3845,0x00,0x10
90,25000,40,0x4CA7DD49,0,0,1,3,809,3849,0xAF,0x8F
90,25000,40,0x4CA7DD5D,0,0,1,3,809,3869,0x00,0x01
90,25000,40,0x4CA47FCD,0,0,3,3,809,461,0x00,0x20
90,25000,40,0x4CA47FF1,0,0,3,3,809,497,0xAF,0xEF
90,25000,49,0x44CA521D,0,0,0,3,306,2333,0x00,0x40
90,25000,49,0x44CA5221,0,0,0,3,306,2337,0xAF,0xBF
90,25000,53,0x44D9D0F2,0,0,3,3,310,1906,0xAA,0xBA
90,25000,53,0x44D9D0F6,0,0,3,3,310,1910,0x68,0x6A
90,25000,56,0x44E77FD0,0,0,3,3,313,3536,0xD3,0x53
90,25000,56,0x44E77FDC,0,0,3,3,313,3548,0x0A,0x1A
90,25000,60,0x4CF7ECDD,0,0,1,3,829,4061,0x00,0x08
90,25000,60,0x4CF7ECFD,0,0,1,3,829,4093,0x00,0x08
90,25000,65,0x45084C45,0,0,2,3,322,261,0x00,0x01
90,25000,65,0x45084C61,0,0,2,3,322,289,0xAF,0xAE
90,25000,65,0x4D087D82,0,0,3,3,834,450,0xAA,0x2A
90,25000,65,0x4D087DA2,0,0,3,3,834,482,0xAA,0x2A
90,25000,66,0x410D68C5,0,0,0,3,67,1477,0x00,0x20
90,25000,66,0x410D68E1,0,0,0,3,67,1505,0xAF,0xAE
90,25000,66,0x410D68ED,0,0,0,3,67,1517,0x00,0x10
90,25000,66,0x490F5893,0,0,0,3,579,3411,0xAA,0xEA
90,25000,66,0x490F589F,0,0,0,3,579,3423,0x00,0x20
90,25000,66,0x410E6A59,0,0,2,3,67,2457,0xAF,0xAB
90,25000,66,0x410E6A6D,0,0,2,3,67,2477,0x00,0x04
90,25000,66,0x410C0BC5,0,0,3,3,67,69,0x00,0x01
90,25000,66,0x410C0BD5,0,0,3,3,67,85,0x00,0x08
90,25000,69,0x491A7E9A,0,0,3,3,582,2522,0xAA,0xA8
90,25000,69,0x491A7EB2,0,0,3,3,582,2546,0xAA,0xBA
90,25000,70,0x491E5ADC,0,0,3,3,583,2396,0x0A,0x1A
90,25000,70,0x491E5AE8,0,0,3,3,583,2408,0xD3,0xDB
90,25000,70,0x491E5AEC,0,0,3,3,583,2412,0x0A,0x0E
90,25000,71,0x4121E49B,0,0,2,3,72,2011,0xAA,0xA8
90,25000,71,0x4121E4B3,0,0,2,3,72,2035,0xAA,0xA8
90,25000,78,0x453CAB89,0,0,2,3,335,713,0xAF,0x8F
90,25000,78,0x453CABB5,0,0,2,3,335,757,0x00,0x01
90,25000,78,0x453CABBD,0,0,2,3,335,765,0x00,0x10
90,25000,83,0x4D53E45F,0,0,3,3,852,3999,0x00,0x10
90,25000,83,0x4D53E473,0,0,3,3,852,4019,0xAA,0xA8
90,25000,88,0x45663141,0,0,1,3,345,2177,0xAF,0xBF
90,25000,88,0x4566316D,0,0,1,3,345,2221,0x00,0x10
90,25000,92,0x4975C39A,0,0,0,3,605,1882,0xAA,0x8A
90,25000,92,0x4975029A,0,0,1,3,605,1114,0xAA,0xBA
90,25000,92,0x497502AA,0,0,1,3,605,1130,0xAA,0x2A
90,25000,93,0x49798F02,0,0,0,3,606,1538,0xAA,0xBA
90,25000,93,0x49798F2A,0,0,0,3,606,1578,0xAA,0x2A
90,25000,96,0x4186C66A,0,0,2,3,97,2858,0xAA,0x8A
90,25000,96,0x4186C66E,0,0,2,3,97,2862,0x68,0x6C
90,25000,96,0x45846506,0,0,3,3,353,390,0x68,0x78
90,25000,96,0x45846522,0,0,3,3,353,418,0xAA,0xA8
90,25000,100,0x4595C7C9,0,0,0,3,357,1865,0xAF,0x2F
90,25000,100,0x4595C7D5,0,0,0,3,357,1877,0x00,0x20
90,25000,101,0x4999BAFB,0,0,3,3,614,1787,0xAA,0xA8
90,25000,101,0x4999BAFF,0,0,3,3,614,1791,0x00,0x02
90,25000,102,0x459E0F21,0,0,0,3,359,2081,0xAF,0xBF
90,25000,102,0x459E0F25,0,0,0,3,359,2085,0x00,0x10
90,25000,102,0x459FAE89,0,0,1,3,359,3785,0xAF,0xAB
90,25000,102,0x459FAE8D,0,0,1,3,359,3789,0x00,0x01
90,25000,103,0x4DA393D8,0,0,3,3,872,3672,0xD3,0x93
90,25000,103,0x4DA393E4,0,0,3,3,872,3684,0x0A,0x1A
90,25000,104,0x45A5E5CB,0,0,1,3,361,1995,0xAA,0xEA
90,25000,104,0x45A5E5EB,0,0,1,3,361,2027,0xAA,0xA2
90,25000,104,0x45A5E5FB,0,0,1,3,361,2043,0xAA,0x2A
90,25000,104,0x41A605A4,0,0,3,3,105,2148,0x0A,0x08
90,25000,104,0x41A605B4,0,0,3,3,105,2164,0x0A,0x02
90,25000,109,0x4DB8DAC6,0,0,3,3,878,838,0x68,0x60
90,25000,109,0x4DB8DAE2,0,0,3,3,878,866,0xAA,0xA2
90,25000,109,0x4DBB7ACA,0,0,3,3,878,3530,0xAA,0xAE
90,25000,109,0x4DBB7AE2,0,0,3,3,878,3554,0xAA,0xBA
90,25000,109,0x4DBB7AFA,0,0,3,3,878,3578,0xAA,0xA2
90,25000,111,0x4DC3424F,0,0,0,3,880,3343,0x00,0x01
90,25000,111,0x4DC34267,0,0,0,3,880,3367,0x00,0x01
90,25000,111,0x4DC3E144,0,0,3,3,880,3972,0x0A,0x08
90,25000,111,0x4DC3E174,0,0,3,3,880,4020,0x0A,0x02
90,25000,112,0x49C404C0,0,0,0,3,625,64,0xD3,0x53
90,25000,112,0x49C404E0,0,0,0,3,625,96,0xD3,0xC3
90,25000,116,0x41D694C0,0,0,1,3,117,2624,0xD3,0xD1
90,25000,116,0x41D694E8,0,0,1,3,117,2664,0xD3,0xD1
90,25000,116,0x45D7968F,0,0,1,3,373,3663,0x00,0x02
90,25000,116,0x45D79693,0,0,1,3,373,3667,0xAA,0x2A
90,25000,116,0x45D79697,0,0,1,3,373,3671,0x00,0x01
90,25000,116,0x4DD666D0,0,0,1,3,885,2512,0xD3,0xD2
90,25000,116,0x4DD666EC,0,0,1,3,885,2540,0x0A,0x3A
90,25000,116,0x4DD7C6C8,0,0,1,3,885,3912,0xD3,0x93
90,25000,116,0x4DD7C6E0,0,0,1,3,885,3936,0xD3,0xDB
90,25000,116,0x4DD7C6F0,0,0,1,3,885,3952,0xD3,0x53
90,25000,116,0x41D6F744,0,0,2,3,117,2948,0x0A,0x0B
90,25000,116,0x41D6F760,0,0,2,3,117,2976,0xD3,0x53
90,25000,116,0x41D6F764,0,0,2,3,117,2980,0x0A,0x08
90,25000,116,0x45D67484,0,0,3,3,373,2500,0x0A,0x02
90,25000,116,0x45D67494,0,0,3,3,373,2516,0x0A,0x02
90,25000,119,0x4DE28081,0,0,0,3,888,2625,0xAF,0x2F
90,25000,119,0x4DE280A9,0,0,0,3,888,2665,0xAF,0x8F
90,25000,119,0x4DE08291,0,0,2,3,888,593,0xAF,0x2F
90,25000,119,0x4DE082B1,0,0,2,3,888,625,0xAF,0xA7
90,25000,119,0x4DE082B9,0,0,2,3,888,633,0xAF,0xEF
90,25000,119,0x4DE3E305,0,0,3,3,888,3973,0x00,0x10
90,25000,119,0x4DE3E30D,0,0,3,3,888,3981,0x00,0x01
90,25000,119,0x4DE3E319,0,0,3,3,888,3993,0xAF,0x8F
90,25000,121,0x4DEA694E,0,0,1,3,890,2446,0x68,0x6C
90,25000,121,0x4DEA6962,0,0,1,3,890,2466,0xAA,0xAE
90,25000,122,0x41EF9C8B,0,0,2,3,123,3659,0xAA,0x2A
90,25000,122,0x41EF9C8F,0,0,2,3,123,3663,0x00,0x08
90,25000,122,0x41EF9C9F,0,0,2,3,123,3679,0x00,0x40
90,25000,127,0x4A037E8D,0,0,3,3,640,3533,0x00,0x01
90,25000,127,0x4A037EAD,0,0,3,3,640,3565,0x00,0x01
90,25000,132,0x46174B9A,0,0,1,3,389,3418,0xAA,0xA8
90,25000,132,0x46174BA6,0,0,1,3,389,3430,0x68,0x78
90,25000,134,0x461C4255,0,0,0,3,391,277,0x00,0x40
90,25000,134,0x461C4261,0,0,0,3,391,289,0xAF,0x2F
90,25000,134,0x461C4265,0,0,0,3,391,293,0x00,0x08
90,25000,135,0x46226E4E,0,0,3,3,392,2446,0x68,0x6C
90,25000,135,0x46226E52,0,0,3,3,392,2450,0xAA,0xA2
