reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,20,0x48558A52,1,0,3,3,533,1554,0xAA,0xA3
90,25000,20,0x4C576833,1,0,3,3,789,3507,0xAA,0x0A
90,25000,20,0x4C57C81A,1,0,3,3,789,3866,0xAA,0xA2
90,25000,20,0x4C57C82E,1,0,3,3,789,3886,0x68,0x6C
90,25000,20,0x4C57C836,1,0,3,3,789,3894,0x68,0x28
90,25000,22,0x445D3003,1,0,3,3,279,1155,0xAA,0x8A
90,25000,22,0x445D303B,1,0,3,3,279,1211,0xAA,0xA9
90,25000,22,0x4C5C20CB,1,0,3,3,791,203,0xAA,0xA8
90,25000,22,0x4C5C20FB,1,0,3,3,791,251,0xAA,0xBA
90,25000,22,0x4C5CE053,1,0,3,3,791,915,0xAA,0xAE
90,25000,22,0x4C5CE05F,1,0,3,3,791,927,0x00,0x80
90,25000,22,0x4C5E0047,1,0,3,3,791,2055,0x00,0x20
90,25000,22,0x4C5E0073,1,0,3,3,791,2099,0xAA,0xA8
90,25000,22,0x4C5E0077,1,0,3,3,791,2103,0x00,0x01
90,25000,22,0x4C5F205B,1,0,3,3,791,3227,0xAA,0xBA
90,25000,22,0x4C5F2067,1,0,3,3,791,3239,0x00,0x10
90,25000,24,0x486569D9,1,0,3,3,537,1497,0xAF,0xEF
90,25000,24,0x486569FD,1,0,3,3,537,1533,0x00,0x10
90,25000,24,0x4C640B8D,1,0,3,3,793,77,0x00,0x20
90,25000,24,0x4C640BA1,1,0,3,3,793,97,0xAF,0xBF
90,25000,24,0x4C640BAD,1,0,3,3,793,109,0x00,0x08
90,25000,24,0x4C676B9D,1,0,3,3,793,3549,0x00,0x10
90,25000,24,0x4C676BA9,1,0,3,3,793,3561,0xAF,0xA7
90,25000,24,0x4C676BB5,1,0,3,3,793,3573,0x00,0x20
90,25000,24,0x4C67ABA9,1,0,3,3,793,3817,0xAF,0x2F
90,25000,24,0x4C67ABAD,1,0,3,3,793,3821,0x00,0x80
90,25000,25,0x446A1759,1,0,3,3,282,2073,0xAF,0xEF
90,25000,25,0x446A1761,1,0,3,3,282,2081,0xAF,0x2F
90,25000,25,0x446A1779,1,0,3,3,282,2105,0xAF,0xAE
90,25000,26,0x446C9385,1,0,3,3,283,581,0x00,0x40
90,25000,26,0x446C938D,1,0,3,3,283,589,0x00,0x80
90,25000,26,0x446C9395,1,0,3,3,283,597,0x00,0x80
90,25000,26,0x446C939D,1,0,3,3,283,605,0x00,0x40
90,25000,26,0x446F130D,1,0,3,3,283,3085,0x00,0x40
90,25000,26,0x446F133D,1,0,3,3,283,3133,0x00,0x40
90,25000,26,0x4C6C63E5,1,0,3,3,795,485,0x00,0x04
90,25000,26,0x4C6C63F5,1,0,3,3,795,501,0x00,0x20
90,25000,27,0x4C706E81,1,0,3,3,796,449,0xAF,0xAB
90,25000,27,0x4C706E95,1,0,3,3,796,469,0x00,0x02
90,25000,27,0x4C706EAD,1,0,3,3,796,493,0x00,0x80
90,25000,27,0x4C706EB9,1,0,3,3,796,505,0xAF,0xBF
90,25000,27,0x4C716E21,1,0,3,3,796,1441,0xAF,0xBF
90,25000,27,0x4C716E29,1,0,3,3,796,1449,0xAF,0xBF
90,25000,27,0x4C722E81,1,0,3,3,796,2241,0xAF,0xBF
90,25000,27,0x4C722EA5,1,0,3,3,796,2277,0x00,0x10
90,25000,28,0x407478C4,1,0,3,3,29,452,0x0A,0x0E
90,25000,28,0x407478C8,1,0,3,3,29,456,0xD3,0x53
90,25000,28,0x4077D8C8,1,0,3,3,29,3912,0xD3,0xF3
90,25000,28,0x4077D8E4,1,0,3,3,29,3940,0x0A,0x02
90,25000,28,0x4077D8EC,1,0,3,3,29,3948,0x0A,0x1A
90,25000,28,0x48766892,1,0,3,3,541,2514,0xAA,0x0A
90,25000,28,0x487668BE,1,0,3,3,541,2558,0x68,0x69
90,25000,30,0x407FD09C,1,0,3,3,31,3932,0x0A,0x2A
90,25000,30,0x407FD0A4,1,0,3,3,31,3940,0x0A,0x0B
90,25000,30,0x407FD0B4,1,0,3,3,31,3956,0x0A,0x8A
90,25000,31,0x4082CB28,1,0,3,3,32,2856,0xD3,0x53
90,25000,31,0x4082CB3C,1,0,3,3,32,2876,0x0A,0x8A
90,25000,31,0x48803BC1,1,0,3,3,544,193,0xAF,0xBF
90,25000,31,0x48803BF9,1,0,3,3,544,249,0xAF,0xAD
90,25000,31,0x48813BC0,1,0,3,3,544,1216,0xD3,0xC3
90,25000,31,0x48813BC8,1,0,3,3,544,1224,0xD3,0x53
90,25000,31,0x48835B50,1,0,3,3,544,3344,0xD3,0x93
90,25000,31,0x48835B64,1,0,3,3,544,3364,0x0A,0x02
90,25000,31,0x48835B74,1,0,3,3,544,3380,0x0A,0x0E
90,25000,31,0x48839B5D,1,0,3,3,544,3613,0x00,0x10
90,25000,31,0x48839B6D,1,0,3,3,544,3629,0x00,0x20
90,25000,31,0x48839B71,1,0,3,3,544,3633,0xAF,0xA7
90,25000,32,0x4885DF03,1,0,3,3,545,1795,0xAA,0x8A
90,25000,32,0x4885DF37,1,0,3,3,545,1847,0x00,0x03
90,25000,32,0x48869F83,1,0,3,3,545,2627,0xAA,0xEA
90,25000,32,0x48869F87,1,0,3,3,545,2631,0x00,0x02
90,25000,33,0x488B5317,1,0,3,3,546,3351,0x00,0x01
90,25000,33,0x488B532B,1,0,3,3,546,3371,0xAA,0x2A
90,25000,33,0x488B533F,1,0,3,3,546,3391,0x00,0x40
90,25000,34,0x408CC70E,1,0,3,3,35,782,0x68,0xC8
90,25000,34,0x408E4706,1,0,3,3,35,2310,0x68,0x69
90,25000,34,0x408E471E,1,0,3,3,35,2334,0x68,0x2C
90,25000,34,0x488C77D0,1,0,3,3,547,464,0xD3,0x53
90,25000,34,0x488C77E8,1,0,3,3,547,488,0xD3,0x93
90,25000,34,0x488C77F8,1,0,3,3,547,504,0xD3,0xD2
90,25000,34,0x488EB7CC,1,0,3,3,547,2764,0x0A,0x2A
90,25000,34,0x488EB7F4,1,0,3,3,547,2804,0x0A,0x4A
90,25000,34,0x488ED749,1,0,3,3,547,2825,0xAF,0xAB
90,25000,34,0x488ED755,1,0,3,3,547,2837,0x00,0x80
90,25000,34,0x488F1744,1,0,3,3,547,3076,0x0A,0x08
90,25000,34,0x488F1750,1,0,3,3,547,3088,0xD3,0xF3
90,25000,34,0x488F1754,1,0,3,3,547,3092,0x0A,0x0B
90,25000,35,0x4091EAC5,1,0,3,3,36,1989,0x00,0x40
90,25000,35,0x4091EAD5,1,0,3,3,36,2005,0x00,0x40
90,25000,35,0x48925A00,1,0,3,3,548,2304,0xD3,0xD7
90,25000,35,0x48925A10,1,0,3,3,548,2320,0xD3,0x9B
90,25000,35,0x48927A84,1,0,3,3,548,2500,0x0A,0x02
90,25000,35,0x48927A94,1,0,3,3,548,2516,0x0A,0x1A
90,25000,35,0x48939A18,1,0,3,3,548,3608,0xD3,0x53
90,25000,35,0x48939A34,1,0,3,3,548,3636,0x0A,0x1A
90,25000,35,0x4893DA91,1,0,3,3,548,3921,0xAF,0xAD
90,25000,35,0x4893DAA5,1,0,3,3,548,3941,0x00,0x20
90,25000,35,0x4893DAB5,1,0,3,3,548,3957,0x00,0x01
90,25000,36,0x4494EC43,1,0,3,3,293,899,0xAA,0xEA
90,25000,36,0x4494EC7F,1,0,3,3,293,959,0x00,0x0C
90,25000,37,0x4499C0CE,1,0,3,3,294,1870,0x68,0x78
90,25000,37,0x4499C0F6,1,0,3,3,294,1910,0x68,0x48
90,25000,37,0x4499C0FA,1,0,3,3,294,1914,0xAA,0xA2
90,25000,37,0x4C9B5036,1,0,3,3,806,3382,0x68,0x28
90,25000,37,0x4C9B503E,1,0,3,3,806,3390,0x68,0x28
90,25000,38,0x449DE480,1,0,3,3,295,1984,0xD3,0xD7
90,25000,38,0x449DE4B4,1,0,3,3,295,2036,0x0A,0x42
90,25000,39,0x4CA0FB52,1,0,3,3,808,914,0xAA,0xEA
90,25000,39,0x4CA0FB6A,1,0,3,3,808,938,0xAA,0xA2
90,25000,39,0x4CA0FB7A,1,0,3,3,808,954,0xAA,0xAE
90,25000,39,0x4CA17B42,1,0,3,3,808,1410,0xAA,0x8A
90,25000,39,0x4CA17B66,1,0,3,3,808,1446,0x68,0x70
90,25000,39,0x4CA25BC6,1,0,3,3,808,2374,0x68,0x28
90,25000,39,0x4CA25BE2,1,0,3,3,808,2402,0xAA,0xAE
90,25000,39,0x4CA25BE6,1,0,3,3,808,2406,0x68,0x60
90,25000,40,0x44A4AFEB,1,0,3,3,297,747,0xAA,0x8A
90,25000,40,0x44A4AFFB,1,0,3,3,297,763,0xAA,0xEA
90,25000,40,0x44A52F5B,1,0,3,3,297,1179,0xAA,0xAB
90,25000,40,0x44A52F77,1,0,3,3,297,1207,0x00,0x01
90,25000,40,0x44A6AFD3,1,0,3,3,297,2771,0xAA,0xA8
90,25000,40,0x44A6AFEB,1,0,3,3,297,2795,0xAA,0xAB
90,25000,40,0x44A6AFFB,1,0,3,3,297,2811,0xAA,0x8A
90,25000,40,0x44A7AF5F,1,0,3,3,297,3743,0x00,0x02
90,25000,40,0x44A7AF6B,1,0,3,3,297,3755,0xAA,0x8A
90,25000,40,0x44A7AF77,1,0,3,3,297,3767,0x00,0x01
90,25000,40,0x4CA45F84,1,0,3,3,809,324,0x0A,0x1A
90,25000,40,0x4CA45FB8,1,0,3,3,809,376,0xD3,0x53
90,25000,42,0x44AFA71E,1,0,3,3,299,3742,0x68,0x28
90,25000,42,0x44AFA722,1,0,3,3,299,3746,0xAA,0xBA
90,25000,44,0x48B43C23,1,0,3,3,557,163,0xAA,0xA8
90,25000,44,0x48B43C27,1,0,3,3,557,167,0x00,0x02
90,25000,44,0x48B51C2B,1,0,3,3,557,1067,0xAA,0x8A
90,25000,44,0x48B51C33,1,0,3,3,557,1075,0xAA,0x2A
90,25000,44,0x48B59C83,1,0,3,3,557,1603,0xAA,0xAE
90,25000,44,0x48B59CB3,1,0,3,3,557,1651,0xAA,0x2A
90,25000,44,0x48B67C23,1,0,3,3,557,2467,0xAA,0xAE
90,25000,44,0x48B67C3B,1,0,3,3,557,2491,0xAA,0x8A
90,25000,44,0x48B7DC9B,1,0,3,3,557,3931,0xAA,0xA2
90,25000,44,0x48B7DCA3,1,0,3,3,557,3939,0xAA,0xAE
90,25000,44,0x48B7DCBB,1,0,3,3,557,3963,0xAA,0xEA
90,25000,46,0x48BC7450,1,0,3,3,559,400,0xD3,0xD2
90,25000,46,0x48BC7470,1,0,3,3,559,432,0xD3,0xD2
90,25000,46,0x48BDD4C4,1,0,3,3,559,1860,0x0A,0x8A
90,25000,46,0x48BDD4C8,1,0,3,3,559,1864,0xD3,0x93
90,25000,46,0x48BDD4CC,1,0,3,3,559,1868,0x0A,0x0B
90,25000,46,0x48BE7443,1,0,3,3,559,2435,0xAA,0x8A
90,25000,46,0x48BE7477,1,0,3,3,559,2487,0x00,0x04
90,25000,46,0x48BEF4C8,1,0,3,3,559,3016,0xD3,0x53
90,25000,46,0x48BEF4D0,1,0,3,3,559,3024,0xD3,0x53
90,25000,46,0x48BF9440,1,0,3,3,559,3584,0xD3,0x53
90,25000,46,0x48BF944C,1,0,3,3,559,3596,0x0A,0x08
90,25000,48,0x40C55F0C,1,0,3,3,49,1292,0x0A,0x02
90,25000,48,0x40C55F34,1,0,3,3,49,1332,0x0A,0x0B
90,25000,48,0x40C57F90,1,0,3,3,49,1488,0xD3,0xD2
90,25000,48,0x40C57F98,1,0,3,3,49,1496,0xD3,0xD2
90,25000,49,0x48C9A3C5,1,0,3,3,562,1733,0x00,0x80
90,25000,49,0x48C9A3E1,1,0,3,3,562,1761,0xAF,0xAE
90,25000,49,0x48C9A3E5,1,0,3,3,562,1765,0x00,0x40
90,25000,49,0x48C9C372,1,0,3,3,562,1842,0xAA,0x2A
90,25000,49,0x48C9C37A,1,0,3,3,562,1850,0xAA,0xBA
90,25000,50,0x40CC97CF,1,0,3,3,51,591,0x00,0x40
90,25000,50,0x40CC97F7,1,0,3,3,51,631,0x00,0x80
90,25000,50,0x40CC97FB,1,0,3,3,51,635,0xAA,0xAB
90,25000,51,0x4CD108AC,1,0,3,3,820,1132,0x0A,0x02
90,25000,51,0x4CD2C804,1,0,3,3,820,2820,0x0A,0x8A
90,25000,51,0x4CD2C808,1,0,3,3,820,2824,0xD3,0xD1
90,25000,51,0x4CD2C83C,1,0,3,3,820,2876,0x0A,0x02
90,25000,53,0x44D9F005,1,0,3,3,310,1925,0x00,0x40
90,25000,53,0x44D9F021,1,0,3,3,310,1953,0xAF,0x2F
90,25000,53,0x44D9F025,1,0,3,3,310,1957,0x00,0x01
90,25000,55,0x44E01BC0,1,0,3,3,312,64,0xD3,0xD2
90,25000,55,0x44E01BEC,1,0,3,3,312,108,0x0A,0xCA
90,25000,55,0x44E31B48,1,0,3,3,312,3080,0xD3,0xF3
90,25000,55,0x44E31B60,1,0,3,3,312,3104,0xD3,0xF3
90,25000,56,0x48E7AF8B,1,0,1,3,569,3787,0xAA,0xEA
90,25000,56,0x48E7AF93,1,0,1,3,569,3795,0xAA,0xA2
90,25000,56,0x48E7AF9B,1,0,1,3,569,3803,0xAA,0xAE
90,25000,56,0x44E5BF83,1,0,3,3,313,1731,0xAA,0x2A
90,25000,56,0x44E5BFBB,1,0,3,3,313,1787,0xAA,0x8A
90,25000,56,0x44E65FA7,1,0,3,3,313,2407,0x00,0x80
90,25000,56,0x44E65FB3,1,0,3,3,313,2419,0xAA,0x8A
90,25000,56,0x44E7FFB3,1,0,3,3,313,4083,0xAA,0xAE
90,25000,56,0x44E7FFBF,1,0,3,3,313,4095,0x00,0x20
90,25000,56,0x4CE42FC4,1,0,3,3,825,196,0x0A,0x4A
90,25000,56,0x4CE42FF0,1,0,3,3,825,240,0xD3,0xD2
90,25000,56,0x4CE42FF4,1,0,3,3,825,244,0x0A,0x8A
90,25000,56,0x4CE52FE4,1,0,3,3,825,1252,0x0A,0x0E
90,25000,56,0x4CE52FF4,1,0,3,3,825,1268,0x0A,0x0B
90,25000,56,0x4CE56FD3,1,0,3,3,825,1491,0xAA,0x8A
90,25000,56,0x4CE56FE7,1,0,3,3,825,1511,0x00,0x02
90,25000,56,0x4CE56FF7,1,0,3,3,825,1527,0x00,0x01
90,25000,57,0x48EA2104,1,0,3,3,570,2180,0x0A,0x02
90,25000,57,0x48EA213C,1,0,3,3,570,2236,0x0A,0x0B
90,25000,57,0x48EBE198,1,0,3,3,570,4056,0xD3,0xD1
90,25000,57,0x48EBE1B0,1,0,3,3,570,4080,0xD3,0x53
90,25000,58,0x44ED1744,1,0,3,3,315,1028,0x0A,0x2A
90,25000,58,0x44ED176C,1,0,3,3,315,1068,0x0A,0x2A
90,25000,58,0x4CEC6704,1,0,3,3,827,388,0x0A,0x2A
90,25000,58,0x4CEC6738,1,0,3,3,827,440,0xD3,0xF3
90,25000,58,0x4CEE8704,1,0,3,3,827,2564,0x0A,0x2A
90,25000,58,0x4CEE8724,1,0,3,3,827,2596,0x0A,0x2A
90,25000,58,0x4CEEA790,1,0,3,3,827,2768,0xD3,0xF3
90,25000,58,0x4CEEA794,1,0,3,3,827,2772,0x0A,0x2A
90,25000,58,0x4CEF470C,1,0,3,3,827,3340,0x0A,0x02
90,25000,58,0x4CEF4714,1,0,3,3,827,3348,0x0A,0x02
90,25000,61,0x48F880CB,1,0,3,3,574,587,0xAA,0x2A
90,25000,61,0x48F880CF,1,0,3,3,574,591,0x00,0x01
90,25000,61,0x48F880E3,1,0,3,3,574,611,0xAA,0xEA
90,25000,61,0x48F920DB,1,0,3,3,574,1243,0xAA,0xA8
90,25000,61,0x48F920EF,1,0,3,3,574,1263,0x00,0x20
90,25000,61,0x48F920F7,1,0,3,3,574,1271,0x00,0x01
90,25000,62,0x40FF944A,1,0,3,3,63,3594,0xAA,0xAE
90,25000,62,0x40FF9476,1,0,3,3,63,3638,0x68,0x60
90,25000,62,0x40FF947E,1,0,3,3,63,3646,0x68,0x28
90,25000,63,0x490137C9,1,0,3,3,576,1225,0xAF,0xA7
90,25000,63,0x490137F1,1,0,3,3,576,1265,0xAF,0x8F
90,25000,63,0x490137F9,1,0,3,3,576,1273,0xAF,0xBF
90,25000,63,0x490217C9,1,0,3,3,576,2121,0xAF,0xA7
90,25000,63,0x490217D5,1,0,3,3,576,2133,0x00,0x20
90,25000,63,0x490217DD,1,0,3,3,576,2141,0x00,0x10
90,25000,64,0x410483F3,1,0,3,3,65,627,0xAA,0xA0
90,25000,65,0x4108CFDF,1,0,3,3,66,863,0x00,0x40
90,25000,65,0x4108CFFF,1,0,3,3,66,895,0x00,0x02
90,25000,67,0x411326D3,1,0,3,3,68,3283,0xAA,0xAE
90,25000,67,0x411326F3,1,0,3,3,68,3315,0xAA,0xA8
90,25000,68,0x4516A0CF,1,0,3,3,325,2767,0x00,0x40
90,25000,68,0x4516A0E7,1,0,3,3,325,2791,0x00,0x80
90,25000,68,0x4516A0EB,1,0,3,3,325,2795,0xAA,0xAB
90,25000,68,0x4516C0DD,1,0,3,3,325,2909,0x00,0x20
90,25000,68,0x4516C0F1,1,0,3,3,325,2929,0xAF,0x2F
90,25000,70,0x4D1DB85F,1,0,3,3,839,1695,0x00,0x01
90,25000,70,0x4D1FB8E4,1,0,3,3,839,3812,0x0A,0x08
90,25000,70,0x4D1FB8F0,1,0,3,3,839,3824,0xD3,0xD1
90,25000,72,0x4D261303,1,0,3,3,841,2051,0xAA,0x8A
90,25000,72,0x4D26133B,1,0,3,3,841,2107,0xAA,0x8A
90,25000,72,0x4D269303,1,0,3,3,841,2563,0xAA,0xAB
90,25000,72,0x4D269313,1,0,3,3,841,2579,0xAA,0xAB
90,25000,72,0x4D27130B,1,0,3,3,841,3083,0xAA,0x8A
90,25000,72,0x4D271337,1,0,3,3,841,3127,0x00,0x10
90,25000,72,0x4D27133F,1,0,3,3,841,3135,0x00,0x08
90,25000,73,0x452A0FC2,1,0,3,3,330,2114,0xAA,0xBA
90,25000,73,0x452A0FFA,1,0,3,3,330,2170,0xAA,0x2A
90,25000,73,0x452AAFC2,1,0,3,3,330,2754,0xAA,0x2A
90,25000,73,0x452AAFF2,1,0,3,3,330,2802,0xAA,0xAE
90,25000,73,0x452B2F40,1,0,3,3,330,3200,0xD3,0xF3
90,25000,73,0x452B2F50,1,0,3,3,330,3216,0xD3,0xD0
90,25000,73,0x452BAFC2,1,0,3,3,330,3778,0xAA,0xAE
90,25000,73,0x452BAFDA,1,0,3,3,330,3802,0xAA,0xBA
90,25000,74,0x4D2D7B52,1,0,3,3,843,1426,0xAA,0xBA
90,25000,74,0x4D2D7B62,1,0,3,3,843,1442,0xAA,0xA8
90,25000,74,0x4D2E3B46,1,0,3,3,843,2182,0x68,0x69
90,25000,74,0x4D2E3B66,1,0,3,3,843,2214,0x68,0x69
90,25000,74,0x4D2F7BDE,1,0,3,3,843,3550,0x68,0x6A
90,25000,74,0x4D2F7BEA,1,0,3,3,843,3562,0xAA,0xAB
90,25000,74,0x4D2F7BF6,1,0,3,3,843,3574,0x68,0x48
90,25000,75,0x4930F4E3,1,0,3,3,588,995,0xAA,0xA8
90,25000,75,0x4930F4EF,1,0,3,3,588,1007,0x00,0x80
90,25000,75,0x4933B4C7,1,0,3,3,588,3783,0x00,0x10
90,25000,75,0x4933B4CF,1,0,3,3,588,3791,0x00,0x02
90,25000,76,0x41352056,1,0,3,3,77,1174,0x68,0x78
90,25000,76,0x41352062,1,0,3,3,77,1186,0xAA,0xA2
90,25000,76,0x41352076,1,0,3,3,77,1206,0x68,0x48
90,25000,76,0x413740D2,1,0,3,3,77,3410,0xAA,0xA8
90,25000,76,0x413740F6,1,0,3,3,77,3446,0x68,0x6A
90,25000,76,0x4137A05A,1,0,3,3,77,3738,0xAA,0xA8
90,25000,76,0x4137A07A,1,0,3,3,77,3770,0xAA,0xA8
90,25000,76,0x49347007,1,0,3,3,589,391,0x00,0x40
90,25000,76,0x4934703F,1,0,3,3,589,447,0x00,0x02
90,25000,76,0x49353093,1,0,3,3,589,1235,0xAA,0xA2
90,25000,76,0x493530AF,1,0,3,3,589,1263,0x00,0x40
90,25000,76,0x493530BF,1,0,3,3,589,1279,0x00,0x04
90,25000,76,0x49355087,1,0,3,3,589,1351,0x00,0x20
90,25000,76,0x493550A3,1,0,3,3,589,1379,0xAA,0xA2
90,25000,76,0x493550A7,1,0,3,3,589,1383,0x00,0x10
90,25000,76,0x4935B037,1,0,3,3,589,1719,0x00,0x01
90,25000,76,0x4935B03F,1,0,3,3,589,1727,0x00,0x01
90,25000,76,0x49361003,1,0,3,3,589,2051,0xAA,0xA2
90,25000,76,0x4936101B,1,0,3,3,589,2075,0xAA,0x2A
90,25000,76,0x49363083,1,0,3,3,589,2243,0xAA,0x2E
90,25000,76,0x49371023,1,0,3,3,589,3107,0xAA,0x2A
90,25000,76,0x4937102F,1,0,3,3,589,3119,0x00,0x08
90,25000,76,0x49371033,1,0,3,3,589,3123,0xAA,0x2A
90,25000,76,0x4937103F,1,0,3,3,589,3135,0x00,0x08
90,25000,76,0x49371087,1,0,3,3,589,3143,0x00,0x40
90,25000,76,0x493710BB,1,0,3,3,589,3195,0xAA,0x2A
90,25000,76,0x493710BF,1,0,3,3,589,3199,0x00,0x01
90,25000,77,0x493B5C9B,1,0,3,3,590,3419,0xAA,0xAE
90,25000,77,0x493B5CAF,1,0,3,3,590,3439,0x00,0x02
90,25000,80,0x494483C0,1,0,3,3,593,576,0xD3,0xC3
90,25000,80,0x494483E8,1,0,3,3,593,616,0xD3,0xD1
90,25000,80,0x49452340,1,0,3,3,593,1152,0xD3,0xF3
90,25000,80,0x49452368,1,0,3,3,593,1192,0xD3,0xF3
90,25000,80,0x49454348,1,0,3,3,593,1288,0xD3,0xF3
90,25000,80,0x49454374,1,0,3,3,593,1332,0x0A,0x1A
90,25000,80,0x4945437C,1,0,3,3,593,1340,0x0A,0x02
90,25000,80,0x49458350,1,0,3,3,593,1552,0xD3,0xD7
90,25000,80,0x49458360,1,0,3,3,593,1568,0xD3,0xDB
90,25000,80,0x49458370,1,0,3,3,593,1584,0xD3,0x93
90,25000,80,0x494743E7,1,0,3,3,593,3431,0x00,0x11
90,25000,81,0x414BFF93,1,0,3,3,82,4051,0xAA,0x8A
90,25000,81,0x414BFFA3,1,0,3,3,82,4067,0xAA,0xBA
90,25000,81,0x414BFFB3,1,0,3,3,82,4083,0xAA,0xA2
90,25000,81,0x49482F55,1,0,3,3,594,149,0x00,0x08
90,25000,81,0x49482F5D,1,0,3,3,594,157,0x00,0x80
90,25000,81,0x494B0FCF,1,0,3,3,594,3151,0x00,0x20
90,25000,81,0x494B0FD3,1,0,3,3,594,3155,0xAA,0x8A
90,25000,82,0x494C4B12,1,0,3,3,595,274,0xAA,0xAE
90,25000,82,0x494C4B2E,1,0,3,3,595,302,0x68,0x60
90,25000,82,0x494C4B3E,1,0,3,3,595,318,0x68,0x28
90,25000,82,0x494DCB16,1,0,3,3,595,1814,0x68,0x6A
90,25000,82,0x494DCB1A,1,0,3,3,595,1818,0xAA,0xA2
90,25000,82,0x494DCB36,1,0,3,3,595,1846,0x68,0x69
90,25000,82,0x494DCB3A,1,0,3,3,595,1850,0xAA,0xBA
90,25000,82,0x494FCB16,1,0,3,3,595,3862,0x68,0x69
90,25000,82,0x494FCB2E,1,0,3,3,595,3886,0x68,0x60
90,25000,83,0x4952A658,1,0,3,3,596,2712,0xD3,0xDB
90,25000,83,0x4952A660,1,0,3,3,596,2720,0xD3,0x93
90,25000,83,0x4952A678,1,0,3,3,596,2744,0xD3,0xD7
90,25000,84,0x45551014,1,0,3,3,341,1044,0x0A,0x8A
90,25000,84,0x45551034,1,0,3,3,341,1076,0x0A,0x2A
90,25000,84,0x45555014,1,0,3,3,341,1300,0x0A,0x8A
90,25000,84,0x45555018,1,0,3,3,341,1304,0xD3,0xC3
90,25000,84,0x4D556044,1,0,3,3,853,1412,0x0A,0x4A
90,25000,84,0x4D556058,1,0,3,3,853,1432,0xD3,0xD1
90,25000,84,0x4D55606C,1,0,3,3,853,1452,0x0A,0x1A
90,25000,84,0x4D5700C0,1,0,3,3,853,3136,0xD3,0x53
90,25000,84,0x4D5700D4,1,0,3,3,853,3156,0x0A,0x4B
90,25000,85,0x455ABC0E,1,0,3,3,342,2702,0x68,0x28
90,25000,85,0x455ABC16,1,0,3,3,342,2710,0x68,0x48
90,25000,86,0x455D18CE,1,0,3,3,343,1102,0x68,0x48
90,25000,86,0x455D18F2,1,0,3,3,343,1138,0xAA,0xA2
90,25000,86,0x455D18FE,1,0,3,3,343,1150,0x68,0x78
90,25000,86,0x455F384E,1,0,3,3,343,3214,0x68,0x6C
90,25000,86,0x455F3866,1,0,3,3,343,3238,0x68,0x78
90,25000,87,0x4D614701,1,0,3,3,856,1281,0xAF,0xA7
90,25000,87,0x4D614729,1,0,3,3,856,1321,0xAF,0xAD
90,25000,88,0x4D676364,1,0,3,3,857,3492,0x0A,0x02
90,25000,88,0x4D676368,1,0,3,3,857,3496,0xD3,0xD1
90,25000,88,0x4D6763C4,1,0,3,3,857,3524,0x0A,0x02
90,25000,88,0x4D6763D0,1,0,3,3,857,3536,0xD3,0xF3
90,25000,88,0x4D6763D4,1,0,3,3,857,3540,0x0A,0x1A
90,25000,89,0x45693F00,1,0,3,3,346,1152,0xD3,0xD1
90,25000,89,0x45693F3C,1,0,3,3,346,1212,0x0A,0x02
90,25000,89,0x4D694F42,1,0,3,3,858,1282,0xAA,0x2A
90,25000,89,0x4D694F4E,1,0,3,3,858,1294,0x68,0x29
90,25000,89,0x4D6AEFD0,1,0,3,3,858,3024,0xD3,0xD1
90,25000,89,0x4D6AEFE8,1,0,3,3,858,3048,0xD3,0xD2
90,25000,89,0x4D6AEFF8,1,0,3,3,858,3064,0xD3,0xF3
90,25000,90,0x4D6C0B39,1,0,3,3,859,57,0xAF,0xBF
90,25000,90,0x4D6C0B3D,1,0,3,3,859,61,0x00,0x10
90,25000,90,0x4D6F6B81,1,0,3,3,859,3521,0xAF,0xBF
90,25000,90,0x4D6F6B9D,1,0,3,3,859,3549,0x00,0x28
90,25000,91,0x4D71465C,1,0,3,3,860,1308,0x0A,0x0B
90,25000,91,0x4D714668,1,0,3,3,860,1320,0xD3,0xD1
90,25000,91,0x4D714674,1,0,3,3,860,1332,0x0A,0x2A
90,25000,94,0x497C480E,1,0,3,3,607,270,0x68,0x28
90,25000,94,0x497C4826,1,0,3,3,607,294,0x68,0x69
90,25000,94,0x497C482A,1,0,3,3,607,298,0xAA,0x2A
90,25000,94,0x497CC800,1,0,3,3,607,768,0xD3,0xDB
90,25000,94,0x497CC838,1,0,3,3,607,824,0xD3,0x97
90,25000,94,0x497E488E,1,0,3,3,607,2382,0x68,0x78
90,25000,94,0x497E48A2,1,0,3,3,607,2402,0xAA,0xA8
90,25000,94,0x497E880A,1,0,3,3,607,2570,0xAA,0xAB
90,25000,94,0x497E881E,1,0,3,3,607,2590,0x68,0xE8
90,25000,94,0x497E8826,1,0,3,3,607,2598,0x68,0x28
90,25000,94,0x497EE830,1,0,3,3,607,2992,0xD3,0xD1
90,25000,94,0x497EE838,1,0,3,3,607,3000,0xD3,0xD7
90,25000,94,0x497F080A,1,0,3,3,607,3082,0xAA,0x8A
90,25000,94,0x497F0826,1,0,3,3,607,3110,0x68,0x6A
90,25000,94,0x497F082E,1,0,3,3,607,3118,0x68,0x69
90,25000,95,0x4980F311,1,0,3,3,608,913,0xAF,0xBF
90,25000,95,0x4980F321,1,0,3,3,608,929,0xAF,0x2F
90,25000,96,0x4987974D,1,0,3,3,609,3597,0x00,0x20
