reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,118,0x44EF0CB4,1,0,0,1,631,2164,0x0A,0x0B
90,25000,118,0x44EF4D9C,1,0,1,1,631,2652,0x0A,0x02
90,25000,118,0x44EF4DA0,1,0,1,1,631,2656,0xD3,0x53
90,25000,118,0x44EF4DBC,1,0,1,1,631,2684,0x0A,0x4A
90,25000,118,0x44EEAF11,1,0,3,1,631,1297,0xAF,0xA7
90,25000,118,0x44EEAF31,1,0,3,1,631,1329,0xAF,0xA7
90,25000,123,0x48F87BCC,1,0,0,1,1148,972,0x0A,0x02
90,25000,123,0x48F87BF0,1,0,0,1,1148,1008,0xD3,0x53
90,25000,123,0x48F87BFC,1,0,0,1,1148,1020,0x0A,0x4A
90,25000,123,0x48F9EBEC,1,0,0,1,1148,3948,0x0A,0x4A
90,25000,123,0x48F9EBF4,1,0,0,1,1148,3956,0x0A,0x0B
90,25000,123,0x40F98886,1,0,2,1,124,3142,0x68,0x69
90,25000,123,0x40F9888A,1,0,2,1,124,3146,0xAA,0x8A
90,25000,123,0x40F9889E,1,0,2,1,124,3166,0x68,0x78
90,25000,123,0x48F8D9D9,1,0,2,1,1148,1753,0xAF,0x2F
90,25000,123,0x48F8D9E1,1,0,2,1,1148,1761,0xAF,0xAB
90,25000,123,0x48F9D94D,1,0,2,1,1148,3725,0x00,0x02
90,25000,123,0x48F9D971,1,0,2,1,1148,3761,0xAF,0xA7
90,25000,123,0x40F8D91A,1,0,3,1,124,1690,0xAA,0xAE
90,25000,123,0x40F8D92A,1,0,3,1,124,1706,0xAA,0xA8
90,25000,123,0x40F97926,1,0,3,1,124,2982,0x68,0x48
90,25000,123,0x40F9793E,1,0,3,1,124,3006,0x68,0x48
90,25000,124,0x48FBFD04,1,0,2,1,1149,3972,0x0A,0x8A
90,25000,124,0x48FBFD20,1,0,2,1,1149,4000,0xD3,0xF3
90,25000,126,0x4CFE8E0D,1,0,1,1,1663,1037,0x00,0x80
90,25000,126,0x4CFE8E21,1,0,1,1,1663,1057,0xAF,0x2F
90,25000,127,0x45009ED2,1,0,0,1,640,1234,0xAA,0xA8
90,25000,127,0x45009EE6,1,0,0,1,640,1254,0x68,0xE8
90,25000,127,0x45009EFE,1,0,0,1,640,1278,0x68,0x69
90,25000,127,0x4901576A,1,0,0,1,1152,2730,0xAA,0x8A
90,25000,127,0x49015772,1,0,0,1,1152,2738,0xAA,0xA8
90,25000,127,0x4501BF4E,1,0,1,1,640,3470,0x68,0xE8
90,25000,127,0x4501BF7A,1,0,1,1,640,3514,0xAA,0x8A
90,25000,127,0x4900A6FB,1,0,1,1,1152,1403,0xAA,0x2E
90,25000,127,0x490194CF,1,0,3,1,1152,3279,0x00,0x01
90,25000,127,0x490194E3,1,0,3,1,1152,3299,0xAA,0x8A
90,25000,127,0x490194F7,1,0,3,1,1152,3319,0x00,0x10
90,25000,130,0x4D077104,1,0,2,1,1667,2948,0x0A,0x0B
90,25000,130,0x4D077120,1,0,2,1,1667,2976,0xD3,0xF3
90,25000,130,0x4D07712C,1,0,2,1,1667,2988,0x0A,0x1A
90,25000,137,0x41158D0C,1,0,1,1,138,3084,0x0A,0x1A
90,25000,137,0x41158D3C,1,0,1,1,138,3132,0x0A,0x1A
90,25000,137,0x4114DE95,1,0,2,1,138,1749,0x00,0x80
90,25000,137,0x4114DEA5,1,0,2,1,138,1765,0x00,0x02
90,25000,137,0x4114DEB1,1,0,2,1,138,1777,0xAF,0xAE
90,25000,137,0x41158F80,1,0,3,1,138,3136,0xD3,0xD1
90,25000,137,0x41158F84,1,0,3,1,138,3140,0x0A,0x8A
90,25000,137,0x41158FA8,1,0,3,1,138,3176,0xD3,0x93
90,25000,137,0x4115FF15,1,0,3,1,138,3989,0x00,0x08
90,25000,137,0x4115FF2D,1,0,3,1,138,4013,0x00,0x04
90,25000,137,0x4115FF31,1,0,3,1,138,4017,0xAF,0xBF
90,25000,139,0x45198EEC,1,0,3,1,652,3180,0x0A,0x0E
90,25000,139,0x45198EF8,1,0,3,1,652,3192,0xD3,0xD7
90,25000,147,0x4D285B9B,1,0,1,1,1684,731,0xAA,0xAB
90,25000,147,0x4D285BAF,1,0,1,1,1684,751,0x00,0x10
90,25000,147,0x4D285BB7,1,0,1,1,1684,759,0x00,0x20
90,25000,147,0x4D29F80F,1,0,2,1,1684,3983,0x00,0x10
90,25000,147,0x4D29F83B,1,0,2,1,1684,4027,0xAA,0x8A
90,25000,147,0x4D29F83F,1,0,2,1,1684,4031,0x00,0x01
90,25000,148,0x4D2ACCD9,1,0,2,1,1685,1625,0xAF,0x2F
90,25000,148,0x4D2ACCE9,1,0,2,1,1685,1641,0xAF,0xAC
90,25000,149,0x412C9BCB,1,0,0,1,150,1227,0xAA,0x2A
90,25000,149,0x412C9BEF,1,0,0,1,150,1263,0x00,0x08
90,25000,149,0x412C9BFF,1,0,0,1,150,1279,0x00,0x40
90,25000,151,0x4131C388,1,0,3,1,152,3656,0xD3,0xC3
90,25000,151,0x4131C38C,1,0,3,1,152,3660,0x0A,0x0B
90,25000,151,0x4131C394,1,0,3,1,152,3668,0x0A,0x2A
90,25000,154,0x453744D2,1,0,0,1,667,2642,0xAA,0xBA
90,25000,154,0x453744FE,1,0,0,1,667,2686,0x68,0x49
90,25000,154,0x4536B552,1,0,1,1,667,1426,0xAA,0xA8
90,25000,154,0x4536B57E,1,0,1,1,667,1470,0x68,0x6C
90,25000,159,0x41417DC2,1,0,3,1,160,3010,0xAA,0xBA
90,25000,159,0x41417DC6,1,0,3,1,160,3014,0x68,0x69
90,25000,159,0x41417DD6,1,0,3,1,160,3030,0x68,0x48
90,25000,163,0x454866C4,1,0,1,1,676,836,0x0A,0x0B
90,25000,163,0x454866CC,1,0,1,1,676,844,0x0A,0x0B
90,25000,163,0x4149DC08,1,0,3,1,164,3720,0xD3,0xC3
90,25000,163,0x4149DC24,1,0,3,1,164,3748,0x0A,0x2A
90,25000,163,0x4149DC2C,1,0,3,1,164,3756,0x0A,0x0B
90,25000,164,0x494B0827,1,0,2,1,1189,2087,0x00,0x10
90,25000,164,0x494B083F,1,0,2,1,1189,2111,0x00,0x10
90,25000,166,0x494E6379,1,0,1,1,1191,825,0xAF,0xAD
90,25000,166,0x494E637D,1,0,1,1,1191,829,0x00,0x20
90,25000,167,0x4951DDDA,1,0,0,1,1192,3802,0xAA,0x2A
90,25000,167,0x4951DDEE,1,0,0,1,1192,3822,0x68,0x48
90,25000,167,0x49500F53,1,0,2,1,1192,19,0xAA,0xBA
90,25000,167,0x49500F7B,1,0,2,1,1192,59,0xAA,0xBA
90,25000,169,0x49549705,1,0,2,1,1194,1157,0x00,0x40
90,25000,169,0x49549739,1,0,2,1,1194,1209,0xAF,0x2F
90,25000,169,0x4954973D,1,0,2,1,1194,1213,0x00,0x08
90,25000,175,0x41609AA5,1,0,0,1,176,1253,0x00,0x04
90,25000,175,0x41609ABD,1,0,0,1,176,1277,0x00,0x80
90,25000,177,0x416402E2,1,0,0,1,178,98,0xAA,0xBA
90,25000,177,0x416402F6,1,0,0,1,178,118,0x68,0xE8
90,25000,183,0x4D711152,1,0,0,1,1720,2194,0xAA,0xAE
90,25000,183,0x4D711166,1,0,0,1,1720,2214,0x68,0x78
90,25000,183,0x4D711176,1,0,0,1,1720,2230,0x68,0x60
90,25000,189,0x4D7C6854,1,0,0,1,1726,788,0x0A,0x02
90,25000,189,0x4D7C6868,1,0,0,1,1726,808,0xD3,0x53
90,25000,189,0x4D7C687C,1,0,0,1,1726,828,0x0A,0x4A
90,25000,189,0x4D7D1A6C,1,0,2,1,1726,2220,0x0A,0x4A
90,25000,189,0x4D7D1A7C,1,0,2,1,1726,2236,0x0A,0x0E
90,25000,190,0x4D7E3E1F,1,0,2,1,1727,415,0x00,0x80
90,25000,190,0x4D7E3E37,1,0,2,1,1727,439,0x00,0x10
90,25000,190,0x4D7E7FAB,1,0,3,1,1727,1003,0xAA,0xA2
90,25000,190,0x4D7E7FBB,1,0,3,1,1727,1019,0xAA,0xA2
90,25000,191,0x4580CE21,1,0,1,1,704,1569,0xAF,0xAB
90,25000,191,0x4580CE31,1,0,1,1,704,1585,0xAF,0xAB
90,25000,191,0x4581AD0C,1,0,2,1,704,3340,0x0A,0x8A
90,25000,191,0x4581AD10,1,0,2,1,704,3344,0xD3,0x53
90,25000,191,0x4580CC05,1,0,3,1,704,1541,0x00,0x08
90,25000,191,0x4580CC29,1,0,3,1,704,1577,0xAF,0x2F
90,25000,191,0x4580CC2D,1,0,3,1,704,1581,0x00,0x40
90,25000,191,0x45814C19,1,0,3,1,704,2585,0xAF,0xAE
90,25000,191,0x45814C35,1,0,3,1,704,2613,0x00,0x08
90,25000,192,0x4983E3C9,1,0,1,1,1217,3913,0xAF,0xAE
90,25000,192,0x4983E3ED,1,0,1,1,1217,3949,0x00,0x01
90,25000,192,0x49833044,1,0,2,1,1217,2436,0x0A,0x08
90,25000,192,0x49833078,1,0,2,1,1217,2488,0xD3,0x53
90,25000,192,0x4983307C,1,0,2,1,1217,2492,0x0A,0x0B
90,25000,194,0x4186195B,1,0,2,1,195,155,0xAA,0xBA
90,25000,194,0x4186196B,1,0,2,1,195,171,0xAA,0xA8
90,25000,194,0x4186A85E,1,0,3,1,195,1310,0x68,0x60
90,25000,194,0x4186A876,1,0,3,1,195,1334,0x68,0x48
90,25000,197,0x498C4E02,1,0,1,1,1222,514,0xAA,0x8A
90,25000,197,0x498C4E36,1,0,1,1,1222,566,0x68,0x60
90,25000,203,0x4D99EDC1,1,0,0,1,1740,3905,0xAF,0xA7
90,25000,203,0x4D99EDE1,1,0,0,1,1740,3937,0xAF,0xA7
90,25000,203,0x4D987C54,1,0,1,1,1740,916,0x0A,0x8A
90,25000,203,0x4D987C68,1,0,1,1,1740,936,0xD3,0xD2
90,25000,203,0x4D987C6C,1,0,1,1,1740,940,0x0A,0x08
90,25000,203,0x4D99CCD0,1,0,1,1,1740,3664,0xD3,0xF3
90,25000,203,0x4D99CCD8,1,0,1,1,1740,3672,0xD3,0xC2
90,25000,203,0x4D980EC4,1,0,3,1,1740,68,0x0A,0x08
90,25000,203,0x4D980EF0,1,0,3,1,1740,112,0xD3,0x53
90,25000,203,0x4D980EF4,1,0,3,1,1740,116,0x0A,0x0B
90,25000,203,0x4D98BE48,1,0,3,1,1740,1416,0xD3,0xDB
90,25000,203,0x4D98BE70,1,0,3,1,1740,1456,0xD3,0xD7
90,25000,203,0x4D98BE78,1,0,3,1,1740,1464,0xD3,0xC3
90,25000,204,0x459A0841,1,0,0,1,717,1,0xAF,0xA7
90,25000,204,0x459A084D,1,0,0,1,717,13,0x00,0x08
90,25000,204,0x499B0164,1,0,0,1,1229,2084,0x0A,0x8A
90,25000,204,0x499B0168,1,0,0,1,1229,2088,0xD3,0xD7
90,25000,204,0x499B21D4,1,0,0,1,1229,2388,0x0A,0x0B
90,25000,204,0x499B21E8,1,0,0,1,1229,2408,0xD3,0xD1
90,25000,204,0x499B21EC,1,0,0,1,1229,2412,0x0A,0x8A
90,25000,204,0x459B29CC,1,0,1,1,717,2380,0x0A,0x0B
90,25000,204,0x459B29E8,1,0,1,1,717,2408,0xD3,0xD1
90,25000,204,0x459B29F4,1,0,1,1,717,2420,0x0A,0x8A
90,25000,204,0x459B4B44,1,0,3,1,717,2564,0x0A,0x08
90,25000,204,0x459B4B78,1,0,3,1,717,2616,0xD3,0xD1
90,25000,206,0x499F7A0F,1,0,3,1,1231,2959,0x00,0x40
90,25000,206,0x499F7A27,1,0,3,1,1231,2983,0x00,0x10
90,25000,208,0x4DA23C45,1,0,2,1,1745,389,0x00,0x80
90,25000,208,0x4DA23C51,1,0,2,1,1745,401,0xAF,0xAB
90,25000,210,0x45A77644,1,0,1,1,723,2948,0x0A,0x8A
90,25000,210,0x45A77678,1,0,1,1,723,3000,0xD3,0xC3
90,25000,216,0x4DB37E13,1,0,2,1,1753,2963,0xAA,0xAE
90,25000,216,0x4DB37E2B,1,0,2,1,1753,2987,0xAA,0xA8
90,25000,216,0x4DB2EF87,1,0,3,1,1753,1863,0x00,0x10
90,25000,216,0x4DB2EFBF,1,0,3,1,1753,1919,0x00,0x40
90,25000,220,0x49BAC708,1,0,2,1,1245,1544,0xD3,0xDB
90,25000,220,0x49BAC728,1,0,2,1,1245,1576,0xD3,0x53
90,25000,220,0x49BAC738,1,0,2,1,1245,1592,0xD3,0x93
90,25000,225,0x4DC43ECA,1,0,0,1,1762,458,0xAA,0x2A
90,25000,225,0x4DC43EEA,1,0,0,1,1762,490,0xAA,0x2A
90,25000,225,0x41C56569,1,0,2,1,226,2857,0xAF,0xAE
90,25000,225,0x41C56579,1,0,2,1,226,2873,0xAF,0xEF
90,25000,225,0x49C48517,1,0,3,1,1250,1047,0x00,0x10
90,25000,225,0x49C48537,1,0,3,1,1250,1079,0x00,0x40
90,25000,226,0x41C7D0AA,1,0,3,1,227,3818,0xAA,0xEA
90,25000,226,0x41C7D0B2,1,0,3,1,227,3826,0xAA,0xAE
90,25000,231,0x45D11400,1,0,1,1,744,2176,0xD3,0xDB
90,25000,231,0x45D11428,1,0,1,1,744,2216,0xD3,0xD2
90,25000,233,0x49D414D8,1,0,0,1,1258,216,0xD3,0xD2
90,25000,233,0x49D414F8,1,0,0,1,1258,248,0xD3,0xD2
90,25000,233,0x49D5C748,1,0,3,1,1258,3592,0xD3,0xDB
90,25000,233,0x49D5C760,1,0,3,1,1258,3616,0xD3,0x93
90,25000,233,0x49D5C770,1,0,3,1,1258,3632,0xD3,0x53
90,25000,235,0x45D874CE,1,0,0,1,748,974,0x68,0x78
90,25000,235,0x45D874E6,1,0,0,1,748,998,0x68,0x48
90,25000,235,0x45D874F2,1,0,0,1,748,1010,0xAA,0xAB
90,25000,235,0x49D98D45,1,0,0,1,1260,3077,0x00,0x08
90,25000,235,0x49D98D61,1,0,0,1,1260,3105,0xAF,0xAB
90,25000,235,0x49D98D6D,1,0,0,1,1260,3117,0x00,0x10
90,25000,235,0x45D935DE,1,0,1,1,748,2526,0x68,0x78
90,25000,235,0x45D935FA,1,0,1,1,748,2554,0xAA,0xBA
90,25000,235,0x45D9956B,1,0,1,1,748,3243,0xAA,0x8A
90,25000,235,0x45D9957F,1,0,1,1,748,3263,0x00,0x20
90,25000,235,0x45D94657,1,0,2,1,748,2583,0x00,0x08
90,25000,235,0x45D94677,1,0,2,1,748,2615,0x00,0x20
90,25000,236,0x41DA09D0,1,0,1,1,237,80,0xD3,0xD1
90,25000,236,0x41DA09D8,1,0,1,1,237,88,0xD3,0xD1
90,25000,236,0x41DA5BC5,1,0,3,1,237,709,0x00,0x10
90,25000,236,0x41DA5BE1,1,0,3,1,237,737,0xAF,0x2F
90,25000,239,0x49E16937,1,0,3,1,1264,2871,0x00,0x20
90,25000,239,0x49E1693F,1,0,3,1,1264,2879,0x00,0x02
90,25000,258,0x4E073584,1,0,0,1,1795,2500,0x0A,0x2A
90,25000,258,0x4E07359C,1,0,0,1,1795,2524,0x0A,0x2A
90,25000,258,0x4E0735B0,1,0,0,1,1795,2544,0xD3,0xD7
90,25000,258,0x4E0735B8,1,0,0,1,1795,2552,0xD3,0xD7
90,25000,258,0x4E061484,1,0,1,1,1795,196,0x0A,0x8A
90,25000,258,0x4E0614A0,1,0,1,1,1795,224,0xD3,0x53
90,25000,258,0x4E06A405,1,0,1,1,1795,1285,0x00,0x40
90,25000,258,0x4E06A40D,1,0,1,1,1795,1293,0x00,0x10
90,25000,258,0x4E06E499,1,0,1,1,1795,1881,0xAF,0xFF
90,25000,258,0x4E061681,1,0,3,1,1795,193,0xAF,0xA7
90,25000,258,0x4E0616B5,1,0,3,1,1795,245,0x00,0x08
90,25000,258,0x4E067690,1,0,3,1,1795,976,0xD3,0x53
90,25000,258,0x4E067694,1,0,3,1,1795,980,0x0A,0x4A
90,25000,258,0x4E06769C,1,0,3,1,1795,988,0x0A,0x02
90,25000,261,0x420DD998,1,0,0,1,262,3800,0xD3,0x93
90,25000,261,0x420DD9B8,1,0,0,1,262,3832,0xD3,0x5B
90,25000,261,0x420C5883,1,0,1,1,262,707,0xAA,0x2A
90,25000,261,0x420C588B,1,0,1,1,262,715,0xAA,0xA2
90,25000,261,0x420C5893,1,0,1,1,262,723,0xAA,0xEA
90,25000,263,0x4A102338,1,0,0,1,1288,312,0xD3,0x43
90,25000,263,0x4E112BE8,1,0,0,1,1800,2408,0xD3,0xD1
90,25000,263,0x4E112BF0,1,0,0,1,1800,2416,0xD3,0xD1
90,25000,263,0x4E11BB5C,1,0,0,1,1800,3484,0x0A,0x4A
90,25000,263,0x4E11BB6C,1,0,0,1,1800,3500,0x0A,0x8A
90,25000,263,0x4E11BB70,1,0,0,1,1800,3504,0xD3,0xDB
90,25000,263,0x4E104AD1,1,0,1,1,1800,593,0xAF,0xAB
90,25000,263,0x4E104AE5,1,0,1,1,1800,613,0x00,0x02
90,25000,263,0x4E115859,1,0,3,1,1800,2713,0xAF,0xAE
90,25000,263,0x4E115861,1,0,3,1,1800,2721,0xAF,0x8F
90,25000,263,0x4E115869,1,0,3,1,1800,2729,0xAF,0xBF
90,25000,264,0x46121FDB,1,0,1,1,777,219,0xAA,0xBA
90,25000,264,0x46121FEF,1,0,1,1,777,239,0x00,0x01
90,25000,264,0x46121FF7,1,0,1,1,777,247,0x00,0x20
90,25000,264,0x4612EFDF,1,0,1,1,777,1887,0x00,0x20
90,25000,264,0x4612EFEB,1,0,1,1,777,1899,0xAA,0x2A
90,25000,264,0x46133F46,1,0,1,1,777,2438,0x68,0x48
90,25000,264,0x46133F4A,1,0,1,1,777,2442,0xAA,0x8A
90,25000,264,0x4212F526,1,0,3,1,265,1958,0x68,0x48
90,25000,264,0x4212F532,1,0,3,1,265,1970,0xAA,0xA8
90,25000,265,0x42143B2D,1,0,1,1,266,429,0x00,0x40
90,25000,265,0x42143B35,1,0,1,1,266,437,0x00,0x01
90,25000,265,0x42146810,1,0,2,1,266,784,0xD3,0xDB
90,25000,265,0x42146820,1,0,2,1,266,800,0xD3,0x93
90,25000,265,0x42146838,1,0,2,1,266,824,0xD3,0x53
90,25000,265,0x4215D890,1,0,2,1,266,3792,0xD3,0xD2
90,25000,265,0x4215D898,1,0,2,1,266,3800,0xD3,0xE3
90,25000,270,0x421E8C2C,1,0,3,1,271,1068,0x0A,0x0E
90,25000,270,0x421E8C38,1,0,3,1,271,1080,0xD3,0x93
90,25000,278,0x4A2E8A41,1,0,2,1,1303,1025,0xAF,0xAB
90,25000,278,0x4A2E8A45,1,0,2,1,1303,1029,0x00,0x08
90,25000,278,0x4A2E8A55,1,0,2,1,1303,1045,0x00,0x10
90,25000,282,0x4E37F088,1,0,3,1,1819,4040,0xD3,0xD2
90,25000,282,0x4E37F0AC,1,0,3,1,1819,4076,0x0A,0x88
90,25000,284,0x4E3A7B1D,1,0,1,1,1821,925,0x00,0x01
90,25000,284,0x4E3A7B21,1,0,1,1,1821,929,0xAF,0x2F
90,25000,284,0x4E3A7B2D,1,0,1,1,1821,941,0x00,0x02
90,25000,285,0x4A3CCE72,1,0,0,1,1310,1586,0xAA,0xBA
90,25000,285,0x4A3CCE7A,1,0,0,1,1310,1594,0xAA,0x2A
90,25000,285,0x4A3DDE4A,1,0,0,1,1310,3722,0xAA,0x2A
90,25000,285,0x4A3DDE6A,1,0,0,1,1310,3754,0xAA,0xA8
90,25000,285,0x4A3DDE7A,1,0,0,1,1310,3770,0xAA,0xAB
90,25000,285,0x423CEE01,1,0,1,1,286,1793,0xAF,0xAB
90,25000,285,0x423CEE1D,1,0,1,1,286,1821,0x00,0x18
90,25000,285,0x4E3CE71B,1,0,1,1,1822,1819,0xAA,0xAB
90,25000,285,0x4E3CE727,1,0,1,1,1822,1831,0x00,0x10
90,25000,285,0x4E3CE73F,1,0,1,1,1822,1855,0x00,0x20
90,25000,289,0x46449940,1,0,1,1,802,1152,0xD3,0xD2
90,25000,289,0x46449970,1,0,1,1,802,1200,0xD3,0x53
90,25000,289,0x46449978,1,0,1,1,802,1208,0xD3,0xD1
90,25000,297,0x42550051,1,0,2,1,298,2065,0xAF,0xAB
90,25000,297,0x42550069,1,0,2,1,298,2089,0xAF,0xA7
90,25000,297,0x42550079,1,0,2,1,298,2105,0xAF,0xBF
90,25000,297,0x4255F0E5,1,0,2,1,298,4069,0x00,0x02
90,25000,297,0x4255F0F1,1,0,2,1,298,4081,0xAF,0xA7
90,25000,300,0x4A5B5D4D,1,0,3,1,1325,2701,0x00,0x20
90,25000,300,0x4A5B5D59,1,0,3,1,1325,2713,0xAF,0xA7
90,25000,304,0x4A62C9AD,1,0,0,1,1329,1645,0x00,0x10
90,25000,304,0x4A62C9B9,1,0,0,1,1329,1657,0xAF,0x2F
90,25000,304,0x4A626B19,1,0,2,1,1329,793,0xAF,0xAE
90,25000,304,0x4A626B31,1,0,2,1,1329,817,0xAF,0xBF
90,25000,304,0x4A626B39,1,0,2,1,1329,825,0xAF,0x8F
90,25000,306,0x4E67591B,1,0,0,1,1843,2715,0xAA,0xAE
90,25000,306,0x4E675927,1,0,0,1,1843,2727,0x00,0x08
90,25000,306,0x4E67593F,1,0,0,1,1843,2751,0x00,0x10
90,25000,306,0x4A672242,1,0,3,1,1331,2306,0xAA,0xBA
90,25000,306,0x4A67226A,1,0,3,1,1331,2346,0xAA,0xAB
90,25000,306,0x4A67227A,1,0,3,1,1331,2362,0xAA,0x8A
90,25000,307,0x4669E599,1,0,0,1,820,3929,0xAF,0x2F
90,25000,307,0x4669E5A9,1,0,0,1,820,3945,0xAF,0xAC
90,25000,307,0x4668740D,1,0,1,1,820,909,0x00,0x10
90,25000,307,0x46687431,1,0,1,1,820,945,0xAF,0xA7
90,25000,307,0x46687435,1,0,1,1,820,949,0x00,0x04
90,25000,307,0x4669F4AE,1,0,1,1,820,4078,0x68,0x48
90,25000,307,0x4669F4B6,1,0,1,1,820,4086,0x68,0x6C
90,25000,307,0x4669F61E,1,0,3,1,820,3998,0x68,0x6C
90,25000,307,0x4669F63A,1,0,3,1,820,4026,0xAA,0xBA
90,25000,307,0x4669F63E,1,0,3,1,820,4030,0x68,0x60
90,25000,310,0x4A6E221B,1,0,2,1,1335,283,0xAA,0x8A
90,25000,310,0x4A6E2227,1,0,2,1,1335,295,0x00,0x04
90,25000,317,0x467D3F89,1,0,0,1,830,2505,0xAF,0x2F
90,25000,317,0x467D3F95,1,0,0,1,830,2517,0x00,0x04
90,25000,317,0x467DBEA1,1,0,1,1,830,3553,0xAF,0xAB
90,25000,317,0x467DBEBD,1,0,1,1,830,3581,0x00,0x20
90,25000,319,0x4E8029DA,1,0,1,1,1856,346,0xAA,0xAE
90,25000,319,0x4E8029F2,1,0,1,1,1856,370,0xAA,0xEA
90,25000,322,0x4287AD4D,1,0,0,1,323,3341,0x00,0x01
90,25000,322,0x4287AD79,1,0,0,1,323,3385,0xAF,0xBF
90,25000,322,0x4287AD7D,1,0,0,1,323,3389,0x00,0x20
90,25000,328,0x4A93669D,1,0,0,1,1353,2909,0x00,0x02
90,25000,328,0x4A9366A1,1,0,0,1,1353,2913,0xAF,0x2F
90,25000,328,0x4A9366AD,1,0,0,1,1353,2925,0x00,0x01
90,25000,333,0x4A9C9858,1,0,3,1,1358,1176,0xD3,0x93
90,25000,333,0x4A9C986C,1,0,3,1,1358,1196,0x0A,0x4A
90,25000,334,0x4E9F1754,1,0,0,1,1871,2196,0x0A,0x4A
90,25000,334,0x4E9F1770,1,0,0,1,1871,2224,0xD3,0xDB
90,25000,334,0x4E9F1774,1,0,0,1,1871,2228,0x0A,0x8A
90,25000,334,0x4A9E9D89,1,0,2,1,1359,1225,0xAF,0x8F
90,25000,334,0x4A9E9DAD,1,0,2,1,1359,1261,0x00,0x80
90,25000,335,0x42A0A718,1,0,2,1,336,1304,0xD3,0x93
90,25000,335,0x42A0A71C,1,0,2,1,336,1308,0x0A,0x0E
90,25000,345,0x4AB5FC77,1,0,2,1,1370,4023,0x00,0x02
90,25000,345,0x4AB5FC7F,1,0,2,1,1370,4031,0x00,0x20
90,25000,347,0x4EB85F00,1,0,0,1,1884,640,0xD3,0xD1
90,25000,347,0x4EB85F34,1,0,0,1,1884,692,0x0A,0x8A
90,25000,347,0x4EB85F3C,1,0,0,1,1884,700,0x0A,0x0B
90,25000,347,0x4EB87F90,1,0,0,1,1884,976,0xD3,0x53
90,25000,347,0x4EB87FA0,1,0,0,1,1884,992,0xD3,0x53
90,25000,347,0x4EB92FB0,1,0,0,1,1884,2416,0xD3,0x53
90,25000,347,0x4EB86E01,1,0,1,1,1884,769,0xAF,0xAD
90,25000,347,0x4EB86E21,1,0,1,1,1884,801,0xAF,0xA7
90,25000,347,0x4EB9EE19,1,0,1,1,1884,3865,0xAF,0xAE
90,25000,347,0x4EB9EE29,1,0,1,1,1884,3881,0xAF,0xAE
90,25000,347,0x4EB95D11,1,0,2,1,1884,2705,0xAF,0x8F
90,25000,347,0x4EB95D35,1,0,2,1,1884,2741,0x00,0x40
90,25000,349,0x42BD6C5A,1,0,2,1,350,2842,0xAA,0xA2
90,25000,349,0x42BD6C66,1,0,2,1,350,2854,0x68,0x48
90,25000,354,0x46C77CC0,1,0,1,1,867,3008,0xD3,0xDB
90,25000,354,0x46C77CD0,1,0,1,1,867,3024,0xD3,0xD1
90,25000,354,0x46C77CF8,1,0,1,1,867,3064,0xD3,0xD7
90,25000,358,0x4ECFBD4D,1,0,0,1,1895,3469,0x00,0x40
90,25000,358,0x4ECFBD65,1,0,0,1,1895,3493,0x00,0x80
90,25000,358,0x4ECFBD79,1,0,0,1,1895,3513,0xAF,0xA7
90,25000,358,0x4ECF0CC0,1,0,1,1,1895,2112,0xD3,0xD7
90,25000,358,0x4ECF0CE0,1,0,1,1,1895,2144,0xD3,0x53
90,25000,365,0x4ADCB1AB,1,0,2,1,1390,1515,0xAA,0xEA
90,25000,365,0x4ADCB1B7,1,0,2,1,1390,1527,0x00,0x10
90,25000,365,0x4ADC10AB,1,0,3,1,1390,235,0xAA,0xA8
90,25000,365,0x4ADC10B7,1,0,3,1,1390,247,0x00,0x40
90,25000,368,0x46E3E1D9,1,0,0,1,881,3929,0xAF,0xAE
90,25000,368,0x46E3E1E5,1,0,0,1,881,3941,0x00,0x08
90,25000,375,0x42F0BC01,1,0,3,1,376,1409,0xAF,0x2F
90,25000,375,0x42F0BC35,1,0,3,1,376,1461,0x00,0x08
90,25000,375,0x42F0BC3D,1,0,3,1,376,1469,0x00,0x40
90,25000,375,0x42F0FC15,1,0,3,1,376,1941,0x00,0x02
90,25000,375,0x42F0FC31,1,0,3,1,376,1969,0xAF,0x8F
90,25000,376,0x42F2BA65,1,0,1,1,377,1445,0x00,0x04
90,25000,376,0x42F2BA71,1,0,1,1,377,1457,0xAF,0x2F
90,25000,379,0x46F90687,1,0,0,1,892,2119,0x00,0x0A
90,25000,379,0x46F8C5A7,1,0,3,1,892,1639,0x00,0x20
90,25000,379,0x46F8C5AF,1,0,3,1,892,1647,0x00,0x08
90,25000,381,0x4AFCB760,1,0,0,1,1406,1440,0xD3,0xF3
90,25000,381,0x4AFCB768,1,0,0,1,1406,1448,0xD3,0xF3
90,25000,381,0x4AFCA441,1,0,3,1,1406,1281,0xAF,0xAE
90,25000,381,0x4AFCA461,1,0,3,1,1406,1313,0xAF,0x8F
90,25000,381,0x4AFCA471,1,0,3,1,1406,1329,0xAF,0xBF
90,25000,383,0x47015B04,1,0,1,1,896,2692,0x0A,0x0B
90,25000,383,0x47015B08,1,0,1,1,896,2696,0xD3,0x93
90,25000,383,0x47015B81,1,0,1,1,896,2753,0xAF,0x8F
90,25000,383,0x47015BAD,1,0,1,1,896,2797,0x00,0x01
