reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,124,0x4DF575D2,1,0,4,3,893,1490,0xAA,0xAE
90,25000,124,0x4DF575DE,1,0,4,3,893,1502,0x68,0x28
90,25000,124,0x4DF437E6,1,0,6,3,893,230,0x68,0x48
90,25000,124,0x4DF437F2,1,0,6,3,893,242,0xAA,0xA2
90,25000,125,0x4DF87BDA,1,0,6,3,894,474,0xAA,0x2A
90,25000,125,0x4DF87BF2,1,0,6,3,894,498,0xAA,0xE2
90,25000,125,0x4DF85AD6,1,0,7,3,894,342,0x68,0x6A
90,25000,125,0x4DF85AE2,1,0,7,3,894,354,0xAA,0x2A
90,25000,125,0x4DF85AF6,1,0,7,3,894,374,0x68,0x69
90,25000,128,0x4E04CA44,1,0,5,3,897,772,0x0A,0x0B
90,25000,128,0x4E04CA58,1,0,5,3,897,792,0xD3,0xDB
90,25000,128,0x4A040B90,1,0,6,3,641,80,0xD3,0xD1
90,25000,128,0x4A040BA8,1,0,6,3,641,104,0xD3,0xDB
90,25000,128,0x4A06AB9B,1,0,6,3,641,2779,0xAA,0xA2
90,25000,128,0x4A06ABAB,1,0,6,3,641,2795,0xAA,0xA2
90,25000,128,0x4E04E957,1,0,6,3,897,919,0x00,0x10
90,25000,128,0x4E04E963,1,0,6,3,897,931,0xAA,0xA2
90,25000,128,0x4E04E97F,1,0,6,3,897,959,0x00,0x04
90,25000,128,0x4E07E953,1,0,6,3,897,3987,0xAA,0xBA
90,25000,128,0x4E07E97B,1,0,6,3,897,4027,0xAA,0xA8
90,25000,128,0x4E0648DB,1,0,7,3,897,2395,0xAA,0xEA
90,25000,128,0x4E0648FF,1,0,7,3,897,2431,0x00,0x04
90,25000,128,0x4E06E8C3,1,0,7,3,897,3011,0xAA,0xA8
90,25000,128,0x4E06E8CF,1,0,7,3,897,3023,0x00,0x04
90,25000,131,0x4E11AE60,1,0,4,3,900,1696,0xD3,0x53
90,25000,131,0x4E11AE70,1,0,4,3,900,1712,0xD3,0x53
90,25000,131,0x4E11EE40,1,0,4,3,900,1920,0xD3,0xD2
90,25000,131,0x4E11EE64,1,0,4,3,900,1956,0x0A,0x8A
90,25000,131,0x4E11EE6C,1,0,4,3,900,1964,0x0A,0x08
90,25000,131,0x4A102D13,1,0,5,3,644,147,0xAA,0x2A
90,25000,131,0x4E112FDF,1,0,5,3,900,1247,0x00,0x04
90,25000,131,0x4E112FEB,1,0,5,3,900,1259,0xAA,0xA2
90,25000,131,0x4E112FFF,1,0,5,3,900,1279,0x00,0x10
90,25000,131,0x4E112CD4,1,0,6,3,900,1236,0x0A,0x8A
90,25000,131,0x4E112CE8,1,0,6,3,900,1256,0xD3,0xD1
90,25000,131,0x4E112CEC,1,0,6,3,900,1260,0x0A,0x0B
90,25000,131,0x4E120C64,1,0,6,3,900,2084,0x0A,0x2A
90,25000,131,0x4E120C74,1,0,6,3,900,2100,0x0A,0x2A
90,25000,131,0x4E120CCC,1,0,6,3,900,2124,0x0A,0x2A
90,25000,131,0x4E120CF8,1,0,6,3,900,2168,0xD3,0xF3
90,25000,131,0x4E128C54,1,0,6,3,900,2580,0x0A,0x1A
90,25000,131,0x4E128C6C,1,0,6,3,900,2604,0x0A,0x02
90,25000,131,0x4E128C70,1,0,6,3,900,2608,0xD3,0xD7
90,25000,131,0x4A134F8F,1,0,7,3,644,3407,0x00,0x40
90,25000,131,0x4A134FBF,1,0,7,3,644,3455,0x00,0x20
90,25000,131,0x4E110DD0,1,0,7,3,900,1104,0xD3,0xC3
90,25000,131,0x4E110DEC,1,0,7,3,900,1132,0x0A,0x08
90,25000,131,0x4E112D5C,1,0,7,3,900,1180,0x0A,0x02
90,25000,131,0x4E122D44,1,0,7,3,900,2180,0x0A,0x4E
90,25000,134,0x4A1E200C,1,0,4,3,647,2188,0x0A,0x4A
90,25000,134,0x4A1E2024,1,0,4,3,647,2212,0x0A,0x2A
90,25000,134,0x4E1D824F,1,0,4,3,903,1551,0x00,0x04
90,25000,134,0x4E1D8273,1,0,4,3,903,1587,0xAA,0xA2
90,25000,134,0x4E1D8277,1,0,4,3,903,1591,0x00,0x10
90,25000,134,0x4E1E62D3,1,0,4,3,903,2515,0xAA,0x2A
90,25000,134,0x4E1E62F7,1,0,4,3,903,2551,0x00,0x20
90,25000,134,0x4E1EA263,1,0,4,3,903,2723,0xAA,0xA8
90,25000,134,0x4E1EA267,1,0,4,3,903,2727,0x00,0x20
90,25000,134,0x4E1C43C7,1,0,5,3,903,327,0x00,0x10
90,25000,134,0x4E1C43FB,1,0,5,3,903,379,0xAA,0xA8
90,25000,134,0x4E1F0043,1,0,6,3,903,3075,0xAA,0xA8
90,25000,134,0x4E1F004B,1,0,6,3,903,3083,0xAA,0x8A
90,25000,134,0x4E1F006F,1,0,6,3,903,3119,0x00,0x20
90,25000,134,0x4E1F0077,1,0,6,3,903,3127,0x00,0x02
90,25000,137,0x4A288559,1,0,6,3,650,537,0xAF,0xEF
90,25000,137,0x4A288575,1,0,6,3,650,565,0x00,0x40
90,25000,137,0x4A2A45DD,1,0,6,3,650,2397,0x00,0x90
90,25000,141,0x4A39C685,1,0,4,3,654,1861,0x00,0x80
90,25000,141,0x4A39C68D,1,0,4,3,654,1869,0x00,0x10
90,25000,141,0x4A380725,1,0,5,3,654,37,0x00,0x40
90,25000,141,0x4A380729,1,0,5,3,654,41,0xAF,0xAE
90,25000,141,0x4A3BE799,1,0,5,3,654,4057,0xAF,0xAE
90,25000,141,0x4A3BE7AD,1,0,5,3,654,4077,0x00,0x02
90,25000,141,0x4A3BE7BD,1,0,5,3,654,4093,0x00,0x80
90,25000,141,0x4A39E419,1,0,6,3,654,1945,0xAF,0x8F
90,25000,141,0x4A39E429,1,0,6,3,654,1961,0xAF,0xEF
90,25000,141,0x4A3B6409,1,0,6,3,654,3465,0xAF,0xAE
90,25000,141,0x4A3B6425,1,0,6,3,654,3493,0x00,0x20
90,25000,141,0x4A3B642D,1,0,6,3,654,3501,0x00,0x10
90,25000,141,0x4E39064D,1,0,6,3,910,1037,0x00,0x20
90,25000,141,0x4E39065D,1,0,6,3,910,1053,0x00,0x02
90,25000,141,0x4E394659,1,0,6,3,910,1305,0xAF,0xAB
90,25000,141,0x4E39466D,1,0,6,3,910,1325,0x00,0x01
90,25000,141,0x4E3BA649,1,0,6,3,910,3721,0xAF,0xAE
90,25000,141,0x4E3BA655,1,0,6,3,910,3733,0x00,0x01
90,25000,141,0x4E3BA665,1,0,6,3,910,3749,0x00,0x20
90,25000,141,0x4E3BA671,1,0,6,3,910,3761,0xAF,0x8F
90,25000,141,0x4A38A58B,1,0,7,3,654,715,0xAA,0xA2
90,25000,141,0x4A38A5AB,1,0,7,3,654,747,0xAA,0xAE
90,25000,141,0x4A38A5B3,1,0,7,3,654,755,0xAA,0xBA
90,25000,142,0x463DF04E,1,0,4,3,399,1934,0x68,0xE8
90,25000,142,0x463DF06A,1,0,4,3,399,1962,0xAA,0xAB
90,25000,142,0x463DF076,1,0,4,3,399,1974,0x68,0x6A
90,25000,142,0x463DF356,1,0,7,3,399,1942,0x68,0x69
90,25000,142,0x463DF376,1,0,7,3,399,1974,0x68,0x69
90,25000,142,0x463FB366,1,0,7,3,399,3750,0x68,0x69
90,25000,142,0x463FB372,1,0,7,3,399,3762,0xAA,0xA2
90,25000,144,0x4245E91E,1,0,4,3,145,1950,0x68,0x08
90,25000,145,0x4A493549,1,0,4,3,658,1161,0xAF,0xA7
90,25000,145,0x4A493575,1,0,4,3,658,1205,0x00,0x04
90,25000,145,0x4A49357D,1,0,4,3,658,1213,0x00,0x10
90,25000,145,0x4E48770D,1,0,4,3,914,397,0x00,0x20
90,25000,145,0x4E487721,1,0,4,3,914,417,0xAF,0x2F
90,25000,145,0x4A4B5741,1,0,6,3,658,3329,0xAF,0x2F
90,25000,145,0x4A4B5751,1,0,6,3,658,3345,0xAF,0xAE
90,25000,145,0x4A4B5759,1,0,6,3,658,3353,0xAF,0xAD
90,25000,145,0x4E495589,1,0,6,3,914,1353,0xAF,0xA7
90,25000,145,0x4E495595,1,0,6,3,914,1365,0x00,0x04
90,25000,145,0x4E49559D,1,0,6,3,914,1373,0x00,0x10
90,25000,145,0x4E49B501,1,0,6,3,914,1665,0xAF,0xAE
90,25000,145,0x4E49B509,1,0,6,3,914,1673,0xAF,0xEF
90,25000,145,0x4E49F4AD,1,0,7,3,914,2029,0x00,0x20
90,25000,145,0x4E49F4BD,1,0,7,3,914,2045,0x00,0x20
90,25000,146,0x4E4F71C4,1,0,6,3,915,3524,0x0A,0x02
90,25000,146,0x4E4F71C8,1,0,6,3,915,3528,0xD3,0xD1
90,25000,147,0x4E515E14,1,0,4,3,916,1300,0x0A,0x2A
90,25000,147,0x4E515E20,1,0,4,3,916,1312,0xD3,0xD1
90,25000,147,0x4E537E10,1,0,4,3,916,3472,0xD3,0x93
90,25000,147,0x4E537E14,1,0,4,3,916,3476,0x0A,0x8A
90,25000,147,0x4E537E1C,1,0,4,3,916,3484,0x0A,0x02
90,25000,147,0x4E501C84,1,0,6,3,916,68,0x0A,0x2A
90,25000,147,0x4E501CAC,1,0,6,3,916,108,0x0A,0x08
90,25000,150,0x4E5C7182,1,0,7,3,919,450,0xAA,0xA2
90,25000,150,0x4E5C71BA,1,0,7,3,919,506,0xAA,0x8A
90,25000,150,0x4E5CD196,1,0,7,3,919,854,0x68,0x69
90,25000,150,0x4E5CD1BA,1,0,7,3,919,890,0xAA,0xA8
90,25000,150,0x4E5CD1BE,1,0,7,3,919,894,0x68,0xE8
90,25000,151,0x4A60DCF1,1,0,7,3,664,881,0xAF,0xAE
90,25000,151,0x4A60DCF9,1,0,7,3,664,889,0xAF,0xAB
90,25000,153,0x4668A488,1,0,5,3,410,712,0xD3,0x53
90,25000,153,0x4668A4A0,1,0,5,3,410,736,0xD3,0xD1
90,25000,153,0x4668A4B0,1,0,5,3,410,752,0xD3,0xD2
90,25000,153,0x4668E410,1,0,5,3,410,912,0xD3,0xCF
90,25000,153,0x46690480,1,0,5,3,410,1088,0xD3,0xC3
90,25000,153,0x466904B4,1,0,5,3,410,1140,0x0A,0x8A
90,25000,153,0x466BC41C,1,0,5,3,410,3868,0x0A,0x1A
90,25000,153,0x466BC428,1,0,5,3,410,3880,0xD3,0xD7
90,25000,153,0x466BC42C,1,0,5,3,410,3884,0x0A,0x02
90,25000,153,0x466BC780,1,0,6,3,410,3904,0xD3,0xD1
90,25000,153,0x466BC794,1,0,6,3,410,3924,0x0A,0x2A
90,25000,156,0x4676E97A,1,0,5,3,413,3002,0xAA,0xA8
90,25000,156,0x4676E97E,1,0,5,3,413,3006,0x68,0x78
90,25000,156,0x4276A98E,1,0,7,3,157,2766,0x68,0x78
90,25000,156,0x4276A9B6,1,0,7,3,157,2806,0x68,0x6A
90,25000,157,0x427AE61E,1,0,4,3,158,2974,0x68,0x6C
90,25000,157,0x427AE62E,1,0,4,3,158,2990,0x68,0x78
90,25000,157,0x427AE63A,1,0,4,3,158,3002,0xAA,0xA2
90,25000,157,0x427BA61F,1,0,4,3,158,3743,0x00,0x04
90,25000,157,0x427BA627,1,0,4,3,158,3751,0x00,0x01
90,25000,157,0x4E791580,1,0,5,3,926,1088,0xD3,0x93
90,25000,157,0x4E7915A8,1,0,5,3,926,1128,0xD3,0xD2
90,25000,157,0x4E79D684,1,0,6,3,926,1860,0x0A,0x02
90,25000,157,0x4E79D6B4,1,0,6,3,926,1908,0x0A,0x0E
90,25000,157,0x4E79D6B8,1,0,6,3,926,1912,0xD3,0xC3
90,25000,157,0x427B2592,1,0,7,3,158,3282,0xAA,0xA2
90,25000,157,0x427B25AE,1,0,7,3,158,3310,0x68,0x7C
90,25000,158,0x427C4240,1,0,4,3,159,256,0xD3,0x73
90,25000,158,0x427F82CF,1,0,4,3,159,3663,0x00,0x08
90,25000,158,0x427F82E3,1,0,4,3,159,3683,0xAA,0x2A
90,25000,158,0x427F82EF,1,0,4,3,159,3695,0x00,0x40
90,25000,158,0x467DC084,1,0,4,3,415,1860,0x0A,0x2A
90,25000,158,0x467DC0A4,1,0,4,3,415,1892,0x0A,0x0E
90,25000,158,0x427FC34F,1,0,5,3,159,3855,0x00,0x02
90,25000,158,0x427FC36B,1,0,5,3,159,3883,0xAA,0xBA
90,25000,158,0x467CC19C,1,0,5,3,415,860,0x0A,0x08
90,25000,158,0x467CC1A8,1,0,5,3,415,872,0xD3,0xD1
90,25000,158,0x467FE11C,1,0,5,3,415,3996,0x0A,0x8A
90,25000,158,0x467FE130,1,0,5,3,415,4016,0xD3,0xC3
90,25000,158,0x467FE134,1,0,5,3,415,4020,0x0A,0x0B
90,25000,158,0x467EE329,1,0,7,3,415,2985,0xAF,0xBF
90,25000,158,0x467EE32D,1,0,7,3,415,2989,0x00,0x10
90,25000,160,0x4A84CD5D,1,0,4,3,673,797,0x00,0x04
90,25000,160,0x4A84CD6D,1,0,4,3,673,813,0x00,0x01
90,25000,162,0x428DD473,1,0,5,3,163,1843,0xAA,0xAE
90,25000,162,0x428DD47F,1,0,5,3,163,1855,0x00,0x20
90,25000,162,0x428DF6CB,1,0,7,3,163,1995,0xAA,0xAB
90,25000,162,0x428DF6D3,1,0,7,3,163,2003,0xAA,0x8A
90,25000,162,0x428DF6E7,1,0,7,3,163,2023,0x00,0x08
90,25000,162,0x428DF6FF,1,0,7,3,163,2047,0x00,0x04
90,25000,162,0x428F56C7,1,0,7,3,163,3399,0x00,0x14
90,25000,162,0x428F56D3,1,0,7,3,163,3411,0xAA,0xA2
90,25000,163,0x4E92E88B,1,0,6,3,932,3019,0xAA,0xA2
90,25000,163,0x4E92E88F,1,0,6,3,932,3023,0x00,0x04
90,25000,163,0x4E92E897,1,0,6,3,932,3031,0x00,0x10
90,25000,165,0x469AF20A,1,0,4,3,422,2954,0xAA,0x8A
90,25000,165,0x469AF21E,1,0,4,3,422,2974,0x68,0x6C
90,25000,165,0x429A1152,1,0,5,3,166,2066,0xAA,0x2A
90,25000,165,0x429A117E,1,0,5,3,166,2110,0x68,0x48
90,25000,165,0x469B530E,1,0,5,3,422,3342,0x68,0x28
90,25000,165,0x469B531E,1,0,5,3,422,3358,0x68,0x6C
90,25000,165,0x429B1246,1,0,6,3,166,3078,0x68,0x48
90,25000,165,0x429B127E,1,0,6,3,166,3134,0x68,0x28
90,25000,166,0x469FD655,1,0,4,3,423,3861,0x00,0x40
90,25000,166,0x469FD679,1,0,4,3,423,3897,0xAF,0x8F
90,25000,166,0x429C1623,1,0,6,3,167,35,0xAA,0xA8
90,25000,166,0x429C162B,1,0,6,3,167,43,0xAA,0xBA
90,25000,166,0x429EB782,1,0,7,3,167,2754,0xAA,0x2A
90,25000,166,0x429EB79F,1,0,7,3,167,2783,0x00,0x04
90,25000,166,0x429EB7A3,1,0,7,3,167,2787,0xAA,0xAE
90,25000,166,0x429EB7AE,1,0,7,3,167,2798,0x68,0x78
90,25000,167,0x4EA2E894,1,0,5,3,936,3028,0x0A,0x2A
90,25000,167,0x4EA2E898,1,0,5,3,936,3032,0xD3,0x53
90,25000,167,0x4EA0EB00,1,0,6,3,936,896,0xD3,0xD1
90,25000,167,0x4EA0EB04,1,0,6,3,936,900,0x0A,0x2A
90,25000,167,0x4EA18B10,1,0,6,3,936,1552,0xD3,0xC3
90,25000,167,0x4EA18B1C,1,0,6,3,936,1564,0x0A,0x0B
90,25000,167,0x4EA18B38,1,0,6,3,936,1592,0xD3,0x53
90,25000,167,0x4EA1CB10,1,0,6,3,936,1808,0xD3,0xC3
90,25000,167,0x4EA1CB30,1,0,6,3,936,1840,0xD3,0xC3
90,25000,167,0x4EA1CB80,1,0,6,3,936,1856,0xD3,0xC3
90,25000,167,0x4EA1CB8C,1,0,6,3,936,1868,0x0A,0x02
90,25000,167,0x4EA1CB9C,1,0,6,3,936,1884,0x0A,0x0E
90,25000,167,0x4EA2AB20,1,0,6,3,936,2720,0xD3,0x93
90,25000,167,0x4EA2AB28,1,0,6,3,936,2728,0xD3,0x93
90,25000,167,0x4EA28A20,1,0,7,3,936,2592,0xD3,0xF3
90,25000,167,0x4EA28A30,1,0,7,3,936,2608,0xD3,0xD7
90,25000,170,0x42AF5709,1,0,4,3,171,3337,0xAF,0x8F
90,25000,170,0x42AF5711,1,0,4,3,171,3345,0xAF,0x2F
90,25000,170,0x46AC5779,1,0,6,3,427,313,0xAF,0xAB
90,25000,170,0x46AC577D,1,0,6,3,427,317,0x00,0x04
90,25000,173,0x4ABBA2E3,1,0,4,3,686,3811,0xAA,0x8A
90,25000,173,0x4ABBA2F3,1,0,4,3,686,3827,0xAA,0x8A
90,25000,173,0x4EBAE109,1,0,5,3,942,2953,0xAF,0xAE
90,25000,173,0x4EBAE13D,1,0,5,3,942,3005,0x00,0x82
90,25000,174,0x4EBE04CC,1,0,4,3,943,2124,0x0A,0x0E
90,25000,174,0x4EBE04F4,1,0,4,3,943,2164,0x0A,0x8A
90,25000,174,0x4EBC2640,1,0,6,3,943,128,0xD3,0xD1
90,25000,174,0x4EBC2650,1,0,6,3,943,144,0xD3,0xD1
90,25000,174,0x4EBD06D0,1,0,6,3,943,1104,0xD3,0xD1
90,25000,174,0x4EBD06E0,1,0,6,3,943,1120,0xD3,0xD7
90,25000,174,0x4EBD8640,1,0,6,3,943,1536,0xD3,0xF3
90,25000,174,0x4EBD865C,1,0,6,3,943,1564,0x0A,0x4A
90,25000,174,0x4EBE2650,1,0,6,3,943,2192,0xD3,0xD1
90,25000,174,0x4EBE2674,1,0,6,3,943,2228,0x0A,0x0B
90,25000,174,0x4EBE267C,1,0,6,3,943,2236,0x0A,0x8A
90,25000,174,0x4EBFE7D0,1,0,7,3,943,4048,0xD3,0xD7
90,25000,174,0x4EBFE7D4,1,0,7,3,943,4052,0x0A,0x12
90,25000,176,0x4EC49EC0,1,0,5,3,945,576,0xD3,0xD2
90,25000,176,0x4EC49EC8,1,0,5,3,945,584,0xD3,0xD2
90,25000,176,0x4EC53DCC,1,0,6,3,945,1228,0x0A,0x1A
90,25000,176,0x4EC53DE0,1,0,6,3,945,1248,0xD3,0xD7
90,25000,176,0x4EC53DE4,1,0,6,3,945,1252,0x0A,0x02
90,25000,176,0x4AC71EAC,1,0,7,3,689,3180,0x0A,0x0E
90,25000,176,0x4AC71EB8,1,0,7,3,689,3192,0xD3,0xD7
90,25000,176,0x4EC53C44,1,0,7,3,945,1156,0x0A,0x8A
90,25000,176,0x4EC53C6C,1,0,7,3,945,1196,0x0A,0x08
90,25000,176,0x4EC53C78,1,0,7,3,945,1208,0xD3,0xD2
90,25000,179,0x46D00A20,1,0,4,3,436,32,0xD3,0x93
90,25000,179,0x46D00A2C,1,0,4,3,436,44,0x0A,0x82
90,25000,179,0x46D0EA00,1,0,4,3,436,896,0xD3,0xD1
90,25000,179,0x46D0EA20,1,0,4,3,436,928,0xD3,0x53
90,25000,179,0x46D0EA28,1,0,4,3,436,936,0xD3,0xD2
90,25000,179,0x46D22A0C,1,0,4,3,436,2188,0x0A,0x8A
90,25000,179,0x46D22A24,1,0,4,3,436,2212,0x0A,0x0E
90,25000,179,0x46D3EA98,1,0,4,3,436,4056,0xD3,0xDB
90,25000,179,0x46D3EAAC,1,0,4,3,436,4076,0x0A,0x1A
90,25000,179,0x46D3EAB4,1,0,4,3,436,4084,0x0A,0x0E
90,25000,179,0x46D06B04,1,0,5,3,436,388,0x0A,0x0B
90,25000,179,0x46D06B0C,1,0,5,3,436,396,0x0A,0x0B
90,25000,179,0x46D06B30,1,0,5,3,436,432,0xD3,0xF3
90,25000,179,0x46D06B38,1,0,5,3,436,440,0xD3,0xF3
90,25000,179,0x46D10B00,1,0,5,3,436,1024,0xD3,0x53
90,25000,179,0x46D10B14,1,0,5,3,436,1044,0x0A,0x8A
90,25000,179,0x46D14B90,1,0,5,3,436,1360,0xD3,0x53
90,25000,179,0x46D14BA8,1,0,5,3,436,1384,0xD3,0xF3
90,25000,179,0x46D02890,1,0,6,3,436,208,0xD3,0xC3
90,25000,179,0x46D028AC,1,0,6,3,436,236,0x0A,0x2B
90,25000,179,0x46D04880,1,0,6,3,436,320,0xD3,0x53
90,25000,179,0x46D04894,1,0,6,3,436,340,0x0A,0x8A
90,25000,179,0x46D20808,1,0,6,3,436,2056,0xD3,0x93
90,25000,179,0x46D20830,1,0,6,3,436,2096,0xD3,0xD7
90,25000,179,0x46D3282C,1,0,6,3,436,3244,0x0A,0x0E
90,25000,179,0x46D32838,1,0,6,3,436,3256,0xD3,0xF3
90,25000,179,0x46D0E980,1,0,7,3,436,960,0xD3,0xF3
90,25000,179,0x46D0E9BC,1,0,7,3,436,1020,0x0A,0x8A
90,25000,179,0x46D3A90C,1,0,7,3,436,3724,0x0A,0x0E
90,25000,179,0x46D3A930,1,0,7,3,436,3760,0xD3,0xD1
90,25000,180,0x4AD57FD9,1,0,7,3,693,1497,0xAF,0xAE
90,25000,180,0x4AD57FE9,1,0,7,3,693,1513,0xAF,0x2D
90,25000,181,0x4EDAD20A,1,0,4,3,950,2826,0xAA,0xA8
90,25000,181,0x4EDAD20E,1,0,4,3,950,2830,0x68,0x78
90,25000,182,0x42DC444C,1,0,4,3,183,268,0x0A,0x0E
90,25000,182,0x42DC4474,1,0,4,3,183,308,0x0A,0x8A
90,25000,182,0x42DCE470,1,0,4,3,183,944,0xD3,0x73
90,25000,182,0x42DC27EB,1,0,7,3,183,235,0xAA,0xA8
90,25000,182,0x42DC27F3,1,0,7,3,183,243,0xAA,0xA2
90,25000,186,0x4AEC75BB,1,0,6,3,699,507,0xAA,0x2E
90,25000,186,0x4AECB4A3,1,0,7,3,699,739,0xAA,0xA8
90,25000,186,0x4AECB4AB,1,0,7,3,699,747,0xAA,0xA8
90,25000,186,0x4EEE36F1,1,0,7,3,955,2289,0xAF,0x3F
90,25000,187,0x42F10985,1,0,7,3,188,1093,0x00,0x40
90,25000,187,0x42F10999,1,0,7,3,188,1113,0xAF,0xAD
90,25000,188,0x4AF41F09,1,0,5,3,701,9,0xAF,0xA7
90,25000,188,0x4AF41F21,1,0,5,3,701,33,0xAF,0xAB
90,25000,188,0x4AF41F29,1,0,5,3,701,41,0xAF,0xBF
90,25000,188,0x4EF55EDB,1,0,6,3,957,1371,0xAA,0xA8
90,25000,190,0x46FF8446,1,0,4,3,447,3590,0x68,0x60
90,25000,190,0x46FF845A,1,0,4,3,447,3610,0xAA,0xAE
90,25000,190,0x46FF845E,1,0,4,3,447,3614,0x68,0x78
90,25000,191,0x4700371C,1,0,4,3,448,156,0x0A,0x2A
90,25000,191,0x47003728,1,0,4,3,448,168,0xD3,0xDB
90,25000,191,0x47039794,1,0,4,3,448,3668,0x0A,0x0B
90,25000,191,0x470397B0,1,0,4,3,448,3696,0xD3,0xD1
90,25000,191,0x470397B4,1,0,4,3,448,3700,0x0A,0x8A
90,25000,191,0x430014DC,1,0,5,3,192,92,0x0A,0x2A
90,25000,191,0x430014E4,1,0,5,3,192,100,0x0A,0x02
90,25000,191,0x43011448,1,0,5,3,192,1032,0xD3,0x53
90,25000,191,0x43011468,1,0,5,3,192,1064,0xD3,0xDB
90,25000,191,0x43011478,1,0,5,3,192,1080,0xD3,0x93
90,25000,191,0x430194C4,1,0,5,3,192,1604,0x0A,0x1A
90,25000,191,0x430194EC,1,0,5,3,192,1644,0x0A,0x8A
90,25000,191,0x4301F444,1,0,5,3,192,1924,0x0A,0x1A
90,25000,191,0x4301F46C,1,0,5,3,192,1964,0x0A,0x4A
90,25000,191,0x4302B444,1,0,5,3,192,2692,0x0A,0x1A
90,25000,191,0x4302B478,1,0,5,3,192,2744,0xD3,0x93
90,25000,191,0x4303F4C0,1,0,5,3,192,4032,0xD3,0xD7
90,25000,191,0x4303F4D0,1,0,5,3,192,4048,0xD3,0xD1
90,25000,191,0x4701B600,1,0,5,3,448,1664,0xD3,0xF3
90,25000,191,0x4701B63C,1,0,5,3,448,1724,0x0A,0x2A
90,25000,191,0x47021608,1,0,5,3,448,2056,0xD3,0x93
90,25000,191,0x47021628,1,0,5,3,448,2088,0xD3,0xDB
90,25000,191,0x47021638,1,0,5,3,448,2104,0xD3,0x53
90,25000,191,0x43013754,1,0,6,3,192,1172,0x0A,0x2A
90,25000,191,0x43013774,1,0,6,3,192,1204,0x0A,0x0B
90,25000,191,0x43013778,1,0,6,3,192,1208,0xD3,0xC3
90,25000,191,0x430237C4,1,0,6,3,192,2244,0x0A,0x02
90,25000,191,0x430237CC,1,0,6,3,192,2252,0x0A,0x0B
90,25000,191,0x4702F508,1,0,6,3,448,2952,0xD3,0x53
90,25000,191,0x4702F528,1,0,6,3,448,2984,0xD3,0xD1
90,25000,191,0x4702F530,1,0,6,3,448,2992,0xD3,0xDB
90,25000,191,0x4703B501,1,0,6,3,448,3713,0xAF,0x2F
90,25000,191,0x4703B515,1,0,6,3,448,3733,0x00,0x40
90,25000,191,0x4703B521,1,0,6,3,448,3745,0xAF,0x2F
90,25000,191,0x4703B52D,1,0,6,3,448,3757,0x00,0x40
90,25000,191,0x47021484,1,0,7,3,448,2116,0x0A,0x1A
90,25000,191,0x47021488,1,0,7,3,448,2120,0xD3,0xD1
90,25000,191,0x47027418,1,0,7,3,448,2456,0xD3,0xDB
90,25000,191,0x47027420,1,0,7,3,448,2464,0xD3,0xC3
90,25000,191,0x47027428,1,0,7,3,448,2472,0xD3,0xD7
90,25000,193,0x4F0A0F93,1,0,4,3,962,2131,0xAA,0x2A
90,25000,193,0x4F0A0FA3,1,0,4,3,962,2147,0xAA,0xAE
90,25000,194,0x4B0DA99B,1,0,4,3,707,1755,0xAA,0xEA
90,25000,194,0x4B0DA9AF,1,0,4,3,707,1775,0x00,0x88
90,25000,194,0x4F0F8BE0,1,0,4,3,963,3680,0xD3,0xF3
90,25000,194,0x4F0F8BE4,1,0,4,3,963,3684,0x0A,0x02
90,25000,194,0x430FF8F2,1,0,5,3,195,4082,0xAA,0xBA
90,25000,194,0x430FF8FE,1,0,5,3,195,4094,0x68,0x78
90,25000,195,0x4B1027C2,1,0,7,3,708,194,0xAA,0x8A
90,25000,195,0x4B1027EA,1,0,7,3,708,234,0xAA,0xBA
90,25000,195,0x4B1027FA,1,0,7,3,708,250,0xAA,0xAB
90,25000,196,0x47141184,1,0,7,3,453,68,0x0A,0x2A
90,25000,196,0x47141188,1,0,7,3,453,72,0xD3,0xD1
90,25000,196,0x4715318C,1,0,7,3,453,1228,0x0A,0x2A
90,25000,196,0x471531B8,1,0,7,3,453,1272,0xD3,0xD2
90,25000,196,0x471531BC,1,0,7,3,453,1276,0x0A,0x1A
90,25000,196,0x4717B195,1,0,7,3,453,3797,0x00,0x40
90,25000,196,0x4717B1AD,1,0,7,3,453,3821,0x00,0x08
90,25000,196,0x4717B1B9,1,0,7,3,453,3833,0xAF,0x2F
90,25000,197,0x4B1AAC00,1,0,4,3,710,2688,0xD3,0xD1
90,25000,197,0x4B1AAC30,1,0,4,3,710,2736,0xD3,0xF3
90,25000,197,0x4F186CDC,1,0,6,3,966,476,0x0A,0x08
90,25000,197,0x4F186CE4,1,0,6,3,966,484,0x0A,0x8A
90,25000,197,0x4F186CE8,1,0,6,3,966,488,0xD3,0xD2
90,25000,197,0x4F188C58,1,0,6,3,966,536,0xD3,0xC3
90,25000,197,0x4F188C6C,1,0,6,3,966,556,0x0A,0x2A
90,25000,197,0x4F188C74,1,0,6,3,966,564,0x0A,0x0B
90,25000,197,0x4F18AC68,1,0,6,3,966,680,0xD3,0xF3
90,25000,197,0x4F18AC78,1,0,6,3,966,696,0xD3,0xF3
90,25000,197,0x4F198C54,1,0,6,3,966,1556,0x0A,0x8A
90,25000,197,0x4F198C58,1,0,6,3,966,1560,0xD3,0xC3
