reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,19,0x44A6F5B3,1,1,1,1,148,3059,0xAA,0xA2
90,25000,19,0x40A556D7,1,1,3,1,20,1367,0x00,0x01
90,25000,19,0x40A556DF,1,1,3,1,20,1375,0x00,0x04
90,25000,20,0x44AF9045,1,1,0,1,149,3589,0x00,0x08
90,25000,20,0x44AF9049,1,1,0,1,149,3593,0xAF,0x2F
90,25000,20,0x44AF9055,1,1,0,1,149,3605,0x00,0x40
90,25000,20,0x44ADD1C9,1,1,1,1,149,1865,0xAF,0x2F
90,25000,20,0x44ADD1E5,1,1,1,1,149,1893,0x00,0x08
90,25000,20,0x44ADD1F5,1,1,1,1,149,1909,0x00,0x40
90,25000,20,0x44AFF14D,1,1,1,1,149,3981,0x00,0x80
90,25000,20,0x44AFF169,1,1,1,1,149,4009,0xAF,0xEF
90,25000,20,0x44AFF175,1,1,1,1,149,4021,0x00,0x08
90,25000,26,0x40DD1BD2,1,1,1,1,27,1106,0xAA,0xA8
90,25000,26,0x40DD1BE2,1,1,1,1,27,1122,0xAA,0xA2
90,25000,26,0x40DE5B52,1,1,1,1,27,2322,0xAA,0xEA
90,25000,26,0x40DE5B6E,1,1,1,1,27,2350,0x68,0x78
90,25000,26,0x40DF1BEA,1,1,1,1,27,3178,0xAA,0xBA
90,25000,26,0x40DF1BFA,1,1,1,1,27,3194,0xAA,0x2A
90,25000,26,0x40DFDBDA,1,1,1,1,27,3930,0xAA,0x2A
90,25000,26,0x40DFDBFE,1,1,1,1,27,3966,0x68,0x20
90,25000,26,0x44DCDA95,1,1,1,1,155,853,0x00,0x04
90,25000,26,0x44DCDAA9,1,1,1,1,155,873,0xAF,0xA7
90,25000,26,0x44DCDAB5,1,1,1,1,155,885,0x00,0x10
90,25000,26,0x48DEB988,1,1,1,1,283,2760,0xD3,0xC3
90,25000,26,0x48DEB9A0,1,1,1,1,283,2784,0xD3,0xD1
90,25000,26,0x44DDF8AD,1,1,3,1,155,2029,0x00,0x08
90,25000,26,0x44DDF8B1,1,1,3,1,155,2033,0xAF,0xA7
90,25000,27,0x44E4F654,1,1,0,1,156,916,0x0A,0x02
90,25000,27,0x44E4F65C,1,1,0,1,156,924,0x0A,0x02
90,25000,27,0x44E6D65C,1,1,0,1,156,2844,0x0A,0x8A
90,25000,27,0x44E6D67C,1,1,0,1,156,2876,0x0A,0x1A
90,25000,27,0x48E4555F,1,1,0,1,284,287,0x00,0x04
90,25000,27,0x48E4556B,1,1,0,1,284,299,0xAA,0xA8
90,25000,27,0x48E5B5DF,1,1,0,1,284,1759,0x00,0x04
90,25000,27,0x48E5B5EB,1,1,0,1,284,1771,0xAA,0xA2
90,25000,27,0x48E5B5FF,1,1,0,1,284,1791,0x00,0x10
90,25000,27,0x48E456CB,1,1,3,1,284,331,0xAA,0xA2
90,25000,27,0x48E456E3,1,1,3,1,284,355,0xAA,0xBA
90,25000,27,0x48E456FB,1,1,3,1,284,379,0xAA,0xAE
90,25000,27,0x48E4765B,1,1,3,1,284,411,0xAA,0xA2
90,25000,27,0x48E4766B,1,1,3,1,284,427,0xAA,0xA8
90,25000,28,0x48ECB00B,1,1,1,1,285,651,0xAA,0x8A
90,25000,28,0x48ECB013,1,1,1,1,285,659,0xAA,0x8A
90,25000,28,0x4CEC72DE,1,1,2,1,413,478,0x68,0x78
90,25000,28,0x4CEC72EE,1,1,2,1,413,494,0x68,0x28
90,25000,30,0x48FC58CA,1,1,1,1,287,330,0xAA,0x2A
90,25000,30,0x48FC58E2,1,1,1,1,287,354,0xAA,0xAB
90,25000,30,0x48FC58F2,1,1,1,1,287,370,0xAA,0xA8
90,25000,30,0x4CFC9A02,1,1,2,1,415,514,0xAA,0x8B
90,25000,30,0x4CFC9A12,1,1,2,1,415,530,0xAA,0xBA
90,25000,31,0x4106A0A6,1,1,0,1,32,2790,0x68,0x6C
90,25000,31,0x4106A0BE,1,1,0,1,32,2814,0x68,0x6A
90,25000,31,0x4D06828C,1,1,1,1,416,2636,0x0A,0x1A
90,25000,31,0x4D068298,1,1,1,1,416,2648,0xD3,0xC3
90,25000,37,0x4D354A95,1,1,0,1,422,1365,0x00,0x08
90,25000,37,0x4D354A9D,1,1,0,1,422,1373,0x00,0x20
90,25000,37,0x4D374911,1,1,3,1,422,3345,0xAF,0xA7
90,25000,37,0x4D374935,1,1,3,1,422,3381,0x00,0x08
90,25000,38,0x413EAD5A,1,1,0,1,39,2714,0xAA,0x8A
90,25000,38,0x413EAD7A,1,1,0,1,39,2746,0xAA,0xEA
90,25000,38,0x453DAC1A,1,1,0,1,167,1690,0xAA,0x8A
90,25000,38,0x453DAC3A,1,1,0,1,167,1722,0xAA,0xEA
90,25000,38,0x453EECAA,1,1,0,1,167,3050,0xAA,0xA2
90,25000,38,0x453EECAE,1,1,0,1,167,3054,0x68,0x69
90,25000,38,0x453E4E0E,1,1,2,1,167,2318,0x68,0x69
90,25000,38,0x453E4E1E,1,1,2,1,167,2334,0x68,0x69
90,25000,38,0x453E8F9E,1,1,3,1,167,2654,0x68,0x69
90,25000,38,0x453E8FB2,1,1,3,1,167,2674,0xAA,0xBA
90,25000,38,0x453E8FB6,1,1,3,1,167,2678,0x68,0x48
90,25000,39,0x4D47C143,1,1,0,1,424,3843,0xAA,0xA2
90,25000,39,0x4D47C15B,1,1,0,1,424,3867,0xAA,0xA2
90,25000,41,0x45548B41,1,1,0,1,170,513,0xAF,0x8F
90,25000,41,0x45548B7D,1,1,0,1,170,573,0x00,0x40
90,25000,41,0x49548950,1,1,1,1,298,528,0xD3,0xF3
90,25000,41,0x49548970,1,1,1,1,298,560,0xD3,0xD1
90,25000,41,0x4155E99E,1,1,3,1,42,2014,0x68,0x78
90,25000,41,0x4155E9A6,1,1,3,1,42,2022,0x68,0x6C
90,25000,41,0x4155E9B2,1,1,3,1,42,2034,0xAA,0xA2
90,25000,41,0x4954AB44,1,1,3,1,298,644,0x0A,0x8A
90,25000,41,0x4954AB60,1,1,3,1,298,672,0xD3,0xD7
90,25000,43,0x4565A2E8,1,1,0,1,172,1768,0xD3,0xF3
90,25000,43,0x4565A2F8,1,1,0,1,172,1784,0xD3,0xF3
90,25000,43,0x45646058,1,1,2,1,172,408,0xD3,0xD2
90,25000,43,0x45646064,1,1,2,1,172,420,0x0A,0x2A
90,25000,43,0x4564607C,1,1,2,1,172,444,0x0A,0x1A
90,25000,43,0x4565A1DC,1,1,3,1,172,1756,0x0A,0x0B
90,25000,43,0x4565A1E4,1,1,3,1,172,1764,0x0A,0x4A
90,25000,43,0x496502D2,1,1,3,1,300,1106,0xAA,0xA2
90,25000,43,0x496502EE,1,1,3,1,300,1134,0x68,0xE8
90,25000,43,0x496502F6,1,1,3,1,300,1142,0x68,0x28
90,25000,44,0x416C6675,1,1,1,1,45,437,0x00,0x08
90,25000,44,0x416C667D,1,1,1,1,45,445,0x00,0x20
90,25000,44,0x416CA641,1,1,1,1,45,641,0xAF,0x8F
90,25000,44,0x416CA645,1,1,1,1,45,645,0x00,0x04
90,25000,44,0x416EE6C2,1,1,1,1,45,3010,0xAA,0xA8
90,25000,44,0x416EE6FA,1,1,1,1,45,3066,0xAA,0x8A
90,25000,44,0x456DA40E,1,1,2,1,173,1678,0x68,0x78
90,25000,44,0x456DA42E,1,1,2,1,173,1710,0x68,0x78
90,25000,44,0x456E8491,1,1,2,1,173,2641,0xAF,0xAB
90,25000,44,0x456E84B9,1,1,2,1,173,2681,0xAF,0x2F
90,25000,45,0x41774AC1,1,1,1,1,46,3393,0xAF,0xBF
90,25000,45,0x41774ACD,1,1,1,1,46,3405,0x00,0x08
90,25000,45,0x41774ADD,1,1,1,1,46,3421,0x00,0x04
90,25000,47,0x418673C1,1,1,3,1,48,2497,0xAF,0xAB
90,25000,47,0x418673C5,1,1,3,1,48,2501,0x00,0x10
90,25000,47,0x418673D5,1,1,3,1,48,2517,0x00,0x08
90,25000,53,0x41B57842,1,1,1,1,54,1410,0xAA,0xBA
90,25000,53,0x41B5784E,1,1,1,1,54,1422,0x68,0x48
90,25000,53,0x41B5785E,1,1,1,1,54,1438,0x68,0x69
90,25000,53,0x49B5198B,1,1,2,1,310,1099,0xAA,0x8A
90,25000,53,0x49B519AB,1,1,2,1,310,1131,0xAA,0xAB
90,25000,53,0x49B519B3,1,1,2,1,310,1139,0xAA,0xBA
90,25000,58,0x41DC3CA2,1,1,2,1,59,226,0xAA,0x8A
90,25000,58,0x41DC3CAE,1,1,2,1,59,238,0x68,0x48
90,25000,58,0x49DEDF58,1,1,3,1,315,2840,0xD3,0xF3
90,25000,58,0x49DEDF74,1,1,3,1,315,2868,0x0A,0x2A
90,25000,59,0x45E6F3A7,1,1,1,1,188,3047,0x00,0x08
90,25000,59,0x45E6F3B3,1,1,1,1,188,3059,0xAA,0x8A
90,25000,59,0x41E531E3,1,1,2,1,60,1251,0xAA,0xAE
90,25000,59,0x41E531EF,1,1,2,1,60,1263,0x00,0x01
90,25000,59,0x45E5D10B,1,1,3,1,188,1803,0xAA,0xA8
90,25000,59,0x45E5D117,1,1,3,1,188,1815,0x00,0x20
90,25000,60,0x49EE7546,1,1,0,1,317,2438,0x68,0x60
90,25000,60,0x49EE7566,1,1,0,1,317,2470,0x68,0x6C
90,25000,60,0x49EE756A,1,1,0,1,317,2474,0xAA,0xBA
90,25000,60,0x4DEF542A,1,1,0,1,445,3370,0xAA,0x2A
90,25000,60,0x4DEF543A,1,1,0,1,445,3386,0xAA,0xAE
90,25000,60,0x49EC5455,1,1,1,1,317,277,0x00,0x04
90,25000,60,0x49EC545D,1,1,1,1,317,285,0x00,0x01
90,25000,60,0x49EE17C5,1,1,2,1,317,2117,0x00,0x01
90,25000,60,0x49EE17DD,1,1,2,1,317,2141,0x00,0x04
90,25000,60,0x4DEFB686,1,1,2,1,445,3782,0x68,0xE8
90,25000,60,0x4DEFB68A,1,1,2,1,445,3786,0xAA,0x2A
90,25000,60,0x4DEFB696,1,1,2,1,445,3798,0x68,0xE8
90,25000,60,0x4DEFB69A,1,1,2,1,445,3802,0xAA,0x2A
90,25000,60,0x4DEC7715,1,1,3,1,445,405,0x00,0x40
90,25000,60,0x4DEC7721,1,1,3,1,445,417,0xAF,0x8F
90,25000,64,0x420C0B43,1,1,3,1,65,3,0xAA,0xAE
90,25000,64,0x420C0B77,1,1,3,1,65,55,0x00,0x18
90,25000,65,0x4E146464,1,1,3,1,450,420,0x0A,0x02
90,25000,65,0x4E14646C,1,1,3,1,450,428,0x0A,0x2A
90,25000,69,0x4E354503,1,1,3,1,454,1283,0xAA,0xA2
90,25000,69,0x4E35450F,1,1,3,1,454,1295,0x00,0x10
90,25000,69,0x4E35452B,1,1,3,1,454,1323,0xAA,0xBA
90,25000,69,0x4E35453F,1,1,3,1,454,1343,0x00,0x08
90,25000,70,0x423CE0DF,1,1,1,1,71,991,0x00,0x08
90,25000,70,0x423CE0EF,1,1,1,1,71,1007,0x00,0x01
90,25000,70,0x423F80DF,1,1,1,1,71,3679,0x00,0x04
90,25000,70,0x423F80EB,1,1,1,1,71,3691,0xAA,0xBA
90,25000,70,0x423F80EF,1,1,1,1,71,3695,0x00,0x08
90,25000,75,0x4A658F73,1,1,2,1,332,1587,0xAA,0x8A
90,25000,75,0x4A658F7F,1,1,2,1,332,1599,0x00,0x08
90,25000,76,0x4A6CA919,1,1,0,1,333,665,0xAF,0xEF
90,25000,76,0x4A6CA935,1,1,0,1,333,693,0x00,0x01
90,25000,77,0x46750503,1,1,3,1,206,1027,0xAA,0xEA
90,25000,77,0x46750537,1,1,3,1,206,1079,0x00,0x08
90,25000,77,0x4675053F,1,1,3,1,206,1087,0x00,0x80
90,25000,77,0x4676059B,1,1,3,1,206,2139,0xAA,0xBA
90,25000,77,0x467605A7,1,1,3,1,206,2151,0x00,0x01
90,25000,77,0x467605BF,1,1,3,1,206,2175,0x00,0x20
90,25000,87,0x4EC79F89,1,1,2,1,472,3657,0xAF,0x2F
90,25000,87,0x4EC79FA9,1,1,2,1,472,3689,0xAF,0xAB
90,25000,87,0x46C47CCF,1,1,3,1,216,463,0x00,0x04
90,25000,87,0x46C47CF3,1,1,3,1,216,499,0xAA,0x2A
90,25000,87,0x4EC5FE91,1,1,3,1,472,2001,0xAF,0xA7
90,25000,87,0x4EC5FE95,1,1,3,1,472,2005,0x00,0x40
90,25000,87,0x4EC5FE9D,1,1,3,1,472,2013,0x00,0x80
90,25000,87,0x4EC7FE21,1,1,3,1,472,4001,0xAF,0x8F
90,25000,87,0x4EC7FE35,1,1,3,1,472,4021,0x00,0x08
90,25000,88,0x4ECC3AD8,1,1,3,1,473,216,0xD3,0xD1
90,25000,88,0x4ECC3AEC,1,1,3,1,473,236,0x0A,0x1A
90,25000,89,0x42D4D670,1,1,0,1,90,816,0xD3,0x5B
90,25000,89,0x42D4D674,1,1,0,1,90,820,0x0A,0x82
90,25000,90,0x42DFF221,1,1,0,1,91,4001,0xAF,0x8F
90,25000,90,0x42DFF229,1,1,0,1,91,4009,0xAF,0x2F
90,25000,90,0x4ADC727D,1,1,2,1,347,445,0x00,0x01
90,25000,90,0x4ADC93C1,1,1,3,1,347,577,0xAF,0xAB
90,25000,90,0x4ADC93E9,1,1,3,1,347,617,0xAF,0xAE
90,25000,92,0x4AEC19D2,1,1,0,1,349,82,0xAA,0xBA
90,25000,92,0x4AEC19D6,1,1,0,1,349,86,0x68,0x6A
90,25000,92,0x4AEC1842,1,1,1,1,349,2,0xAA,0xEA
90,25000,92,0x4AEC1862,1,1,1,1,349,34,0xAA,0xAB
90,25000,92,0x4AEC98CA,1,1,1,1,349,586,0xAA,0x2A
90,25000,92,0x4AEC98CE,1,1,1,1,349,590,0x68,0x78
90,25000,92,0x4AEFDBDE,1,1,2,1,349,3934,0x68,0x69
90,25000,92,0x4AEFDBEA,1,1,2,1,349,3946,0xAA,0xA2
90,25000,93,0x4EF43530,1,1,1,1,478,176,0xD3,0x93
90,25000,93,0x4EF4353C,1,1,1,1,478,188,0x0A,0x0E
90,25000,95,0x4707499C,1,1,0,1,224,3420,0x0A,0x0E
90,25000,95,0x470749A8,1,1,0,1,224,3432,0xD3,0xDB
90,25000,95,0x470749BC,1,1,0,1,224,3452,0x0A,0x1A
90,25000,95,0x4704AA84,1,1,3,1,224,708,0x0A,0x1A
90,25000,95,0x4704AAA0,1,1,3,1,224,736,0xD3,0xD7
90,25000,95,0x4704AAAC,1,1,3,1,224,748,0x0A,0x02
90,25000,96,0x430F4CBA,1,1,0,1,97,3450,0xAA,0xAE
90,25000,96,0x430F4CBE,1,1,0,1,97,3454,0x68,0x6A
90,25000,98,0x431F46C7,1,1,2,1,99,3399,0x00,0x01
90,25000,98,0x431F46CB,1,1,2,1,99,3403,0xAA,0x8A
90,25000,98,0x431F46DF,1,1,2,1,99,3423,0x00,0x10
90,25000,98,0x431E07C7,1,1,3,1,99,2119,0x00,0x10
90,25000,98,0x431E07E7,1,1,3,1,99,2151,0x00,0x20
90,25000,98,0x431E07FB,1,1,3,1,99,2171,0xAA,0xAB
90,25000,102,0x433E4605,1,1,3,1,103,2309,0x00,0x04
90,25000,102,0x433E4625,1,1,3,1,103,2341,0x00,0x08
90,25000,102,0x433E4629,1,1,3,1,103,2345,0xAF,0xBF
90,25000,105,0x4B56020C,1,1,2,1,362,2060,0x0A,0x08
90,25000,105,0x4B560228,1,1,2,1,362,2088,0xD3,0xD2
90,25000,105,0x4B560234,1,1,2,1,362,2100,0x0A,0x8A
90,25000,105,0x4B562390,1,1,3,1,362,2256,0xD3,0x93
90,25000,105,0x4B5623AC,1,1,3,1,362,2284,0x0A,0x1A
90,25000,107,0x43646A54,1,1,1,1,108,404,0x0A,0x4A
90,25000,107,0x43646A58,1,1,1,1,108,408,0xD3,0xD7
90,25000,107,0x47678914,1,1,3,1,236,3604,0x0A,0x4A
90,25000,107,0x47678930,1,1,3,1,236,3632,0xD3,0xD2
90,25000,113,0x47955011,1,1,1,1,242,1297,0xAF,0xAD
90,25000,113,0x4795502D,1,1,1,1,242,1325,0x00,0x20
90,25000,116,0x4BAEFC4E,1,1,3,1,373,2958,0x68,0x6A
90,25000,116,0x4BAEFC5A,1,1,3,1,373,2970,0xAA,0xA2
90,25000,116,0x4BAF9CE2,1,1,3,1,373,3682,0xAA,0x8A
90,25000,116,0x4BAF9CEA,1,1,3,1,373,3690,0xAA,0xA2
90,25000,118,0x47BC968A,1,1,2,1,247,586,0xAA,0x8A
90,25000,118,0x47BC96BE,1,1,2,1,247,638,0x68,0x6A
90,25000,123,0x4FE59A9E,1,1,2,1,508,1630,0x68,0x69
90,25000,123,0x4FE59ABA,1,1,2,1,508,1658,0xAA,0xAE
90,25000,127,0x4C07A7C0,1,1,0,1,384,3776,0xD3,0xD7
90,25000,127,0x4C07A7E0,1,1,0,1,384,3808,0xD3,0xD2
90,25000,127,0x5007340C,1,1,0,1,512,3212,0x0A,0x0E
90,25000,127,0x50073430,1,1,0,1,512,3248,0xD3,0xDB
90,25000,127,0x50073434,1,1,0,1,512,3252,0x0A,0x1A
90,25000,0,0x480D3E0C,0,1,4,2,257,1164,0x0A,0x8A
90,25000,0,0x480D3E14,0,1,4,2,257,1172,0x0A,0x2A
90,25000,0,0x480C9C9C,0,1,6,2,257,604,0x0A,0x1A
90,25000,0,0x480C9CA8,0,1,6,2,257,616,0xD3,0xD2
90,25000,0,0x480C9CBC,0,1,6,2,257,636,0x0A,0x2A
90,25000,0,0x480E1C90,0,1,6,2,257,2128,0xD3,0xD7
90,25000,0,0x480E1CB4,0,1,6,2,257,2164,0x0A,0x8A
90,25000,0,0x480E5C9C,0,1,6,2,257,2396,0x0A,0x0E
90,25000,0,0x480E5CB8,0,1,6,2,257,2424,0xD3,0xC3
90,25000,0,0x480E5CBC,0,1,6,2,257,2428,0x0A,0x02
90,25000,0,0x480DFD0C,0,1,7,2,257,1932,0x0A,0x2A
90,25000,0,0x480DFD24,0,1,7,2,257,1956,0x0A,0x02
90,25000,1,0x4817F006,0,1,6,2,258,3974,0x68,0x78
90,25000,1,0x4817F03E,0,1,6,2,258,4030,0x68,0x28
90,25000,3,0x48269A17,0,1,5,2,260,2583,0x00,0x08
90,25000,3,0x48269A27,0,1,5,2,260,2599,0x00,0x08
90,25000,4,0x442D3FC5,0,1,7,2,133,1221,0x00,0x80
90,25000,4,0x442D3FD9,0,1,7,2,133,1241,0xAF,0x2F
90,25000,5,0x44369255,0,1,6,2,134,2581,0x00,0x40
90,25000,5,0x4436927D,0,1,6,2,134,2621,0x00,0x01
90,25000,6,0x483F37B5,0,1,4,2,263,3317,0x00,0x08
90,25000,6,0x483F37BD,0,1,4,2,263,3325,0x00,0x02
90,25000,6,0x483E5585,0,1,6,2,263,2373,0x00,0x14
90,25000,6,0x483E5591,0,1,6,2,263,2385,0xAF,0xA7
90,25000,6,0x443E371C,0,1,7,2,135,2204,0x0A,0x2A
90,25000,6,0x443E372C,0,1,7,2,135,2220,0x0A,0x0B
90,25000,6,0x443E3738,0,1,7,2,135,2232,0xD3,0xC3
90,25000,8,0x4C4F1D03,0,1,4,2,393,3075,0xAA,0xEA
90,25000,8,0x4C4F1D23,0,1,4,2,393,3107,0xAA,0xEA
90,25000,8,0x4C4F3C07,0,1,5,2,393,3207,0x00,0x08
90,25000,8,0x4C4F3C2B,0,1,5,2,393,3243,0xAA,0x8A
90,25000,8,0x4C4F7C8F,0,1,5,2,393,3535,0x00,0x02
90,25000,8,0x4C4F7C9F,0,1,5,2,393,3551,0x00,0x40
90,25000,8,0x4C4CBE8B,0,1,7,2,393,715,0xAA,0xA2
90,25000,8,0x4C4CBEA7,0,1,7,2,393,743,0x00,0x20
90,25000,10,0x485C3791,0,1,7,2,267,209,0xAF,0xA7
90,25000,10,0x485C3795,0,1,7,2,267,213,0x00,0x14
90,25000,11,0x40645980,0,1,6,2,12,320,0xD3,0xD2
90,25000,11,0x406459AC,0,1,6,2,12,364,0x0A,0x1A
90,25000,11,0x406459BC,0,1,6,2,12,380,0x0A,0x2A
90,25000,11,0x4066F827,0,1,7,2,12,2983,0x00,0x02
90,25000,11,0x4066F82F,0,1,7,2,12,2991,0x00,0x08
90,25000,14,0x4C7E9711,0,1,7,2,399,2577,0xAF,0xAB
90,25000,14,0x4C7E9725,0,1,7,2,399,2597,0x00,0x80
90,25000,14,0x4C7F7789,0,1,7,2,399,3529,0xAF,0xA7
90,25000,14,0x4C7F7795,0,1,7,2,399,3541,0x00,0x04
90,25000,14,0x4C7F779D,0,1,7,2,399,3549,0x00,0x10
90,25000,21,0x4CB5E35F,0,1,5,2,406,1951,0x00,0x02
90,25000,21,0x4CB5E36B,0,1,5,2,406,1963,0xAA,0xA2
90,25000,29,0x40F5C390,0,1,4,2,30,1872,0xD3,0x53
90,25000,29,0x40F5C3A4,0,1,4,2,30,1892,0x0A,0x08
90,25000,29,0x40F5C3AC,0,1,4,2,30,1900,0x0A,0x0B
90,25000,30,0x44FF67A8,0,1,5,2,159,3560,0xD3,0xC3
90,25000,30,0x44FF67B8,0,1,5,2,159,3576,0xD3,0xC3
90,25000,30,0x40FEC54C,0,1,6,2,31,2828,0x0A,0x8A
90,25000,30,0x40FEC570,0,1,6,2,31,2864,0xD3,0xD2
90,25000,30,0x40FEC57C,0,1,6,2,31,2876,0x0A,0x08
90,25000,30,0x44FDA408,0,1,6,2,159,1672,0xD3,0xC3
90,25000,30,0x44FDA410,0,1,6,2,159,1680,0xD3,0x53
90,25000,30,0x44FDC488,0,1,6,2,159,1864,0xD3,0xD1
90,25000,30,0x44FDC498,0,1,6,2,159,1880,0xD3,0xD7
90,25000,30,0x44FEE4B4,0,1,6,2,159,3060,0x0A,0x02
90,25000,30,0x44FEE4BC,0,1,6,2,159,3068,0x0A,0x0B
90,25000,32,0x450E3BC8,0,1,6,2,161,2248,0xD3,0xD2
90,25000,32,0x450E3BE4,0,1,6,2,161,2276,0x0A,0x08
90,25000,32,0x450E3BF4,0,1,6,2,161,2292,0x0A,0x8A
90,25000,32,0x410CFB15,0,1,7,2,33,917,0x00,0x04
90,25000,32,0x410CFB21,0,1,7,2,33,929,0xAF,0x2F
90,25000,33,0x4515F6D6,0,1,7,2,162,2006,0x68,0x60
90,25000,33,0x4515F6DE,0,1,7,2,162,2014,0x68,0x6A
90,25000,38,0x493E1150,0,1,6,2,295,2064,0xD3,0xD2
90,25000,38,0x493E116C,0,1,6,2,295,2092,0x0A,0x3A
90,25000,38,0x493D7050,0,1,7,2,295,1424,0xD3,0xF3
90,25000,38,0x493D7078,0,1,7,2,295,1464,0xD3,0xC2
90,25000,39,0x45457F40,0,1,4,2,168,1408,0xD3,0x93
90,25000,39,0x45457F60,0,1,4,2,168,1440,0xD3,0xDB
90,25000,39,0x45457F78,0,1,4,2,168,1464,0xD3,0x53
90,25000,39,0x4944FEC7,0,1,6,2,296,967,0x00,0x01
90,25000,39,0x4944FECF,0,1,6,2,296,975,0x00,0x80
90,25000,39,0x4944FED3,0,1,6,2,296,979,0xAA,0xA8
90,25000,40,0x414CFB4F,0,1,5,2,41,911,0x00,0x01
90,25000,40,0x414CFB5F,0,1,5,2,41,927,0x00,0x08
90,25000,40,0x414FF94F,0,1,7,2,41,3983,0x00,0x80
90,25000,40,0x414FF96B,0,1,7,2,41,4011,0xAA,0xAE
90,25000,42,0x455E53D7,0,1,4,2,171,2391,0x00,0x40
90,25000,42,0x455E53FF,0,1,4,2,171,2431,0x00,0x04
90,25000,44,0x416FB893,0,1,7,2,45,3795,0xAA,0xA8
90,25000,44,0x416FB897,0,1,7,2,45,3799,0x00,0x08
90,25000,44,0x416FB8A3,0,1,7,2,45,3811,0xAA,0xEA
90,25000,44,0x416FB8BF,0,1,7,2,45,3839,0x00,0x01
90,25000,45,0x41775717,0,1,4,2,46,3351,0x00,0x01
90,25000,45,0x4177572F,0,1,4,2,46,3375,0x00,0x10
90,25000,45,0x41775733,0,1,4,2,46,3379,0xAA,0x8A
90,25000,45,0x4D741686,0,1,6,2,430,70,0x68,0x60
90,25000,45,0x4D7416A2,0,1,6,2,430,98,0xAA,0xA8
90,25000,46,0x457FF312,0,1,5,2,175,3986,0xAA,0x8A
90,25000,46,0x457FF322,0,1,5,2,175,4002,0xAA,0xBB
90,25000,49,0x4594A4A0,0,1,5,2,178,736,0xD3,0xD5
90,25000,49,0x4596869C,0,1,7,2,178,2652,0x0A,0x0E
90,25000,49,0x459686B0,0,1,7,2,178,2672,0xD3,0x53
90,25000,50,0x459EC149,0,1,4,2,179,2825,0xAF,0xEF
90,25000,50,0x459EC159,0,1,4,2,179,2841,0xAF,0xEF
90,25000,50,0x419DE301,0,1,7,2,51,1921,0xAF,0xAB
90,25000,50,0x419DE319,0,1,7,2,51,1945,0xAF,0xEF
90,25000,51,0x41A42ECF,0,1,7,2,52,207,0x00,0x04
90,25000,51,0x41A42EEB,0,1,7,2,52,235,0xAA,0x8A
90,25000,52,0x45AEC8DA,0,1,4,2,181,2906,0xAA,0xAE
90,25000,52,0x45AEC8EE,0,1,4,2,181,2926,0x68,0x6A
90,25000,52,0x4DAFAA9C,0,1,4,2,437,3804,0x0A,0x1A
90,25000,52,0x4DAFAAA8,0,1,4,2,437,3816,0xD3,0xD2
90,25000,52,0x4DAFAABC,0,1,4,2,437,3836,0x0A,0x2A
90,25000,52,0x49AD49CC,0,1,6,2,309,1356,0x0A,0x2A
90,25000,52,0x49AD49D0,0,1,6,2,309,1360,0xD3,0x53
90,25000,52,0x4DACA88C,0,1,6,2,437,716,0x0A,0x0B
90,25000,52,0x4DACA8A0,0,1,6,2,437,736,0xD3,0xD1
90,25000,52,0x4DACA8BC,0,1,6,2,437,764,0x0A,0x8A
90,25000,52,0x4DADE810,0,1,6,2,437,1936,0xD3,0x93
90,25000,52,0x4DADE81C,0,1,6,2,437,1948,0x0A,0x0B
90,25000,52,0x4DAEE884,0,1,6,2,437,3012,0x0A,0x2A
90,25000,52,0x4DAEE8A4,0,1,6,2,437,3044,0x0A,0x8A
90,25000,53,0x41B7E513,0,1,4,2,54,3987,0xAA,0xEA
90,25000,53,0x41B7E527,0,1,4,2,54,4007,0x00,0x10
90,25000,54,0x41BF42C4,0,1,7,2,55,3396,0x0A,0x2A
90,25000,54,0x41BF42E8,0,1,7,2,55,3432,0xD3,0xD2
90,25000,54,0x41BF42F4,0,1,7,2,55,3444,0x0A,0x1A
90,25000,55,0x49C46D0B,0,1,5,2,312,395,0xAA,0xAE
90,25000,55,0x49C46D3B,0,1,5,2,312,443,0xAA,0xA8
90,25000,55,0x4DC5EC47,0,1,5,2,440,1927,0x00,0x02
90,25000,55,0x4DC5EC5F,0,1,5,2,440,1951,0x00,0x08
90,25000,56,0x41CE8B85,0,1,5,2,57,2629,0x00,0x40
90,25000,56,0x41CE8B9D,0,1,5,2,57,2653,0x00,0x20
90,25000,58,0x45DD22B0,0,1,5,2,187,1264,0xD3,0xC3
90,25000,58,0x45DD22BC,0,1,5,2,187,1276,0x0A,0x4A
90,25000,58,0x45DE2298,0,1,5,2,187,2264,0xD3,0x53
90,25000,58,0x45DE22A8,0,1,5,2,187,2280,0xD3,0xD7
90,25000,58,0x45DE4200,0,1,5,2,187,2304,0xD3,0xD1
90,25000,58,0x45DE422C,0,1,5,2,187,2348,0x0A,0x8A
90,25000,58,0x45DE4234,0,1,5,2,187,2356,0x0A,0x0B
90,25000,59,0x41E42E1C,0,1,5,2,60,156,0x0A,0x02
90,25000,59,0x41E42E2C,0,1,5,2,60,172,0x0A,0x4A
90,25000,59,0x41E42E30,0,1,5,2,60,176,0xD3,0x53
90,25000,59,0x45E4EC5C,0,1,6,2,188,924,0x0A,0x2A
