reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,413,0x433CA386,0,0,2,2,414,1350,0x68,0x60
90,25000,413,0x433CA3A2,0,0,2,2,414,1378,0xAA,0xA8
90,25000,422,0x474EC04E,0,0,3,2,935,1550,0x68,0x28
90,25000,422,0x474EC056,0,0,3,2,935,1558,0x68,0x78
90,25000,424,0x47537B88,0,0,3,2,937,3016,0xD3,0x53
90,25000,424,0x47537BA8,0,0,3,2,937,3048,0xD3,0xDB
90,25000,424,0x47537BB8,0,0,3,2,937,3064,0xD3,0x93
90,25000,444,0x4B7AA68C,0,0,2,2,1469,1356,0x0A,0x08
90,25000,444,0x4B7AA6A4,0,0,2,2,1469,1380,0x0A,0x1A
90,25000,444,0x4B7A7720,0,0,3,2,1469,928,0xD3,0xD1
90,25000,444,0x4B7A7730,0,0,3,2,1469,944,0xD3,0xD1
90,25000,444,0x4F7ACF48,0,0,3,2,1981,1544,0xD3,0x93
90,25000,444,0x4F7ACF4C,0,0,3,2,1981,1548,0x0A,0x0E
90,25000,445,0x4F7C7342,0,0,3,2,1982,898,0xAA,0xBA
90,25000,445,0x4F7C7346,0,0,3,2,1982,902,0x68,0x60
90,25000,445,0x4F7C7356,0,0,3,2,1982,918,0x68,0x6C
90,25000,448,0x4B833941,0,0,3,2,1473,2433,0xAF,0xA7
90,25000,448,0x4B833959,0,0,3,2,1473,2457,0xAF,0xAE
90,25000,450,0x4F86DBCD,0,0,1,2,1987,1741,0x00,0x01
90,25000,450,0x4F86DBD5,0,0,1,2,1987,1749,0x00,0x08
90,25000,450,0x4F86DBE1,0,0,1,2,1987,1761,0xAF,0x8F
90,25000,450,0x4F86DBE9,0,0,1,2,1987,1769,0xAF,0xAB
90,25000,452,0x478A1295,0,0,0,2,965,213,0x00,0x04
90,25000,452,0x478A12B9,0,0,0,2,965,249,0xAF,0x2F
90,25000,452,0x478AE385,0,0,1,2,965,1861,0x00,0x04
90,25000,452,0x478AE3A1,0,0,1,2,965,1889,0xAF,0xA7
90,25000,452,0x478AE3AD,0,0,1,2,965,1901,0x00,0x10
90,25000,454,0x4F8E5B99,0,0,0,2,1991,729,0xAF,0xAE
90,25000,454,0x4F8E5BAD,0,0,0,2,1991,749,0x00,0x02
90,25000,454,0x4F8E5BBD,0,0,0,2,1991,765,0x00,0x80
90,25000,454,0x4F8FAA14,0,0,1,2,1991,3348,0x0A,0x0E
90,25000,454,0x4F8FAA28,0,0,1,2,1991,3368,0xD3,0xD1
90,25000,459,0x4398BFD5,0,0,3,2,460,1493,0x00,0x04
90,25000,459,0x4398BFF1,0,0,3,2,460,1521,0xAF,0xAB
90,25000,471,0x4FB0E251,0,0,2,2,2008,1809,0xAF,0xA7
90,25000,471,0x4FB0E271,0,0,2,2,2008,1841,0xAF,0xEF
90,25000,471,0x4FB0E279,0,0,2,2,2008,1849,0xAF,0x2F
90,25000,471,0x4FB1325D,0,0,2,2,2008,2461,0x00,0x02
90,25000,471,0x4FB13275,0,0,2,2,2008,2485,0x00,0x80
90,25000,471,0x4FB13279,0,0,2,2,2008,2489,0xAF,0xAE
90,25000,471,0x4FB133E1,0,0,3,2,2008,2529,0xAF,0x2F
90,25000,471,0x4FB133E9,0,0,3,2,2008,2537,0xAF,0xAB
90,25000,493,0x47DCE783,0,0,3,2,1006,1859,0xAA,0x2A
90,25000,493,0x47DCE78B,0,0,3,2,1006,1867,0xAA,0xA2
90,25000,493,0x47DCE793,0,0,3,2,1006,1875,0xAA,0xEA
90,25000,502,0x47EF74F7,0,0,2,2,1015,3063,0x00,0x40
90,25000,502,0x47EF74FF,0,0,2,2,1015,3071,0x00,0x40
90,25000,508,0x47FAAE4C,0,0,2,2,1021,1292,0x0A,0x0B
90,25000,508,0x47FAAE6C,0,0,2,2,1021,1324,0x0A,0x08
90,25000,508,0x47FAAE70,0,0,2,2,1021,1328,0xD3,0x53
90,25000,510,0x4BFECD00,0,0,0,2,1535,1536,0xD3,0xD1
90,25000,510,0x4BFECD3C,0,0,0,2,1535,1596,0x0A,0x08
90,25000,510,0x4BFF7F28,0,0,2,2,1535,2984,0xD3,0xDA
90,25000,510,0x4BFF3E94,0,0,3,2,1535,2516,0x0A,0x8A
90,25000,510,0x4BFF3EA0,0,0,3,2,1535,2528,0xD3,0xDB
90,25000,510,0x4BFF3EA4,0,0,3,2,1535,2532,0x0A,0x4A
90,25000,2,0x48072D05,1,0,0,0,1027,2309,0x00,0x40
90,25000,2,0x48072D2D,1,0,0,0,1027,2349,0x00,0x01
90,25000,2,0x4807AD81,1,0,0,0,1027,3393,0xAF,0xAB
90,25000,2,0x4807AD8D,1,0,0,0,1027,3405,0x00,0x80
90,25000,2,0x4807ED85,1,0,0,0,1027,3909,0x00,0x10
90,25000,2,0x4807EDB1,1,0,0,0,1027,3953,0xAF,0xA7
90,25000,2,0x4807EDBD,1,0,0,0,1027,3965,0x00,0x04
90,25000,2,0x4C06A549,1,0,0,0,1539,1289,0xAF,0x8F
90,25000,2,0x4C06A561,1,0,0,0,1539,1313,0xAF,0x8F
90,25000,2,0x48062C08,1,0,1,0,1027,264,0xD3,0xD7
90,25000,2,0x48062C10,1,0,1,0,1027,272,0xD3,0xD1
90,25000,2,0x48066C94,1,0,1,0,1027,852,0x0A,0x8A
90,25000,2,0x48066CA8,1,0,1,0,1027,872,0xD3,0xD2
90,25000,2,0x48066CAC,1,0,1,0,1027,876,0x0A,0x08
90,25000,2,0x4806AC91,1,0,1,0,1027,1361,0xAF,0xAB
90,25000,2,0x4806ACB5,1,0,1,0,1027,1397,0x00,0x40
90,25000,2,0x4806EC1C,1,0,1,0,1027,1820,0x0A,0x8A
90,25000,2,0x4806EC2C,1,0,1,0,1027,1836,0x0A,0x0B
90,25000,2,0x4806EC30,1,0,1,0,1027,1840,0xD3,0xD1
90,25000,2,0x48075C01,1,0,1,0,1027,2689,0xAF,0xAB
90,25000,2,0x48075C19,1,0,1,0,1027,2713,0xAF,0xAB
90,25000,2,0x48063F20,1,0,2,0,1027,416,0xD3,0x53
90,25000,2,0x48063F3C,1,0,2,0,1027,444,0x0A,0x2A
90,25000,2,0x48077F1C,1,0,2,0,1027,2972,0x0A,0x08
90,25000,2,0x48077F28,1,0,2,0,1027,2984,0xD3,0xF3
90,25000,2,0x48060E9D,1,0,3,0,1027,93,0x00,0x10
90,25000,2,0x48060EA9,1,0,3,0,1027,105,0xAF,0x8F
90,25000,2,0x48060EBD,1,0,3,0,1027,125,0x00,0x01
90,25000,2,0x48072E10,1,0,3,0,1027,2320,0xD3,0xD1
90,25000,2,0x48072E24,1,0,3,0,1027,2340,0x0A,0x0B
90,25000,2,0x48072E2C,1,0,3,0,1027,2348,0x0A,0x8A
90,25000,2,0x4C06F640,1,0,3,0,1539,1920,0xD3,0xD1
90,25000,2,0x4C06F664,1,0,3,0,1539,1956,0x0A,0x0B
90,25000,2,0x4C06F67C,1,0,3,0,1539,1980,0x0A,0x8A
90,25000,2,0x4C0786D0,1,0,3,0,1539,3152,0xD3,0x53
90,25000,2,0x4C0786EC,1,0,3,0,1539,3180,0x0A,0x02
90,25000,2,0x4C0786F4,1,0,3,0,1539,3188,0x0A,0x4A
90,25000,13,0x401C988A,1,0,3,0,14,1226,0xAA,0x2A
90,25000,13,0x401C9892,1,0,3,0,14,1234,0xAA,0x2A
90,25000,16,0x4C22E940,1,0,0,0,1553,1792,0xD3,0xF3
90,25000,16,0x4C22E94C,1,0,0,0,1553,1804,0x0A,0x0B
90,25000,16,0x4C22E95C,1,0,0,0,1553,1820,0x0A,0x1A
90,25000,16,0x4C23D948,1,0,0,0,1553,3720,0xD3,0x53
90,25000,16,0x4C23D968,1,0,0,0,1553,3752,0xD3,0xD2
90,25000,16,0x4C23D978,1,0,0,0,1553,3768,0xD3,0xD1
90,25000,16,0x4C23A851,1,0,1,0,1553,3345,0xAF,0xAD
90,25000,16,0x4C23A85D,1,0,1,0,1553,3357,0x00,0x20
90,25000,16,0x4C23A861,1,0,1,0,1553,3361,0xAF,0xAB
90,25000,16,0x4C23A875,1,0,1,0,1553,3381,0x00,0x40
90,25000,22,0x4C2E5271,1,0,2,0,1559,689,0xAF,0xA7
90,25000,22,0x4C2E527D,1,0,2,0,1559,701,0x00,0x01
90,25000,22,0x4C2EB2D4,1,0,2,0,1559,1492,0x0A,0x0B
90,25000,22,0x4C2EB2D8,1,0,2,0,1559,1496,0xD3,0xD2
90,25000,22,0x4C2F92C0,1,0,2,0,1559,3264,0xD3,0x93
90,25000,22,0x4C2F92E8,1,0,2,0,1559,3304,0xD3,0x53
90,25000,22,0x4C2F92F0,1,0,2,0,1559,3312,0xD3,0xDB
90,25000,28,0x4C3A8A54,1,0,0,0,1565,1044,0x0A,0x0E
90,25000,28,0x4C3A8A60,1,0,0,0,1565,1056,0xD3,0xD2
90,25000,28,0x4C3BA8D5,1,0,2,0,1565,3413,0x00,0x04
90,25000,28,0x4C3BA8F1,1,0,2,0,1565,3441,0xAF,0x8F
90,25000,30,0x403F5A80,1,0,1,0,31,2752,0xD3,0xDB
90,25000,30,0x403F5A90,1,0,1,0,31,2768,0xD3,0xC3
90,25000,30,0x403F5AA0,1,0,1,0,31,2784,0xD3,0xDB
90,25000,30,0x403F5AB0,1,0,1,0,31,2800,0xD3,0xC3
90,25000,41,0x485543C7,1,0,0,0,1066,2631,0x00,0x10
90,25000,41,0x485543FB,1,0,0,0,1066,2683,0xAA,0xA8
90,25000,41,0x48554243,1,0,1,0,1066,2563,0xAA,0xAB
90,25000,41,0x48554257,1,0,1,0,1066,2583,0x00,0x80
90,25000,41,0x4855425F,1,0,1,0,1066,2591,0x00,0x02
90,25000,41,0x4855004F,1,0,3,0,1066,2063,0x00,0x01
90,25000,41,0x48550053,1,0,3,0,1066,2067,0xAA,0x2A
90,25000,41,0x48550057,1,0,3,0,1066,2071,0x00,0x02
90,25000,43,0x4059C984,1,0,2,0,44,3652,0x0A,0x1A
90,25000,43,0x4059C9BC,1,0,2,0,44,3708,0x0A,0x08
90,25000,45,0x4C5C9B42,1,0,1,0,1582,1154,0xAA,0xA2
90,25000,45,0x4C5C9B6E,1,0,1,0,1582,1198,0x68,0x6C
90,25000,45,0x4C5C9B7E,1,0,1,0,1582,1214,0x68,0x78
90,25000,48,0x4462A040,1,0,0,0,561,1280,0xD3,0xF3
90,25000,48,0x4462A074,1,0,0,0,561,1332,0x0A,0x08
90,25000,48,0x446370C4,1,0,0,0,561,3012,0x0A,0x0E
90,25000,48,0x446370E4,1,0,0,0,561,3044,0x0A,0x02
90,25000,48,0x446370E8,1,0,0,0,561,3048,0xD3,0xC3
90,25000,48,0x44623150,1,0,1,0,561,400,0xD3,0xD7
90,25000,48,0x44623164,1,0,1,0,561,420,0x0A,0x0B
90,25000,48,0x4462C2C9,1,0,2,0,561,1609,0xAF,0xA7
90,25000,48,0x4462C2E5,1,0,2,0,561,1637,0x00,0x01
90,25000,48,0x446312C9,1,0,2,0,561,2249,0xAF,0xAE
90,25000,48,0x446312FD,1,0,2,0,561,2301,0x00,0x08
90,25000,48,0x4462A34C,1,0,3,0,561,1292,0x0A,0x8A
90,25000,48,0x4462A364,1,0,3,0,561,1316,0x0A,0x8A
90,25000,48,0x4463D354,1,0,3,0,561,3732,0x0A,0x08
90,25000,48,0x4463D360,1,0,3,0,561,3744,0xD3,0x53
90,25000,48,0x4463D374,1,0,3,0,561,3764,0x0A,0x0B
90,25000,49,0x44654F54,1,0,3,0,562,2580,0x0A,0x2A
90,25000,49,0x44654F68,1,0,3,0,562,2600,0xD3,0x93
90,25000,52,0x4C6BD0C1,1,0,0,0,1589,3777,0xAF,0xBF
90,25000,52,0x4C6BD0E1,1,0,0,0,1589,3809,0xAF,0x8F
90,25000,52,0x4C6BD0F1,1,0,0,0,1589,3825,0xAF,0xAE
90,25000,52,0x486A5991,1,0,1,0,1077,721,0xAF,0x8F
90,25000,52,0x486A59B1,1,0,1,0,1077,753,0xAF,0x2F
90,25000,52,0x486B1A19,1,0,2,0,1077,2201,0xAF,0xBF
90,25000,52,0x486B1A31,1,0,2,0,1077,2225,0xAF,0x8F
90,25000,52,0x486B1A39,1,0,2,0,1077,2233,0xAF,0xAE
90,25000,52,0x4C6B23C0,1,0,3,0,1589,2368,0xD3,0xDB
90,25000,52,0x4C6B23E0,1,0,3,0,1589,2400,0xD3,0x53
90,25000,52,0x4C6B23F8,1,0,3,0,1589,2424,0xD3,0x93
90,25000,58,0x4077701A,1,0,2,0,59,2970,0xAA,0xA8
90,25000,58,0x40777026,1,0,2,0,59,2982,0x68,0xE9
90,25000,61,0x487CE647,1,0,0,0,1086,1799,0x00,0x21
90,25000,61,0x487CE653,1,0,0,0,1086,1811,0xAA,0xBA
90,25000,61,0x447C2D47,1,0,2,0,574,263,0x00,0x01
90,25000,61,0x447C2D73,1,0,2,0,574,307,0xAA,0x2A
90,25000,61,0x447C2D77,1,0,2,0,574,311,0x00,0x02
90,25000,61,0x487CA4C2,1,0,2,0,1086,1346,0xAA,0xA2
90,25000,61,0x487CA4E2,1,0,2,0,1086,1378,0xAA,0xEA
90,25000,61,0x487CA4FA,1,0,2,0,1086,1402,0xAA,0x2A
90,25000,61,0x447CDCC7,1,0,3,0,574,1735,0x00,0x10
90,25000,61,0x447CDCEB,1,0,3,0,574,1771,0xAA,0x2A
90,25000,66,0x40868D2D,1,0,0,0,67,1069,0x00,0x01
90,25000,66,0x40868D31,1,0,0,0,67,1073,0xAF,0xAB
90,25000,66,0x4087CC3D,1,0,1,0,67,3645,0x00,0x41
90,25000,66,0x40879EB8,1,0,3,0,67,3320,0xD3,0xD1
90,25000,66,0x40879EBC,1,0,3,0,67,3324,0x0A,0x4A
90,25000,66,0x4487C644,1,0,3,0,579,3588,0x0A,0x8A
90,25000,66,0x4487C648,1,0,3,0,579,3592,0xD3,0xC3
90,25000,68,0x4C8B8D81,1,0,0,0,1605,3137,0xAF,0xAB
90,25000,68,0x4C8B8DAD,1,0,0,0,1605,3181,0x00,0x10
90,25000,68,0x4C8B8DBD,1,0,0,0,1605,3197,0x00,0x08
90,25000,68,0x4C8ABE00,1,0,3,0,1605,1408,0xD3,0x53
90,25000,68,0x4C8ABE10,1,0,3,0,1605,1424,0xD3,0x53
90,25000,68,0x4C8BEE14,1,0,3,0,1605,3860,0x0A,0x2A
90,25000,68,0x4C8BEE3C,1,0,3,0,1605,3900,0x0A,0x2A
90,25000,80,0x44A29857,1,0,1,0,593,1175,0x00,0x03
90,25000,80,0x44A2985B,1,0,1,0,593,1179,0xAA,0x2A
90,25000,90,0x48B75B50,1,0,1,0,1115,2704,0xD3,0x53
90,25000,90,0x48B75B58,1,0,1,0,1115,2712,0xD3,0x53
90,25000,94,0x40BF38EA,1,0,2,0,95,2538,0xAA,0xA2
90,25000,94,0x40BF38EE,1,0,2,0,95,2542,0x68,0x48
90,25000,97,0x4CC55B04,1,0,3,0,1634,2692,0x0A,0x02
90,25000,97,0x4CC55B20,1,0,3,0,1634,2720,0xD3,0xD7
90,25000,97,0x4CC55B2C,1,0,3,0,1634,2732,0x0A,0x1A
90,25000,102,0x44CFFE77,1,0,2,0,615,4023,0x00,0x04
90,25000,102,0x44CFFE7F,1,0,2,0,615,4031,0x00,0x02
90,25000,103,0x48D0A8C6,1,0,2,0,1128,1350,0x68,0xE8
90,25000,103,0x48D0A8DE,1,0,2,0,1128,1374,0x68,0x48
90,25000,103,0x48D0D8C0,1,0,2,0,1128,1728,0xD3,0xD1
90,25000,103,0x48D0D8F4,1,0,2,0,1128,1780,0x0A,0x2A
90,25000,104,0x40D26F54,1,0,0,0,105,788,0x0A,0x08
90,25000,104,0x40D26F7C,1,0,0,0,105,828,0x0A,0x4A
90,25000,104,0x40D38FD1,1,0,0,0,105,3153,0xAF,0x2F
90,25000,104,0x40D38FED,1,0,0,0,105,3181,0x00,0x40
90,25000,104,0x40D38FF5,1,0,0,0,105,3189,0x00,0x08
90,25000,104,0x4CD3074C,1,0,1,0,1641,2060,0x0A,0x0E
90,25000,104,0x4CD30768,1,0,1,0,1641,2088,0xD3,0xC3
90,25000,104,0x4CD3077C,1,0,1,0,1641,2108,0x0A,0x02
90,25000,105,0x40D4B2C4,1,0,1,0,106,1476,0x0A,0x2A
90,25000,105,0x40D4B2F0,1,0,1,0,106,1520,0xD3,0xD1
90,25000,106,0x40D72715,1,0,0,0,107,2325,0x00,0x10
90,25000,106,0x40D7271D,1,0,0,0,107,2333,0x00,0x80
90,25000,107,0x40D88ACC,1,0,0,0,108,1100,0x0A,0x08
90,25000,107,0x40D88AE4,1,0,0,0,108,1124,0x0A,0x02
90,25000,111,0x44E0B55F,1,0,0,0,624,1439,0x00,0x80
90,25000,111,0x44E0B57F,1,0,0,0,624,1471,0x00,0x10
90,25000,111,0x44E175D3,1,0,0,0,624,3027,0xAA,0xA2
90,25000,111,0x44E175E7,1,0,0,0,624,3047,0x00,0x40
90,25000,111,0x44E175FF,1,0,0,0,624,3071,0x00,0x80
90,25000,111,0x44E1E5D7,1,0,0,0,624,3927,0x00,0x01
90,25000,111,0x44E1E5FB,1,0,0,0,624,3963,0xAA,0xA8
90,25000,111,0x44E1E5FF,1,0,0,0,624,3967,0x00,0x80
90,25000,111,0x44E167CB,1,0,2,0,624,2891,0xAA,0xBA
90,25000,111,0x44E167FF,1,0,2,0,624,2943,0x00,0x80
90,25000,112,0x4CE2C0C7,1,0,0,0,1649,1607,0x00,0x04
90,25000,112,0x4CE2C0EF,1,0,0,0,1649,1647,0x00,0x40
90,25000,112,0x4CE272E2,1,0,2,0,1649,994,0xAA,0xBA
90,25000,112,0x4CE272FE,1,0,2,0,1649,1022,0x68,0x28
90,25000,118,0x44EF9B97,1,0,3,0,631,3287,0x00,0x48
90,25000,118,0x44EF9B9B,1,0,3,0,631,3291,0xAA,0x2A
90,25000,120,0x48F25A5B,1,0,0,0,1145,667,0xAA,0xAB
90,25000,120,0x48F25A67,1,0,0,0,1145,679,0x00,0x08
90,25000,122,0x48F73118,1,0,3,0,1147,2456,0xD3,0xD2
90,25000,122,0x48F73120,1,0,3,0,1147,2464,0xD3,0xDB
90,25000,124,0x4CFA4046,1,0,3,0,1661,518,0x68,0x60
90,25000,124,0x4CFA404A,1,0,3,0,1661,522,0xAA,0x2A
90,25000,124,0x4CFA4056,1,0,3,0,1661,534,0x68,0x28
90,25000,126,0x40FF1325,1,0,1,0,127,2213,0x00,0x04
90,25000,126,0x40FF132D,1,0,1,0,127,2221,0x00,0x01
90,25000,126,0x40FEA034,1,0,2,0,127,1332,0x0A,0x1A
90,25000,126,0x40FEA03C,1,0,2,0,127,1340,0x0A,0x08
90,25000,126,0x40FF0014,1,0,2,0,127,2068,0x0A,0x8A
90,25000,126,0x40FF0020,1,0,2,0,127,2080,0xD3,0x53
90,25000,126,0x40FE913B,1,0,3,0,127,1211,0xAA,0x88
90,25000,130,0x4506A76A,1,0,1,0,643,1322,0xAA,0xA8
90,25000,130,0x4506A77E,1,0,1,0,643,1342,0x68,0x78
90,25000,130,0x4506D7DE,1,0,1,0,643,1758,0x68,0x48
90,25000,130,0x4506D7E2,1,0,1,0,643,1762,0xAA,0xAB
90,25000,130,0x4506D7E6,1,0,1,0,643,1766,0x68,0x78
90,25000,130,0x4507F446,1,0,2,0,643,3974,0x68,0x60
90,25000,130,0x4507854E,1,0,3,0,643,3086,0x68,0xE8
90,25000,130,0x45078566,1,0,3,0,643,3110,0x68,0x48
90,25000,130,0x4507A55F,1,0,3,0,643,3359,0x00,0x10
90,25000,130,0x4507A563,1,0,3,0,643,3363,0xAA,0xA2
90,25000,130,0x4507A577,1,0,3,0,643,3383,0x00,0x04
90,25000,138,0x4116CF48,1,0,3,0,139,1544,0xD3,0xD1
90,25000,138,0x4116CF68,1,0,3,0,139,1576,0xD3,0xD2
90,25000,138,0x4116CF78,1,0,3,0,139,1592,0xD3,0x53
90,25000,144,0x4922324E,1,0,1,0,1169,398,0x68,0x6C
90,25000,144,0x49223276,1,0,1,0,1169,438,0x68,0x69
90,25000,156,0x413A131B,1,0,2,0,157,155,0xAA,0xAB
90,25000,162,0x4D460E4B,1,0,1,0,1699,11,0xAA,0x8A
90,25000,162,0x4D460E5B,1,0,1,0,1699,27,0xAA,0x8A
90,25000,162,0x4D477E42,1,0,1,0,1699,2946,0xAA,0xEA
90,25000,162,0x4D477E46,1,0,1,0,1699,2950,0x68,0x60
90,25000,162,0x4D477E5E,1,0,1,0,1699,2974,0x68,0xE8
90,25000,162,0x4D473DC6,1,0,2,0,1699,2502,0x68,0x69
90,25000,162,0x4D473DF2,1,0,2,0,1699,2546,0xAA,0xBA
90,25000,162,0x4D473DFE,1,0,2,0,1699,2558,0x68,0x48
90,25000,172,0x415AAE9E,1,0,3,0,173,1374,0x68,0xE8
90,25000,172,0x415AAEA6,1,0,3,0,173,1382,0x68,0x69
90,25000,172,0x415AAEAA,1,0,3,0,173,1386,0xAA,0xA8
90,25000,176,0x4D6382E0,1,0,1,0,1713,3168,0xD3,0xD1
90,25000,176,0x4D6382F8,1,0,1,0,1713,3192,0xD3,0xC3
90,25000,177,0x416444C8,1,0,2,0,178,584,0xD3,0xDB
90,25000,177,0x416444E8,1,0,2,0,178,616,0xD3,0x93
90,25000,177,0x416444F8,1,0,2,0,178,632,0xD3,0x53
90,25000,181,0x496D674F,1,0,1,0,1206,2831,0x00,0x20
90,25000,181,0x496D6767,1,0,1,0,1206,2855,0x00,0x02
90,25000,186,0x417652CC,1,0,2,0,187,716,0x0A,0x1A
90,25000,186,0x417652E4,1,0,2,0,187,740,0x0A,0x08
90,25000,186,0x4177E240,1,0,2,0,187,3840,0xD3,0xF3
90,25000,186,0x4177E260,1,0,2,0,187,3872,0xD3,0xD1
90,25000,190,0x4D7E1805,1,0,0,0,1727,133,0x00,0x80
90,25000,190,0x4D7E182D,1,0,0,0,1727,173,0x00,0x01
90,25000,190,0x4D7E1839,1,0,0,0,1727,185,0xAF,0xAD
90,25000,190,0x497FC248,1,0,2,0,1215,3592,0xD3,0xD1
90,25000,190,0x497FC254,1,0,2,0,1215,3604,0x0A,0x8B
90,25000,190,0x497E7345,1,0,3,0,1215,901,0x00,0x04
90,25000,190,0x497E737D,1,0,3,0,1215,957,0x00,0x20
90,25000,190,0x497EB349,1,0,3,0,1215,1417,0xAF,0x2F
90,25000,190,0x497EB365,1,0,3,0,1215,1445,0x00,0x04
90,25000,198,0x498E5FCB,1,0,0,0,1223,715,0xAA,0x8A
90,25000,198,0x498E5FD7,1,0,0,0,1223,727,0x00,0x80
90,25000,200,0x45920C15,1,0,1,0,713,21,0x00,0x01
90,25000,200,0x45920C2D,1,0,1,0,713,45,0x00,0x20
90,25000,200,0x45920C31,1,0,1,0,713,49,0xAF,0xBF
90,25000,200,0x45921CAD,1,0,1,0,713,237,0x00,0x20
90,25000,200,0x45921CBD,1,0,1,0,713,253,0x00,0x08
90,25000,200,0x45931CA1,1,0,1,0,713,2273,0xAF,0x8F
90,25000,200,0x45931CAD,1,0,1,0,713,2285,0x00,0x20
90,25000,200,0x4593DC11,1,0,1,0,713,3729,0xAF,0xAB
90,25000,200,0x4593DC1D,1,0,1,0,713,3741,0x00,0x40
90,25000,200,0x45936E11,1,0,3,0,713,2833,0xAF,0x8F
90,25000,200,0x45936E39,1,0,3,0,713,2873,0xAF,0xEF
90,25000,201,0x4594119F,1,0,0,0,714,223,0x00,0x40
90,25000,201,0x459411BF,1,0,0,0,714,255,0x00,0x20
90,25000,203,0x41987162,1,0,1,0,204,930,0xAA,0xA2
90,25000,203,0x41987172,1,0,1,0,204,946,0xAA,0xAB
90,25000,208,0x49A26295,1,0,0,0,1233,853,0x00,0x10
90,25000,208,0x49A262A9,1,0,0,0,1233,873,0xAF,0x2F
90,25000,208,0x49A30101,1,0,3,0,1233,2049,0xAF,0xBF
90,25000,208,0x49A30121,1,0,3,0,1233,2081,0xAF,0xAE
90,25000,208,0x49A30131,1,0,3,0,1233,2097,0xAF,0x8F
90,25000,218,0x49B73A33,1,0,2,0,1243,2483,0xAA,0x8A
90,25000,218,0x49B73A3B,1,0,2,0,1243,2491,0xAA,0xA2
90,25000,218,0x49B6BB16,1,0,3,0,1243,1430,0x68,0x60
90,25000,218,0x49B6BB26,1,0,3,0,1243,1446,0x68,0x60
90,25000,218,0x49B6FB91,1,0,3,0,1243,2001,0xAF,0x8B
90,25000,218,0x49B7AB18,1,0,3,0,1243,3352,0xD3,0xDB
90,25000,218,0x49B7AB38,1,0,3,0,1243,3384,0xD3,0xD2
90,25000,219,0x49B8B4E6,1,0,1,0,1244,1510,0x68,0x48
90,25000,219,0x49B8B4EE,1,0,1,0,1244,1518,0x68,0x48
90,25000,219,0x49B87743,1,0,2,0,1244,899,0xAA,0xAE
90,25000,219,0x49B87777,1,0,2,0,1244,951,0x00,0x40
90,25000,224,0x45C2D481,1,0,3,0,737,1729,0xAF,0x2F
90,25000,224,0x45C2D485,1,0,3,0,737,1733,0x00,0x40
90,25000,224,0x45C2D49D,1,0,3,0,737,1757,0x00,0x08
90,25000,224,0x45C3049D,1,0,3,0,737,2141,0x00,0x08
90,25000,224,0x45C304A5,1,0,3,0,737,2149,0x00,0x10
90,25000,224,0x45C304B1,1,0,3,0,737,2161,0xAF,0xAB
90,25000,224,0x45C394B5,1,0,3,0,737,3317,0x00,0x01
90,25000,224,0x45C394BD,1,0,3,0,737,3325,0x00,0x08
90,25000,234,0x45D63D06,1,0,0,0,747,390,0x68,0x6C
90,25000,234,0x45D63D16,1,0,0,0,747,406,0x68,0x28
90,25000,234,0x45D62C1B,1,0,1,0,747,283,0xAA,0x8A
90,25000,234,0x45D62C1F,1,0,1,0,747,287,0x00,0x80
90,25000,234,0x45D7BF0F,1,0,2,0,747,3471,0x00,0x01
90,25000,234,0x45D67E98,1,0,3,0,747,984,0xD3,0xD2
90,25000,234,0x45D67EA0,1,0,3,0,747,992,0xD3,0xD7
90,25000,236,0x41DA7CC1,1,0,0,0,237,961,0xAF,0x8F
90,25000,236,0x41DA7CC9,1,0,0,0,237,969,0xAF,0xAE
90,25000,236,0x41DA7CD9,1,0,0,0,237,985,0xAF,0xBF
90,25000,236,0x45DAF40D,1,0,0,0,749,1933,0x00,0x08
90,25000,236,0x45DAF431,1,0,0,0,749,1969,0xAF,0x8F
90,25000,236,0x41DA9DD9,1,0,1,0,237,1241,0xAF,0xAE
90,25000,236,0x41DA9DF5,1,0,1,0,237,1269,0x00,0x40
90,25000,236,0x41DB2E41,1,0,2,0,237,2305,0xAF,0xAB
90,25000,236,0x41DB2E5D,1,0,2,0,237,2333,0x00,0x18
90,25000,236,0x45DA57A9,1,0,3,0,749,745,0xAF,0xAE
90,25000,236,0x45DA57BD,1,0,3,0,749,765,0x00,0x08
90,25000,238,0x49DE16DF,1,0,3,0,1263,223,0x00,0x04
90,25000,238,0x49DE16F7,1,0,3,0,1263,247,0x00,0x20
90,25000,240,0x41E2A9A2,1,0,2,0,241,1378,0xAA,0xAE
90,25000,240,0x41E2A9B2,1,0,2,0,241,1394,0xAA,0xAE
90,25000,240,0x41E2E913,1,0,2,0,241,1811,0xAA,0xA2
90,25000,240,0x41E2E93B,1,0,2,0,241,1851,0xAA,0xA2
90,25000,248,0x45F2B399,1,0,2,0,761,1497,0xAF,0xA7
90,25000,248,0x45F2B3A1,1,0,2,0,761,1505,0xAF,0x8F
90,25000,253,0x4DFC6CB3,1,0,1,0,1790,883,0xAA,0xA8
90,25000,253,0x4DFC6CB7,1,0,1,0,1790,887,0x00,0x20
90,25000,258,0x4206798E,1,0,1,0,259,974,0x68,0x48
90,25000,258,0x42067996,1,0,1,0,259,982,0x68,0x48
