reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,228,0x4B9544C1,1,0,4,3,741,1345,0xAF,0x8F
90,25000,228,0x4B9544ED,1,0,4,3,741,1389,0x00,0x01
90,25000,228,0x4B9544FD,1,0,4,3,741,1405,0x00,0x10
90,25000,228,0x4F95C7A9,1,0,5,3,997,1897,0xAF,0xAD
90,25000,228,0x4F95C7B9,1,0,5,3,997,1913,0xAF,0xAD
90,25000,229,0x479A1A47,1,0,4,3,486,2055,0x00,0x01
90,25000,229,0x479A1A6B,1,0,4,3,486,2091,0xAA,0x2A
90,25000,229,0x479A1A6F,1,0,4,3,486,2095,0x00,0x02
90,25000,229,0x4798F8CF,1,0,6,3,486,975,0x00,0x01
90,25000,229,0x4798F8EB,1,0,6,3,486,1003,0xAA,0xA8
90,25000,229,0x4798F8F7,1,0,6,3,486,1015,0x00,0x80
90,25000,231,0x43A031DF,1,0,6,3,232,223,0x00,0x01
90,25000,231,0x43A031E3,1,0,6,3,232,227,0xAA,0x8A
90,25000,231,0x43A031E7,1,0,6,3,232,231,0x00,0x10
90,25000,231,0x47A29397,1,0,6,3,488,2647,0x00,0x10
90,25000,231,0x47A293BB,1,0,6,3,488,2683,0xAA,0xA8
90,25000,231,0x43A150C3,1,0,7,3,232,1347,0xAA,0xEA
90,25000,231,0x43A150CB,1,0,7,3,232,1355,0xAA,0xEA
90,25000,232,0x43A7B498,1,0,7,3,233,3800,0xD3,0xDB
90,25000,232,0x43A7B4A4,1,0,7,3,233,3812,0x0A,0x0E
90,25000,232,0x43A7B4BC,1,0,7,3,233,3836,0x0A,0x1A
90,25000,236,0x4BB44424,1,0,6,3,749,292,0x0A,0x02
90,25000,236,0x4BB44428,1,0,6,3,749,296,0xD3,0xD1
90,25000,237,0x4BB82B9E,1,0,5,3,750,222,0x68,0x69
90,25000,237,0x4BB82BB2,1,0,5,3,750,242,0xAA,0xAE
90,25000,241,0x4FC8F986,1,0,6,3,1010,966,0x68,0x48
90,25000,241,0x4FC8F99A,1,0,6,3,1010,986,0xAA,0xA2
90,25000,242,0x43CD0CC0,1,0,5,3,243,1088,0xD3,0xD7
90,25000,242,0x43CD0CEC,1,0,5,3,243,1132,0x0A,0x0B
90,25000,244,0x4FD7F5DB,1,0,7,3,1013,4059,0xAA,0xBA
90,25000,244,0x4FD7F5EB,1,0,7,3,1013,4075,0xAA,0xA2
90,25000,244,0x4FD7F5F3,1,0,7,3,1013,4083,0xAA,0xAE
90,25000,246,0x4FDC5E09,1,0,4,3,1015,265,0xAF,0xAD
90,25000,246,0x4FDC5E3D,1,0,4,3,1015,317,0x00,0x81
90,25000,246,0x4FDD5F95,1,0,5,3,1015,1365,0x00,0x80
90,25000,246,0x4FDD5FA1,1,0,5,3,1015,1377,0xAF,0xEF
90,25000,246,0x4FDD5FA5,1,0,5,3,1015,1381,0x00,0x08
90,25000,246,0x4FDE7C9D,1,0,6,3,1015,2525,0x00,0x01
90,25000,246,0x4FDE7CB5,1,0,6,3,1015,2549,0x00,0x04
90,25000,251,0x47F1E183,1,0,5,3,508,1987,0xAA,0xEA
90,25000,251,0x47F1E19B,1,0,5,3,508,2011,0xAA,0xAE
90,25000,251,0x47F0A283,1,0,6,3,508,707,0xAA,0xA8
90,25000,251,0x47F0A2BF,1,0,6,3,508,767,0x00,0x08
90,25000,251,0x47F1439B,1,0,7,3,508,1371,0xAA,0xA8
90,25000,251,0x47F143AF,1,0,7,3,508,1391,0x00,0x04
90,25000,253,0x43FBA980,1,0,7,3,254,3776,0xD3,0xD7
90,25000,253,0x43FBA9BC,1,0,7,3,254,3836,0x0A,0x0B
90,25000,1,0x4C0B1D9C,1,0,3,1,770,3164,0x0A,0x1A
90,25000,1,0x4C0B1DA4,1,0,3,1,770,3172,0x0A,0x8A
90,25000,2,0x440CA89E,1,0,2,1,259,734,0x68,0x28
90,25000,2,0x440CA8BE,1,0,2,1,259,766,0x68,0x6C
90,25000,6,0x481E5A56,1,0,3,1,519,2326,0x68,0x6C
90,25000,6,0x481E5A5A,1,0,3,1,519,2330,0xAA,0xAE
90,25000,7,0x48227549,1,0,3,1,520,2441,0xAF,0xEF
90,25000,7,0x4822757D,1,0,3,1,520,2493,0x00,0x04
90,25000,8,0x4825F30E,1,0,1,1,521,1934,0x68,0x28
90,25000,8,0x4825F316,1,0,1,1,521,1942,0x68,0x6A
90,25000,10,0x442EA944,1,0,1,1,267,2692,0x0A,0x0B
90,25000,10,0x442EA950,1,0,1,1,267,2704,0xD3,0x53
90,25000,10,0x442EA95C,1,0,1,1,267,2716,0x0A,0x08
90,25000,10,0x442FCBC1,1,0,3,1,267,3905,0xAF,0xAB
90,25000,10,0x442FCBED,1,0,3,1,267,3949,0x00,0x40
90,25000,13,0x403BCFA3,1,0,0,1,14,3939,0xAA,0xEA
90,25000,13,0x403BCFA7,1,0,0,1,14,3943,0x00,0x01
90,25000,13,0x40388D8F,1,0,2,1,14,591,0x00,0x04
90,25000,13,0x40388D93,1,0,2,1,14,595,0xAA,0xA2
90,25000,13,0x40388D9F,1,0,2,1,14,607,0x00,0x10
90,25000,18,0x4C4EE89E,1,0,2,1,787,3038,0x68,0x78
90,25000,18,0x4C4EE8AA,1,0,2,1,787,3050,0xAA,0xAB
90,25000,18,0x4C4EE8BE,1,0,2,1,787,3070,0x68,0x48
90,25000,18,0x4C4F680A,1,0,2,1,787,3466,0xAA,0x2A
90,25000,18,0x4C4F681A,1,0,2,1,787,3482,0xAA,0x2A
90,25000,22,0x445F3B26,1,0,0,1,279,3238,0x68,0x2A
90,25000,22,0x445F382E,1,0,3,1,279,3246,0x68,0x48
90,25000,22,0x445F3832,1,0,3,1,279,3250,0xAA,0xAE
90,25000,24,0x48668349,1,0,1,1,537,2569,0xAF,0xAE
90,25000,24,0x4866834D,1,0,1,1,537,2573,0x00,0x02
90,25000,24,0x4866835D,1,0,1,1,537,2589,0x00,0x80
90,25000,27,0x487187F1,1,0,0,1,540,1649,0xAF,0xBF
90,25000,27,0x487187F5,1,0,0,1,540,1653,0x00,0x40
90,25000,27,0x487124C1,1,0,3,1,540,1217,0xAF,0x8F
90,25000,27,0x487124CD,1,0,3,1,540,1229,0x00,0x80
90,25000,28,0x4076D045,1,0,3,1,29,2821,0x00,0x40
90,25000,28,0x4076D079,1,0,3,1,29,2873,0xAF,0xA7
90,25000,28,0x4076D07D,1,0,3,1,29,2877,0x00,0x80
90,25000,28,0x4C77A252,1,0,3,1,797,3730,0xAA,0x8A
90,25000,28,0x4C77A25E,1,0,3,1,797,3742,0x68,0x6C
90,25000,34,0x448D4E55,1,0,0,1,291,1301,0x00,0x80
90,25000,34,0x448D4E61,1,0,0,1,291,1313,0xAF,0x8F
90,25000,34,0x408F4E1C,1,0,2,1,35,3356,0x0A,0x02
90,25000,34,0x408F4E2C,1,0,2,1,35,3372,0x0A,0x1A
90,25000,34,0x408F4E38,1,0,2,1,35,3384,0xD3,0xD7
90,25000,34,0x448E8D55,1,0,3,1,291,2581,0x00,0x04
90,25000,34,0x448E8D79,1,0,3,1,291,2617,0xAF,0xAB
90,25000,36,0x4C967786,1,0,0,1,805,2502,0x68,0x78
90,25000,36,0x4C96778E,1,0,0,1,805,2510,0x68,0x69
90,25000,36,0x4C96779A,1,0,0,1,805,2522,0xAA,0x8A
90,25000,43,0x4CB11312,1,0,2,1,812,1042,0xAA,0xAE
90,25000,43,0x4CB1132A,1,0,2,1,812,1066,0xAA,0xAB
90,25000,46,0x40BE2F06,1,0,0,1,47,2182,0x68,0x69
90,25000,46,0x40BE2F26,1,0,0,1,47,2214,0x68,0x69
90,25000,46,0x4CBD1F08,1,0,2,1,815,1032,0xD3,0x53
90,25000,46,0x4CBD1F0C,1,0,2,1,815,1036,0x0A,0x8A
90,25000,46,0x4CBEFE84,1,0,3,1,815,3012,0x0A,0x2A
90,25000,46,0x4CBEFEA0,1,0,3,1,815,3040,0xD3,0xD7
90,25000,49,0x4CC8089B,1,0,2,1,818,91,0xAA,0xAB
90,25000,49,0x4CC808A3,1,0,2,1,818,99,0xAA,0x2A
90,25000,49,0x4CC808B3,1,0,2,1,818,115,0xAA,0xA8
90,25000,49,0x4CC96993,1,0,3,1,818,1491,0xAA,0x8A
90,25000,49,0x4CC969B3,1,0,3,1,818,1523,0xAA,0xAE
90,25000,51,0x40D17296,1,0,3,1,52,1494,0x68,0x28
90,25000,51,0x40D172A2,1,0,3,1,52,1506,0xAA,0xA2
90,25000,51,0x40D172A6,1,0,3,1,52,1510,0x68,0xE8
90,25000,54,0x44DDFC44,1,0,3,1,311,1924,0x0A,0x88
90,25000,54,0x44DDFC48,1,0,3,1,311,1928,0xD3,0xD2
90,25000,56,0x4CE76646,1,0,2,1,825,3462,0x68,0x6A
90,25000,56,0x4CE76662,1,0,2,1,825,3490,0xAA,0x2A
90,25000,56,0x4CE76666,1,0,2,1,825,3494,0x68,0x69
90,25000,56,0x4CE7E65A,1,0,2,1,825,3994,0xAA,0xAE
90,25000,56,0x4CE7E672,1,0,2,1,825,4018,0xAA,0xBA
90,25000,56,0x4CE7E67A,1,0,2,1,825,4026,0xAA,0xA2
90,25000,58,0x44EC1C53,1,0,0,1,315,19,0xAA,0x8A
90,25000,58,0x44EC1C7B,1,0,0,1,315,59,0xAA,0xBB
90,25000,61,0x48F8C9EB,1,0,2,1,574,875,0xAA,0xA2
90,25000,61,0x48F8C9FF,1,0,2,1,574,895,0x00,0x01
90,25000,70,0x451FA396,1,0,0,1,327,3798,0x68,0x48
90,25000,70,0x451FA39E,1,0,0,1,327,3806,0x68,0x28
90,25000,70,0x451F611A,1,0,2,1,327,3482,0xAA,0xA8
90,25000,70,0x451F613A,1,0,2,1,327,3514,0xAA,0xA2
90,25000,70,0x451E408A,1,0,3,1,327,2378,0xAA,0xA8
90,25000,70,0x451E40A6,1,0,3,1,327,2406,0x68,0x6C
90,25000,74,0x452E2207,1,0,2,1,331,2183,0x00,0x02
90,25000,74,0x452E220F,1,0,2,1,331,2191,0x00,0x80
90,25000,74,0x452E2213,1,0,2,1,331,2195,0xAA,0xAB
90,25000,74,0x412DA153,1,0,3,1,75,1683,0xAA,0xA2
90,25000,74,0x412DA17B,1,0,3,1,75,1723,0xAA,0xA8
90,25000,76,0x4D37D8CA,1,0,1,1,845,3914,0xAA,0x8A
90,25000,76,0x4D37D8EE,1,0,1,1,845,3950,0x68,0x6A
90,25000,77,0x413845FB,1,0,2,1,78,379,0xAA,0xEA
90,25000,77,0x413845FF,1,0,2,1,78,383,0x00,0x10
90,25000,77,0x4138A4E7,1,0,3,1,78,743,0x00,0x10
90,25000,77,0x4138A4EB,1,0,3,1,78,747,0xAA,0x2A
90,25000,77,0x413BE4DB,1,0,3,1,78,4059,0xAA,0xA2
90,25000,77,0x413BE4EF,1,0,3,1,78,4079,0x00,0x20
90,25000,77,0x413BE4FF,1,0,3,1,78,4095,0x00,0x02
90,25000,78,0x453E6158,1,0,0,1,335,2456,0xD3,0xD2
90,25000,78,0x453E615C,1,0,0,1,335,2460,0x0A,0x88
90,25000,78,0x413FA281,1,0,1,1,79,3777,0xAF,0xBF
90,25000,78,0x413FA2A9,1,0,1,1,79,3817,0xAF,0xAB
90,25000,78,0x413FA2B9,1,0,1,1,79,3833,0xAF,0xA7
90,25000,84,0x45559A88,1,0,1,1,341,1608,0xD3,0xC3
90,25000,84,0x45559AA4,1,0,1,1,341,1636,0x0A,0x1A
90,25000,84,0x45553930,1,0,2,1,341,1200,0xD3,0x93
90,25000,84,0x4555393C,1,0,2,1,341,1212,0x0A,0x2A
90,25000,90,0x496E024E,1,0,0,1,603,2062,0x68,0x28
90,25000,90,0x496E0276,1,0,0,1,603,2102,0x68,0x48
90,25000,90,0x416E90A5,1,0,2,1,91,2661,0x00,0x20
90,25000,90,0x416E90BD,1,0,2,1,91,2685,0x00,0x08
90,25000,94,0x417D71EB,1,0,2,1,95,1515,0xAA,0xBA
90,25000,94,0x417D71FB,1,0,2,1,95,1531,0xAA,0xBA
90,25000,94,0x497FE18A,1,0,2,1,607,4042,0xAA,0xA8
90,25000,94,0x497FE1BE,1,0,2,1,607,4094,0x68,0x60
90,25000,95,0x41800951,1,0,1,1,96,17,0xAF,0x2F
90,25000,95,0x4180096D,1,0,1,1,96,45,0x00,0x08
90,25000,95,0x41800975,1,0,1,1,96,53,0x00,0x40
90,25000,99,0x41904A07,1,0,3,1,100,263,0x00,0x01
90,25000,99,0x41904A23,1,0,3,1,100,291,0xAA,0xEA
90,25000,100,0x4196EE42,1,0,3,1,101,2946,0xAA,0xEA
90,25000,100,0x4196EE6A,1,0,3,1,101,2986,0xAA,0x2A
90,25000,100,0x4196EE72,1,0,3,1,101,2994,0xAA,0xA2
90,25000,102,0x419EE61E,1,0,3,1,103,2974,0x68,0x48
90,25000,102,0x419EE62A,1,0,3,1,103,2986,0xAA,0xAB
90,25000,102,0x419EE63E,1,0,3,1,103,3006,0x68,0x78
90,25000,108,0x45B48CC4,1,0,1,1,365,580,0x0A,0x2A
90,25000,108,0x45B48CD0,1,0,1,1,365,592,0xD3,0xF3
90,25000,108,0x45B5AC70,1,0,1,1,365,1712,0xD3,0xF3
90,25000,108,0x45B5AC7C,1,0,1,1,365,1724,0x0A,0x8A
90,25000,108,0x45B76ED4,1,0,3,1,365,3540,0x0A,0x8A
90,25000,108,0x45B76EF4,1,0,3,1,365,3572,0x0A,0x1A
90,25000,110,0x49BED616,1,0,1,1,623,2838,0x68,0x48
90,25000,110,0x49BED62E,1,0,1,1,623,2862,0x68,0x6C
90,25000,116,0x49D42FCB,1,0,2,1,629,203,0xAA,0x2A
90,25000,116,0x49D42FE7,1,0,2,1,629,231,0x00,0x01
90,25000,116,0x49D42FF7,1,0,2,1,629,247,0x00,0x02
90,25000,116,0x49D5CF47,1,0,2,1,629,1799,0x00,0x10
90,25000,116,0x49D5CF67,1,0,2,1,629,1831,0x00,0x01
90,25000,116,0x49D5CF7B,1,0,2,1,629,1851,0xAA,0x8A
90,25000,116,0x49D5CE4F,1,0,3,1,629,1807,0x00,0x10
90,25000,116,0x49D5CE5F,1,0,3,1,629,1823,0x00,0x02
90,25000,117,0x45DA3072,1,0,3,1,374,2226,0xAA,0x2A
90,25000,117,0x45DA3076,1,0,3,1,374,2230,0x68,0x78
90,25000,121,0x45EAF14F,1,0,1,1,378,2959,0x00,0x80
90,25000,121,0x45EAF177,1,0,1,1,378,2999,0x00,0x20
90,25000,121,0x45EAF1EB,1,0,1,1,378,3051,0xAA,0xAB
90,25000,121,0x45EAF1EF,1,0,1,1,378,3055,0x00,0x01
90,25000,124,0x49F74C1B,1,0,3,1,637,3355,0xAA,0xA2
90,25000,124,0x49F74C3B,1,0,3,1,637,3387,0xAA,0x6A
90,25000,124,0x4DF66E5F,1,0,3,1,893,2463,0x00,0x04
90,25000,124,0x4DF66E77,1,0,3,1,893,2487,0x00,0x04
90,25000,126,0x41FC7503,1,0,2,1,127,387,0xAA,0xEA
90,25000,126,0x41FC7513,1,0,2,1,127,403,0xAA,0xEA
90,25000,131,0x4610A423,1,0,2,1,388,675,0xAA,0xAE
90,25000,131,0x4610A437,1,0,2,1,388,695,0x00,0x02
90,25000,132,0x461642C8,1,0,0,1,389,2376,0xD3,0xD2
90,25000,132,0x461642D0,1,0,0,1,389,2384,0xD3,0x51
90,25000,132,0x421482A0,1,0,2,1,133,608,0xD3,0xDB
90,25000,132,0x421482A4,1,0,2,1,133,612,0x0A,0x0B
90,25000,132,0x4215E284,1,0,2,1,133,1988,0x0A,0x8A
90,25000,132,0x4215E2B0,1,0,2,1,133,2032,0xD3,0xD7
90,25000,132,0x46142048,1,0,2,1,389,136,0xD3,0xD0
90,25000,132,0x46142058,1,0,2,1,389,152,0xD3,0x53
90,25000,132,0x4216E394,1,0,3,1,133,3028,0x0A,0x22
90,25000,134,0x4A1D3A81,1,0,2,1,647,1217,0xAF,0xAB
90,25000,134,0x4A1D3A8D,1,0,2,1,647,1229,0x00,0x18
90,25000,137,0x422BCD10,1,0,2,1,138,3856,0xD3,0xD7
90,25000,137,0x422BCD24,1,0,2,1,138,3876,0x0A,0x8A
90,25000,138,0x4E2CB84A,1,0,1,1,907,650,0xAA,0xA8
90,25000,138,0x4E2CB862,1,0,1,1,907,674,0xAA,0xAE
90,25000,140,0x42374369,1,0,1,1,141,3369,0xAF,0xA7
90,25000,140,0x4237437D,1,0,1,1,141,3389,0x00,0x20
90,25000,140,0x423500C5,1,0,2,1,141,1093,0x00,0x30
90,25000,140,0x423500D1,1,0,2,1,141,1105,0xAF,0xAE
90,25000,140,0x423421CD,1,0,3,1,141,205,0x00,0x08
90,25000,140,0x423421F1,1,0,3,1,141,241,0xAF,0xEF
90,25000,140,0x423421FD,1,0,3,1,141,253,0x00,0x80
90,25000,143,0x4A418413,1,0,1,1,656,1555,0xAA,0x8A
90,25000,143,0x4A418423,1,0,1,1,656,1571,0xAA,0x8A
90,25000,144,0x4A47E049,1,0,1,1,657,3977,0xAF,0xA7
90,25000,144,0x4A47E069,1,0,1,1,657,4009,0xAF,0xEF
90,25000,144,0x4A47E079,1,0,1,1,657,4025,0xAF,0x2F
90,25000,146,0x464EDA93,1,0,1,1,403,2899,0xAA,0xA2
90,25000,146,0x464EDAA7,1,0,1,1,403,2919,0x00,0x01
90,25000,146,0x464D991F,1,0,2,1,403,1567,0x00,0x08
90,25000,146,0x464D9927,1,0,2,1,403,1575,0x00,0x80
90,25000,146,0x464D992B,1,0,2,1,403,1579,0xAA,0xEA
90,25000,146,0x464ED92B,1,0,2,1,403,2859,0xAA,0xA2
90,25000,146,0x4A4EAB92,1,0,2,1,659,2770,0xAA,0xBA
90,25000,146,0x4A4EABA2,1,0,2,1,659,2786,0xAA,0x2A
90,25000,147,0x4A5027D7,1,0,3,1,660,215,0x00,0x10
90,25000,147,0x4A5027EF,1,0,3,1,660,239,0x00,0x01
90,25000,147,0x4A5027F3,1,0,3,1,660,243,0xAA,0x8A
90,25000,148,0x4A5462A3,1,0,2,1,661,483,0xAA,0x8A
90,25000,148,0x4A5462B3,1,0,2,1,661,499,0xAA,0xA2
90,25000,149,0x4E5AEC57,1,0,2,1,918,2967,0x00,0x10
90,25000,149,0x4E5AEC5F,1,0,2,1,918,2975,0x00,0x10
90,25000,149,0x465ADD04,1,0,3,1,406,2820,0x0A,0x2A
90,25000,149,0x465ADD18,1,0,3,1,406,2840,0xD3,0xD7
90,25000,152,0x4A67411D,1,0,2,1,665,3357,0x00,0x20
90,25000,152,0x4A67412D,1,0,2,1,665,3373,0x00,0x10
90,25000,152,0x4A674139,1,0,2,1,665,3385,0xAF,0xAE
90,25000,154,0x426F792A,1,0,2,1,155,3498,0xAA,0xA8
90,25000,154,0x426F793A,1,0,2,1,155,3514,0xAA,0xBA
90,25000,157,0x4A794E61,1,0,0,1,670,1313,0xAF,0xAD
90,25000,157,0x4A794E79,1,0,0,1,670,1337,0xAF,0x8F
90,25000,159,0x4E813343,1,0,0,1,928,1155,0xAA,0xEA
90,25000,159,0x4E81334F,1,0,0,1,928,1167,0x00,0x04
90,25000,159,0x4E83734B,1,0,0,1,928,3467,0xAA,0x2A
90,25000,159,0x4E83736B,1,0,0,1,928,3499,0xAA,0xA8
90,25000,159,0x4E83737B,1,0,0,1,928,3515,0xAA,0xAB
90,25000,159,0x4E83F14F,1,0,2,1,928,3983,0x00,0x08
90,25000,159,0x4E83F173,1,0,2,1,928,4019,0xAA,0xAE
90,25000,159,0x4E83F177,1,0,2,1,928,4023,0x00,0x10
90,25000,162,0x468C4F98,1,0,0,1,419,344,0xD3,0xD1
90,25000,162,0x468C4FB4,1,0,0,1,419,372,0x0A,0x02
90,25000,166,0x469C2F56,1,0,1,1,423,150,0x68,0x28
90,25000,166,0x469C2F6E,1,0,1,1,423,174,0x68,0x6C
90,25000,166,0x469C4FCA,1,0,1,1,423,330,0xAA,0xA8
90,25000,166,0x469C4FEE,1,0,1,1,423,366,0x68,0xE9
90,25000,173,0x42B8081B,1,0,2,1,174,27,0xAA,0xA2
90,25000,173,0x42B8081F,1,0,2,1,174,31,0x00,0x02
90,25000,173,0x42B9C81F,1,0,2,1,174,1823,0x00,0x04
90,25000,173,0x42B9C823,1,0,2,1,174,1827,0xAA,0xBA
90,25000,173,0x42B9C827,1,0,2,1,174,1831,0x00,0x08
90,25000,173,0x46B82AD7,1,0,2,1,430,215,0x00,0x10
90,25000,173,0x46B82AF7,1,0,2,1,430,247,0x00,0x20
90,25000,173,0x46B82AFB,1,0,2,1,430,251,0xAA,0xAB
90,25000,178,0x46CD3EDC,1,0,1,1,435,1244,0x0A,0x0B
90,25000,178,0x46CD3EEC,1,0,1,1,435,1260,0x0A,0x1A
90,25000,178,0x46CD3EF8,1,0,1,1,435,1272,0xD3,0xF3
90,25000,178,0x46CEFE50,1,0,1,1,435,2960,0xD3,0x53
90,25000,178,0x46CEFE7C,1,0,1,1,435,3004,0x0A,0x2A
90,25000,180,0x4AD40556,1,0,1,1,693,22,0x68,0x6A
90,25000,180,0x4AD40562,1,0,1,1,693,34,0xAA,0xAE
90,25000,182,0x46DEFC8B,1,0,2,1,439,3019,0xAA,0xBA
90,25000,182,0x46DEFCAB,1,0,2,1,439,3051,0xAA,0xA8
90,25000,183,0x4EE0E143,1,0,0,1,952,899,0xAA,0xAE
90,25000,183,0x4EE0E167,1,0,0,1,952,935,0x00,0x18
90,25000,185,0x42E91B14,1,0,0,1,186,1044,0x0A,0x02
90,25000,185,0x42E91B2C,1,0,0,1,186,1068,0x0A,0x1A
90,25000,185,0x42E91B30,1,0,0,1,186,1072,0xD3,0xD7
90,25000,185,0x42EB3912,1,0,2,1,186,3218,0xAA,0x2A
90,25000,185,0x42EB3922,1,0,2,1,186,3234,0xAA,0xAE
90,25000,185,0x42E97880,1,0,3,1,186,1472,0xD3,0xC3
90,25000,185,0x42E97890,1,0,3,1,186,1488,0xD3,0xC3
90,25000,190,0x46FD1C5E,1,0,0,1,447,1054,0x68,0x78
90,25000,190,0x46FD1C62,1,0,0,1,447,1058,0xAA,0x2A
90,25000,190,0x46FD1DE6,1,0,1,1,447,1126,0x68,0x48
90,25000,190,0x46FD1DFE,1,0,1,1,447,1150,0x68,0x48
90,25000,190,0x4EFD4E03,1,0,2,1,959,1283,0xAA,0xA8
90,25000,190,0x4EFD4E0B,1,0,2,1,959,1291,0xAA,0x2A
90,25000,190,0x4EFD4E13,1,0,2,1,959,1299,0xAA,0xAB
90,25000,196,0x4B17181F,1,0,0,1,709,3103,0x00,0x10
90,25000,196,0x4B17183B,1,0,0,1,709,3131,0xAA,0xA2
90,25000,196,0x4B17183F,1,0,0,1,709,3135,0x00,0x04
90,25000,196,0x4B17BA27,1,0,2,1,709,3751,0x00,0x10
90,25000,196,0x4B17BA3F,1,0,2,1,709,3775,0x00,0x10
90,25000,196,0x4B141B8F,1,0,3,1,709,79,0x00,0x50
90,25000,197,0x471BC605,1,0,0,1,454,3845,0x00,0x01
90,25000,197,0x471BC60D,1,0,0,1,454,3853,0x00,0x80
90,25000,197,0x471BC611,1,0,0,1,454,3857,0xAF,0xAD
90,25000,197,0x471A2509,1,0,3,1,454,2185,0xAF,0x2F
90,25000,197,0x471A2521,1,0,3,1,454,2209,0xAF,0xEF
90,25000,197,0x471A2531,1,0,3,1,454,2225,0xAF,0xA7
90,25000,199,0x4F225D9F,1,0,0,1,968,2399,0x00,0x20
90,25000,199,0x4F225DB7,1,0,0,1,968,2423,0x00,0x40
90,25000,204,0x4B355AC9,1,0,0,1,717,1353,0xAF,0xAD
90,25000,204,0x4B355ADD,1,0,0,1,717,1373,0x00,0x10
90,25000,204,0x4B355AE5,1,0,0,1,717,1381,0x00,0x40
90,25000,206,0x4F3D73D6,1,0,3,1,975,1494,0x68,0x28
90,25000,206,0x4F3D73E6,1,0,3,1,975,1510,0x68,0x28
90,25000,215,0x43637D6D,1,0,2,1,216,3501,0x00,0x01
90,25000,216,0x4B664B42,1,0,0,1,729,2306,0xAA,0xAE
90,25000,216,0x4B664B62,1,0,0,1,729,2338,0xAA,0xA2
90,25000,216,0x4B664B72,1,0,0,1,729,2354,0xAA,0xBA
90,25000,218,0x4F6DE1D2,1,0,0,1,987,2002,0xAA,0xA2
90,25000,218,0x4F6DE1E2,1,0,0,1,987,2018,0xAA,0x2A
90,25000,218,0x4F6DE1EA,1,0,0,1,987,2026,0xAA,0xEA
90,25000,218,0x4F6CC2C6,1,0,3,1,987,838,0x68,0x28
90,25000,218,0x4F6CC2E6,1,0,3,1,987,870,0x68,0x60
90,25000,218,0x4F6CC2F2,1,0,3,1,987,882,0xAA,0x2A
90,25000,220,0x4F75C8EE,1,0,0,1,989,1902,0x68,0x38
90,25000,220,0x4F76E842,1,0,0,1,989,2946,0xAA,0xA2
90,25000,220,0x4F76E84E,1,0,0,1,989,2958,0x68,0x28
90,25000,220,0x4F76E856,1,0,0,1,989,2966,0x68,0xE8
90,25000,224,0x4385EFEF,1,0,2,1,225,2031,0x00,0x04
90,25000,224,0x4385EFF7,1,0,2,1,225,2039,0x00,0x02
90,25000,224,0x43852ED7,1,0,3,1,225,1239,0x00,0x01
90,25000,224,0x43852EEB,1,0,3,1,225,1259,0xAA,0xA8
90,25000,224,0x43852EEF,1,0,3,1,225,1263,0x00,0x80
90,25000,226,0x4B8ED44E,1,0,1,1,739,2830,0x68,0x78
90,25000,226,0x4B8ED472,1,0,1,1,739,2866,0xAA,0xA2
90,25000,226,0x4B8ED476,1,0,1,1,739,2870,0x68,0x6C
90,25000,226,0x4B8F77EA,1,0,2,1,739,3562,0xAA,0xA2
90,25000,226,0x4B8F77FA,1,0,2,1,739,3578,0xAA,0xA2
90,25000,228,0x47956E5B,1,0,0,1,485,1435,0xAA,0xA8
90,25000,228,0x47956E7F,1,0,0,1,485,1471,0x00,0x20
90,25000,228,0x47942CC7,1,0,2,1,485,199,0x00,0x02
90,25000,228,0x47942CF3,1,0,2,1,485,243,0xAA,0xAE
90,25000,232,0x4BA53C79,1,0,3,1,745,1209,0xAF,0x87
90,25000,232,0x4FA61E90,1,0,3,1,1001,2128,0xD3,0xD1
90,25000,232,0x4FA61EB0,1,0,3,1,1001,2160,0xD3,0xF3
90,25000,233,0x4FA85203,1,0,3,1,1002,259,0xAA,0xAB
90,25000,233,0x4FA8522B,1,0,3,1,1002,299,0xAA,0x8A
90,25000,233,0x4FA8523B,1,0,3,1,1002,315,0xAA,0xBA
90,25000,239,0x43C03BCF,1,0,2,1,240,207,0x00,0x10
90,25000,239,0x43C03BE3,1,0,2,1,240,227,0xAA,0xAE
90,25000,239,0x43C03BE7,1,0,2,1,240,231,0x00,0x08
90,25000,244,0x47D51E8B,1,0,0,1,501,1099,0xAA,0xA3
90,25000,244,0x43D55FC3,1,0,3,1,245,1347,0xAA,0xA8
90,25000,244,0x43D55FE7,1,0,3,1,245,1383,0x00,0x01
90,25000,244,0x43D55FFF,1,0,3,1,245,1407,0x00,0x80
90,25000,248,0x4BE44FA1,1,0,0,1,761,353,0xAF,0xBF
90,25000,248,0x4BE44FA9,1,0,0,1,761,361,0xAF,0x2F
90,25000,248,0x4BE70F8D,1,0,0,1,761,3149,0x00,0x20
90,25000,248,0x4BE70FB9,1,0,0,1,761,3193,0xAF,0xAE
90,25000,248,0x4BE70FBD,1,0,0,1,761,3197,0x00,0x10
90,25000,248,0x4BE6CE8D,1,0,1,1,761,2893,0x00,0x08
90,25000,248,0x4BE6CE9D,1,0,1,1,761,2909,0x00,0x08
90,25000,248,0x4BE62C1F,1,0,3,1,761,2207,0x00,0x10
90,25000,248,0x4BE62C2B,1,0,3,1,761,2219,0xAA,0xAB
90,25000,248,0x4BE62C3F,1,0,3,1,761,2239,0x00,0x20
