reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,46,0x40BD888D,1,0,3,0,47,1613,0x00,0x01
90,25000,46,0x40BD8895,1,0,3,0,47,1621,0x00,0x08
90,25000,46,0x40BEA809,1,0,3,0,47,2697,0xAF,0xAD
90,25000,46,0x40BEA829,1,0,3,0,47,2729,0xAF,0x87
90,25000,46,0x44BDAA41,1,0,3,0,303,1665,0xAF,0xA7
90,25000,46,0x44BDAA61,1,0,3,0,303,1697,0xAF,0xAB
90,25000,46,0x44BDAA71,1,0,3,0,303,1713,0xAF,0xBF
90,25000,46,0x44BECAC5,1,0,3,0,303,2885,0x00,0x10
90,25000,46,0x44BECACD,1,0,3,0,303,2893,0x00,0x02
90,25000,46,0x44BECAED,1,0,3,0,303,2925,0x00,0x80
90,25000,46,0x44BECAFD,1,0,3,0,303,2941,0x00,0x20
90,25000,46,0x48BCB8C0,1,0,3,0,559,704,0xD3,0xD7
90,25000,46,0x48BCB8E8,1,0,3,0,559,744,0xD3,0xCB
90,25000,46,0x4CBC5A10,1,0,3,0,815,272,0xD3,0xD7
90,25000,46,0x4CBC5A34,1,0,3,0,815,308,0x0A,0x2A
90,25000,48,0x44C492E2,1,0,0,0,305,610,0xAA,0xAB
90,25000,48,0x44C492FE,1,0,0,0,305,638,0x68,0x69
90,25000,48,0x44C453C6,1,0,1,0,305,326,0x68,0x60
90,25000,48,0x44C453E2,1,0,1,0,305,354,0xAA,0xAE
90,25000,48,0x44C453EE,1,0,1,0,305,366,0x68,0x78
90,25000,48,0x44C553DA,1,0,1,0,305,1370,0xAA,0xA2
90,25000,48,0x44C553E6,1,0,1,0,305,1382,0x68,0x78
90,25000,48,0x44C553EE,1,0,1,0,305,1390,0x68,0x6C
90,25000,50,0x40CC18E3,1,0,0,0,51,99,0xAA,0x2A
90,25000,50,0x40CC18F3,1,0,0,0,51,115,0xAA,0xAE
90,25000,50,0x4CCCCA57,1,0,0,0,819,791,0x00,0x10
90,25000,50,0x4CCCCA5B,1,0,0,0,819,795,0xAA,0xAB
90,25000,50,0x4CCCCA5F,1,0,0,0,819,799,0x00,0x20
90,25000,50,0x40CD3967,1,0,1,0,51,1191,0x00,0x10
90,25000,50,0x40CD397B,1,0,1,0,51,1211,0xAA,0xA8
90,25000,50,0x40CED94F,1,0,1,0,51,2831,0x00,0x10
90,25000,50,0x40CED963,1,0,1,0,51,2851,0xAA,0xEA
90,25000,50,0x40CF39D3,1,0,1,0,51,3283,0xAA,0xA2
90,25000,50,0x40CF39E3,1,0,1,0,51,3299,0xAA,0xA8
90,25000,50,0x4CCEE8D7,1,0,2,0,819,3031,0x00,0x40
90,25000,50,0x4CCEE8DF,1,0,2,0,819,3039,0x00,0x10
90,25000,50,0x4CCEE8E7,1,0,2,0,819,3047,0x00,0x40
90,25000,50,0x4CCEE8EF,1,0,2,0,819,3055,0x00,0x10
90,25000,50,0x48CCAB0F,1,0,3,0,563,655,0x00,0x20
90,25000,50,0x48CCAB13,1,0,3,0,563,659,0xAA,0xAE
90,25000,50,0x48CEABA3,1,0,3,0,563,2787,0xAA,0xEA
90,25000,50,0x48CEABA7,1,0,3,0,563,2791,0x00,0x10
90,25000,50,0x4CCC8943,1,0,3,0,819,515,0xAA,0x2A
90,25000,50,0x4CCC894F,1,0,3,0,819,527,0x00,0x10
90,25000,50,0x4CCFC9C3,1,0,3,0,819,3907,0xAA,0x2A
90,25000,50,0x4CCFC9DB,1,0,3,0,819,3931,0xAA,0xBA
90,25000,51,0x4CD32605,1,0,1,0,820,3205,0x00,0x21
90,25000,51,0x4CD32611,1,0,1,0,820,3217,0xAF,0xBF
90,25000,51,0x4CD1E5B5,1,0,2,0,820,2037,0x00,0x80
90,25000,51,0x4CD1E5B9,1,0,2,0,820,2041,0xAF,0xAB
90,25000,52,0x4CD7A1D3,1,0,2,0,821,3795,0xAA,0xAB
90,25000,52,0x4CD7A1FB,1,0,2,0,821,3835,0xAA,0xEA
90,25000,52,0x4CD5E053,1,0,3,0,821,1939,0xAA,0xAE
90,25000,52,0x4CD5E063,1,0,3,0,821,1955,0xAA,0x8A
90,25000,53,0x48D9CD81,1,0,0,0,566,1857,0xAF,0xAE
90,25000,53,0x48D9CDA9,1,0,0,0,566,1897,0xAF,0xBF
90,25000,53,0x48D9CDB9,1,0,0,0,566,1913,0xAF,0x8F
90,25000,53,0x48DA2DA1,1,0,0,0,566,2273,0xAF,0xA7
90,25000,53,0x48DA2DA9,1,0,0,0,566,2281,0xAF,0x8F
90,25000,53,0x48DB2C15,1,0,1,0,566,3221,0x00,0x20
90,25000,53,0x48DB2C25,1,0,1,0,566,3237,0x00,0x40
90,25000,53,0x48DB4C19,1,0,1,0,566,3353,0xAF,0xA7
90,25000,53,0x48DB4C31,1,0,1,0,566,3377,0xAF,0x6F
90,25000,53,0x48D80F11,1,0,2,0,566,17,0xAF,0xAD
90,25000,53,0x48D80F2D,1,0,2,0,566,45,0x00,0x02
90,25000,53,0x48DB6F09,1,0,2,0,566,3465,0xAF,0xA7
90,25000,53,0x48DB6F21,1,0,2,0,566,3489,0xAF,0xAB
90,25000,53,0x48DB6F29,1,0,2,0,566,3497,0xAF,0xBF
90,25000,54,0x44DD7A40,1,0,1,0,311,1408,0xD3,0x53
90,25000,54,0x44DD7A70,1,0,1,0,311,1456,0xD3,0xD1
90,25000,54,0x44DD7A78,1,0,1,0,311,1464,0xD3,0xD2
90,25000,54,0x44DD7AE0,1,0,1,0,311,1504,0xD3,0x53
90,25000,54,0x44DD7AF0,1,0,1,0,311,1520,0xD3,0xD7
90,25000,54,0x44DDB859,1,0,3,0,311,1689,0xAF,0xBF
90,25000,54,0x44DDB871,1,0,3,0,311,1713,0xAF,0x2F
90,25000,54,0x44DFD8C1,1,0,3,0,311,3905,0xAF,0xA7
90,25000,54,0x44DFD8ED,1,0,3,0,311,3949,0x00,0x04
90,25000,54,0x44DFD8FD,1,0,3,0,311,3965,0x00,0x10
90,25000,55,0x40E1B6A6,1,0,0,0,56,1766,0x68,0x48
90,25000,55,0x40E1B6AE,1,0,0,0,56,1774,0x68,0xE8
90,25000,55,0x40E1D496,1,0,2,0,56,1878,0x68,0x48
90,25000,55,0x40E1D4B2,1,0,2,0,56,1906,0xAA,0xA2
90,25000,58,0x4CEC2A84,1,0,2,0,827,196,0x0A,0x3A
90,25000,58,0x4CEC2A90,1,0,2,0,827,208,0xD3,0xD2
90,25000,59,0x44F1549E,1,0,1,0,316,1374,0x68,0x78
90,25000,59,0x44F154A6,1,0,1,0,316,1382,0x68,0x60
90,25000,59,0x44F154B2,1,0,1,0,316,1394,0xAA,0xAE
90,25000,59,0x4CF1E7CB,1,0,2,0,828,1995,0xAA,0xA2
90,25000,59,0x4CF1E7EB,1,0,2,0,828,2027,0xAA,0xAE
90,25000,59,0x4CF1E7F3,1,0,2,0,828,2035,0xAA,0xBA
90,25000,59,0x4CF2E7DB,1,0,2,0,828,3035,0xAA,0x8A
90,25000,59,0x4CF2E7F7,1,0,2,0,828,3063,0x00,0x80
90,25000,62,0x4CFF28C8,1,0,1,0,831,3272,0xD3,0xDB
90,25000,62,0x4CFF28D8,1,0,1,0,831,3288,0xD3,0xDB
90,25000,62,0x4CFF68F4,1,0,1,0,831,3572,0x0A,0x08
90,25000,62,0x4CFF68F8,1,0,1,0,831,3576,0xD3,0xD1
90,25000,62,0x4CFCCAD0,1,0,3,0,831,848,0xD3,0xC3
90,25000,62,0x4CFCCAF4,1,0,3,0,831,884,0x0A,0x1A
90,25000,62,0x4CFE4AC0,1,0,3,0,831,2368,0xD3,0xD7
90,25000,62,0x4CFE4AD8,1,0,3,0,831,2392,0xD3,0x53
90,25000,63,0x45008AE8,1,0,0,0,320,616,0xD3,0xF3
90,25000,63,0x45008AF4,1,0,0,0,320,628,0x0A,0x0E
90,25000,64,0x4507AF90,1,0,1,0,321,3792,0xD3,0xD1
90,25000,64,0x4507AFBC,1,0,1,0,321,3836,0x0A,0x08
90,25000,64,0x45056D04,1,0,3,0,321,1412,0x0A,0x0E
90,25000,64,0x45056D34,1,0,3,0,321,1460,0x0A,0x02
90,25000,64,0x45056D38,1,0,3,0,321,1464,0xD3,0xC3
90,25000,65,0x4D0BB2E7,1,0,0,0,834,3815,0x00,0x02
90,25000,65,0x4D0BB2FF,1,0,0,0,834,3839,0x00,0x02
90,25000,66,0x450E4640,1,0,0,0,323,2304,0xD3,0xD7
90,25000,66,0x450E4674,1,0,0,0,323,2356,0x0A,0x12
90,25000,66,0x450C27CC,1,0,1,0,323,204,0x0A,0x02
90,25000,66,0x450C27D0,1,0,1,0,323,208,0xD3,0xD2
90,25000,67,0x4113C85B,1,0,1,0,68,3867,0xAA,0xEE
90,25000,68,0x4D14DE04,1,0,1,0,837,772,0x0A,0x0B
90,25000,68,0x4D14DE0C,1,0,1,0,837,780,0x0A,0x1A
90,25000,68,0x4D14DE18,1,0,1,0,837,792,0xD3,0xF3
90,25000,68,0x4D145D22,1,0,2,0,837,290,0xAA,0xAE
90,25000,68,0x4D145D26,1,0,2,0,837,294,0x68,0x28
90,25000,68,0x4D15DD82,1,0,2,0,837,1858,0xAA,0x2A
90,25000,68,0x4D15DD96,1,0,2,0,837,1878,0x68,0x78
90,25000,68,0x4D171D8E,1,0,2,0,837,3150,0x68,0x6C
90,25000,68,0x4D171D9A,1,0,2,0,837,3162,0xAA,0x2A
90,25000,68,0x4D159CAE,1,0,3,0,837,1646,0x68,0xE8
90,25000,68,0x4D159CBE,1,0,3,0,837,1662,0x68,0x78
90,25000,68,0x4D173C98,1,0,3,0,837,3288,0xD3,0xD2
90,25000,68,0x4D173CB0,1,0,3,0,837,3312,0xD3,0xD7
90,25000,69,0x451A61D5,1,0,2,0,326,2517,0x00,0x10
90,25000,69,0x451A61ED,1,0,2,0,326,2541,0x00,0x04
90,25000,69,0x451A61F1,1,0,2,0,326,2545,0xAF,0xA7
90,25000,70,0x491FB70D,1,0,2,0,583,3725,0x00,0x20
90,25000,70,0x491FB72D,1,0,2,0,583,3757,0x00,0x80
90,25000,71,0x4D223B47,1,0,3,0,840,2183,0x00,0x01
90,25000,71,0x4D223B7B,1,0,3,0,840,2235,0xAA,0x2A
90,25000,71,0x4D223B7F,1,0,3,0,840,2239,0x00,0x02
90,25000,72,0x4D247CA0,1,0,0,0,841,480,0xD3,0xD2
90,25000,72,0x4D247CB0,1,0,0,0,841,496,0xD3,0xDB
90,25000,72,0x49267FC8,1,0,1,0,585,2504,0xD3,0x51
90,25000,72,0x49267FD8,1,0,1,0,585,2520,0xD3,0xD2
90,25000,72,0x49273C58,1,0,2,0,585,3224,0xD3,0xDB
90,25000,72,0x49273C74,1,0,2,0,585,3252,0x0A,0x1A
90,25000,72,0x49273C7C,1,0,2,0,585,3260,0x0A,0x0E
90,25000,72,0x49277CD4,1,0,2,0,585,3540,0x0A,0x0E
90,25000,72,0x49277CF0,1,0,2,0,585,3568,0xD3,0x53
90,25000,72,0x4D249F98,1,0,3,0,841,600,0xD3,0xD1
90,25000,72,0x4D249FA8,1,0,3,0,841,616,0xD3,0xD1
90,25000,73,0x4528604C,1,0,0,0,330,396,0x0A,0x2A
90,25000,73,0x4528607C,1,0,0,0,330,444,0x0A,0x8A
90,25000,73,0x4528C0D9,1,0,0,0,330,857,0xAF,0xA7
90,25000,73,0x4528C0E9,1,0,0,0,330,873,0xAF,0x6F
90,25000,73,0x4529A040,1,0,0,0,330,1664,0xD3,0xD7
90,25000,73,0x4529A058,1,0,0,0,330,1688,0xD3,0xD1
90,25000,73,0x452BE040,1,0,0,0,330,3968,0xD3,0x53
90,25000,73,0x452BE048,1,0,0,0,330,3976,0xD3,0xD7
90,25000,73,0x41286389,1,0,1,0,74,457,0xAF,0xAE
90,25000,73,0x4128638D,1,0,1,0,74,461,0x00,0x10
90,25000,73,0x41286395,1,0,1,0,74,469,0x00,0x20
90,25000,73,0x452B6158,1,0,1,0,330,3480,0xD3,0x93
90,25000,73,0x452B615C,1,0,1,0,330,3484,0x0A,0x1A
90,25000,73,0x412A000D,1,0,2,0,74,2061,0x00,0x80
90,25000,73,0x412A0029,1,0,2,0,74,2089,0xAF,0xAE
90,25000,73,0x412A0035,1,0,2,0,74,2101,0x00,0x02
90,25000,73,0x4528A2D9,1,0,2,0,330,729,0xAF,0xBF
90,25000,73,0x4528A2FD,1,0,2,0,330,765,0x00,0x40
90,25000,74,0x4D2E754C,1,0,1,0,843,2444,0x0A,0x08
90,25000,74,0x4D2E7568,1,0,1,0,843,2472,0xD3,0x53
90,25000,74,0x4D2E7574,1,0,1,0,843,2484,0x0A,0x0B
90,25000,74,0x4D2D374A,1,0,3,0,843,1162,0xAA,0xA8
90,25000,74,0x4D2D3752,1,0,3,0,843,1170,0xAA,0xBA
90,25000,74,0x4D2DF752,1,0,3,0,843,1938,0xAA,0xA2
90,25000,74,0x4D2DF772,1,0,3,0,843,1970,0xAA,0xAB
90,25000,74,0x4D2F375A,1,0,3,0,843,3226,0xAA,0xEA
90,25000,74,0x4D2F376E,1,0,3,0,843,3246,0x68,0x69
90,25000,75,0x4D30591C,1,0,0,0,844,284,0x0A,0x8A
90,25000,75,0x4D305924,1,0,0,0,844,292,0x0A,0x0B
90,25000,75,0x4D305928,1,0,0,0,844,296,0xD3,0xD1
90,25000,75,0x4530C8C1,1,0,1,0,332,833,0xAF,0x2F
90,25000,75,0x4D3058B4,1,0,1,0,844,372,0x0A,0x1A
90,25000,75,0x4D3058B5,1,0,1,0,844,373,0x00,0x28
90,25000,75,0x4D3058BC,1,0,1,0,844,380,0x0A,0x8A
90,25000,75,0x4D30F890,1,0,1,0,844,976,0xD3,0xC3
90,25000,75,0x4D30F8BC,1,0,1,0,844,1020,0x0A,0x06
90,25000,75,0x4D319818,1,0,1,0,844,1560,0xD3,0xD2
90,25000,75,0x4D319820,1,0,1,0,844,1568,0xD3,0x53
90,25000,75,0x4D319830,1,0,1,0,844,1584,0xD3,0xD1
90,25000,75,0x45302BCD,1,0,2,0,332,205,0x00,0x20
90,25000,75,0x45302BDD,1,0,2,0,332,221,0x00,0x20
90,25000,75,0x45302BE5,1,0,2,0,332,229,0x00,0x40
90,25000,75,0x45302BED,1,0,2,0,332,237,0x00,0x40
90,25000,75,0x493058CC,1,0,3,0,588,332,0x0A,0x0E
90,25000,75,0x493058EC,1,0,3,0,588,364,0x0A,0x2A
90,25000,75,0x4D311AA8,1,0,3,0,844,1128,0xD3,0xF3
90,25000,75,0x4D311ABC,1,0,3,0,844,1148,0x0A,0x2A
90,25000,75,0x4D315A8C,1,0,3,0,844,1356,0x0A,0x0E
90,25000,75,0x4D315AA8,1,0,3,0,844,1384,0xD3,0xD1
90,25000,76,0x41374DC3,1,0,2,0,77,3395,0xAA,0xA2
90,25000,76,0x41374DFF,1,0,2,0,77,3455,0x00,0x20
90,25000,77,0x4938109F,1,0,3,0,590,95,0x00,0x04
90,25000,77,0x493810BF,1,0,3,0,590,127,0x00,0x01
90,25000,77,0x4938D017,1,0,3,0,590,791,0x00,0x01
90,25000,77,0x4938D01F,1,0,3,0,590,799,0x00,0x08
90,25000,77,0x493A1083,1,0,3,0,590,2115,0xAA,0xAB
90,25000,77,0x493A108F,1,0,3,0,590,2127,0x00,0x08
90,25000,77,0x493BD089,1,0,3,0,590,3913,0xAF,0x2F
90,25000,77,0x493BD08D,1,0,3,0,590,3917,0x00,0x01
90,25000,77,0x493BD09D,1,0,3,0,590,3933,0x00,0x02
90,25000,78,0x413CA69D,1,0,1,0,79,733,0x00,0x04
90,25000,78,0x413CA6BD,1,0,1,0,79,765,0x00,0x40
90,25000,78,0x413E0601,1,0,1,0,79,2049,0xAF,0x2F
90,25000,78,0x413E061D,1,0,1,0,79,2077,0x00,0x10
90,25000,78,0x413E0621,1,0,1,0,79,2081,0xAF,0x2F
90,25000,78,0x413E0635,1,0,1,0,79,2101,0x00,0x10
90,25000,78,0x413D658D,1,0,2,0,79,1485,0x00,0x81
90,25000,78,0x413D65AD,1,0,2,0,79,1517,0x00,0x08
90,25000,78,0x453CA7E3,1,0,2,0,335,739,0xAA,0x8A
90,25000,78,0x453CA7F3,1,0,2,0,335,755,0xAA,0xA2
90,25000,78,0x413C4401,1,0,3,0,79,257,0xAF,0x2F
90,25000,78,0x413C4409,1,0,3,0,79,265,0xAF,0xAD
90,25000,78,0x413C4429,1,0,3,0,79,297,0xAF,0x8F
90,25000,78,0x413C4439,1,0,3,0,79,313,0xAF,0xBF
90,25000,78,0x413D8483,1,0,3,0,79,1603,0xAA,0xA8
90,25000,78,0x413D8493,1,0,3,0,79,1619,0xAA,0x2A
90,25000,78,0x413D849B,1,0,3,0,79,1627,0xAA,0xAB
90,25000,79,0x414399DD,1,0,1,0,80,3677,0x00,0x08
90,25000,79,0x414399ED,1,0,1,0,80,3693,0x00,0x10
90,25000,79,0x414399F9,1,0,1,0,80,3705,0xAF,0xAB
90,25000,79,0x45427B89,1,0,1,0,336,2505,0xAF,0x8F
90,25000,79,0x45427B8D,1,0,1,0,336,2509,0x00,0x01
90,25000,79,0x45427B95,1,0,1,0,336,2517,0x00,0x10
90,25000,79,0x41435B4D,1,0,3,0,80,3341,0x00,0x04
90,25000,79,0x41435B69,1,0,3,0,80,3369,0xAF,0xA7
90,25000,79,0x41435B6D,1,0,3,0,80,3373,0x00,0x10
90,25000,79,0x4143FB41,1,0,3,0,80,3969,0xAF,0xAB
90,25000,79,0x4143FB55,1,0,3,0,80,3989,0x00,0x20
90,25000,80,0x45451DC2,1,0,3,0,337,1090,0xAA,0xA2
90,25000,80,0x45451DDE,1,0,3,0,337,1118,0x68,0x60
90,25000,82,0x4D4D466A,1,0,0,0,851,1322,0xAA,0xAE
90,25000,82,0x4D4D4676,1,0,0,0,851,1334,0x68,0x6C
90,25000,82,0x4D4D64F2,1,0,2,0,851,1522,0xAA,0xA2
90,25000,82,0x4D4D64FE,1,0,2,0,851,1534,0x68,0x48
90,25000,83,0x41519BA3,1,0,2,0,84,1635,0xAA,0xA8
90,25000,83,0x41519BBB,1,0,2,0,84,1659,0xAA,0xEA
90,25000,83,0x4552184F,1,0,3,0,340,2063,0x00,0x40
90,25000,83,0x45521867,1,0,3,0,340,2087,0x00,0x08
90,25000,83,0x4552187B,1,0,3,0,340,2107,0xAA,0x2A
90,25000,83,0x4553985F,1,0,3,0,340,3615,0x00,0x08
90,25000,83,0x45539877,1,0,3,0,340,3639,0x00,0x01
90,25000,85,0x495BA312,1,0,2,0,598,3730,0xAA,0xAE
90,25000,85,0x495BA336,1,0,2,0,598,3766,0x68,0x48
90,25000,85,0x45581024,1,0,3,0,342,36,0x0A,0x2A
90,25000,85,0x45581038,1,0,3,0,342,56,0xD3,0xD7
90,25000,87,0x45603A44,1,0,2,0,344,132,0x0A,0x0B
90,25000,87,0x45603A64,1,0,2,0,344,164,0x0A,0x1A
90,25000,87,0x45603A78,1,0,2,0,344,184,0xD3,0xF3
90,25000,87,0x45607AC4,1,0,2,0,344,452,0x0A,0x1A
90,25000,87,0x45607ACC,1,0,2,0,344,460,0x0A,0x0E
90,25000,87,0x45607AD8,1,0,2,0,344,472,0xD3,0xDB
90,25000,87,0x45633AD9,1,0,2,0,344,3289,0xAF,0xAE
90,25000,87,0x45633AE1,1,0,2,0,344,3297,0xAF,0x2F
90,25000,87,0x45633AF1,1,0,2,0,344,3313,0xAF,0xAD
90,25000,87,0x45607BC5,1,0,3,0,344,453,0x00,0x40
90,25000,87,0x45607BF1,1,0,3,0,344,497,0xAF,0xBF
90,25000,87,0x4560FBC8,1,0,3,0,344,968,0xD3,0xD2
90,25000,87,0x4560FBCC,1,0,3,0,344,972,0x0A,0x8A
90,25000,87,0x4560FBDC,1,0,3,0,344,988,0x0A,0x08
90,25000,90,0x4D6D071A,1,0,3,0,859,1050,0xAA,0xBA
90,25000,90,0x4D6D073A,1,0,3,0,859,1082,0xAA,0x2A
90,25000,91,0x4970AAAD,1,0,1,0,604,749,0x00,0x80
90,25000,91,0x4970AABD,1,0,1,0,604,765,0x00,0x80
90,25000,91,0x4973E911,1,0,2,0,604,3985,0xAF,0x2F
90,25000,91,0x4973E91D,1,0,2,0,604,3997,0x00,0x80
90,25000,92,0x41755E18,1,0,1,0,93,1304,0xD3,0xD1
90,25000,92,0x41755E24,1,0,1,0,93,1316,0x0A,0x8B
90,25000,92,0x41749C0D,1,0,3,0,93,525,0x00,0x08
90,25000,92,0x41749C1D,1,0,3,0,93,541,0x00,0x08
90,25000,92,0x45741E59,1,0,3,0,349,25,0xAF,0xAD
90,25000,92,0x45741E6D,1,0,3,0,349,45,0x00,0x01
90,25000,92,0x45741E7D,1,0,3,0,349,61,0x00,0x80
90,25000,93,0x417A9107,1,0,2,0,94,2567,0x00,0x02
90,25000,93,0x417A912B,1,0,2,0,94,2603,0xAA,0xAB
90,25000,93,0x417A913F,1,0,2,0,94,2623,0x00,0x80
90,25000,93,0x417BD13F,1,0,2,0,94,3903,0x00,0xA0
90,25000,94,0x417C37E1,1,0,0,0,95,225,0xAF,0xBF
90,25000,94,0x417C37F1,1,0,0,0,95,241,0xAF,0x2F
90,25000,94,0x417C1641,1,0,1,0,95,1,0xAF,0xBF
90,25000,94,0x417C1645,1,0,1,0,95,5,0x00,0x08
90,25000,94,0x417C1655,1,0,1,0,95,21,0x00,0x04
90,25000,94,0x417C36C5,1,0,1,0,95,197,0x00,0x04
90,25000,94,0x417C36F1,1,0,1,0,95,241,0xAF,0xBF
90,25000,94,0x417C36FD,1,0,1,0,95,253,0x00,0x08
90,25000,94,0x417C9655,1,0,1,0,95,533,0x00,0x20
90,25000,94,0x417C9671,1,0,1,0,95,561,0xAF,0x2F
90,25000,94,0x417D36D1,1,0,1,0,95,1233,0xAF,0x2F
90,25000,94,0x417D36F5,1,0,1,0,95,1269,0x00,0x01
90,25000,94,0x417D36FD,1,0,1,0,95,1277,0x00,0x02
90,25000,94,0x457C3483,1,0,1,0,351,195,0xAA,0xEA
90,25000,94,0x457C348F,1,0,1,0,351,207,0x00,0x40
90,25000,94,0x457C9483,1,0,1,0,351,579,0xAA,0x6A
90,25000,94,0x457C949B,1,0,1,0,351,603,0xAA,0xA2
90,25000,94,0x417F55C9,1,0,2,0,95,3401,0xAF,0xA7
90,25000,94,0x417F55F5,1,0,2,0,95,3445,0x00,0x20
90,25000,94,0x417FB4D5,1,0,3,0,95,3797,0x00,0x08
90,25000,94,0x417FB4ED,1,0,3,0,95,3821,0x00,0x40
90,25000,94,0x417FB4F9,1,0,3,0,95,3833,0xAF,0x2F
90,25000,95,0x4580CC04,1,0,2,0,352,772,0x0A,0x1A
90,25000,95,0x4580CC30,1,0,2,0,352,816,0xD3,0xD7
90,25000,95,0x4580CC3C,1,0,2,0,352,828,0x0A,0x02
90,25000,95,0x45810CAC,1,0,2,0,352,1132,0x0A,0x02
90,25000,95,0x45810CBC,1,0,2,0,352,1148,0x0A,0x08
90,25000,95,0x45828C80,1,0,2,0,352,2624,0xD3,0xC3
90,25000,95,0x45828CA4,1,0,2,0,352,2660,0x0A,0x0B
90,25000,95,0x45828CB4,1,0,2,0,352,2676,0x0A,0x2A
90,25000,95,0x4582CCA4,1,0,2,0,352,2916,0x0A,0x2A
90,25000,95,0x4582CCB4,1,0,2,0,352,2932,0x0A,0x2A
90,25000,95,0x4581CD18,1,0,3,0,352,1816,0xD3,0x53
90,25000,95,0x4581CD2C,1,0,3,0,352,1836,0x0A,0x09
90,25000,96,0x45876B40,1,0,1,0,353,3456,0xD3,0xD1
90,25000,96,0x45876B7C,1,0,1,0,353,3516,0x0A,0x02
90,25000,96,0x49849A4C,1,0,2,0,609,524,0x0A,0x02
90,25000,96,0x49849A64,1,0,2,0,609,548,0x0A,0x02
90,25000,96,0x45858940,1,0,3,0,353,1536,0xD3,0xD0
90,25000,96,0x45858968,1,0,3,0,353,1576,0xD3,0xC3
90,25000,96,0x4586895C,1,0,3,0,353,2588,0x0A,0x0B
90,25000,96,0x45868964,1,0,3,0,353,2596,0x0A,0x8A
90,25000,96,0x45868968,1,0,3,0,353,2600,0xD3,0xD1
90,25000,96,0x4985DBC8,1,0,3,0,609,1864,0xD3,0xD7
90,25000,96,0x4985DBD4,1,0,3,0,609,1876,0x0A,0x8A
90,25000,98,0x418DC042,1,0,0,0,99,1794,0xAA,0xA2
90,25000,98,0x418DC066,1,0,0,0,99,1830,0x68,0x7C
90,25000,98,0x418E42C6,1,0,2,0,99,2374,0x68,0x40
90,25000,99,0x49903E50,1,0,3,0,612,144,0xD3,0xC3
90,25000,99,0x49903E6C,1,0,3,0,612,172,0x0A,0x06
90,25000,100,0x4D957852,1,0,3,0,869,1426,0xAA,0xAE
90,25000,100,0x4D95785E,1,0,3,0,869,1438,0x68,0x6C
90,25000,102,0x499F10C4,1,0,1,0,615,3140,0x0A,0x09
90,25000,102,0x499F10D8,1,0,1,0,615,3160,0xD3,0x53
90,25000,102,0x4D9C1220,1,0,1,0,871,32,0xD3,0xF3
90,25000,102,0x4D9C1234,1,0,1,0,871,52,0x0A,0x0E
90,25000,102,0x499FD2D0,1,0,3,0,615,3920,0xD3,0xD7
90,25000,102,0x499FD2DC,1,0,3,0,615,3932,0x0A,0x0E
90,25000,104,0x45A48883,1,0,0,0,361,579,0xAA,0xA8
90,25000,104,0x45A4888F,1,0,0,0,361,591,0x00,0x02
90,25000,104,0x45A76A87,1,0,2,0,361,3527,0x00,0x80
90,25000,104,0x45A76AA7,1,0,2,0,361,3559,0x00,0x08
90,25000,104,0x45A76AB3,1,0,2,0,361,3571,0xAA,0xEA
90,25000,105,0x4DAA34E2,1,0,0,0,874,2274,0xAA,0xBA
90,25000,105,0x4DAA34EE,1,0,0,0,874,2286,0x68,0x78
90,25000,106,0x45ACA04D,1,0,0,0,363,653,0x00,0x40
90,25000,106,0x45ACA059,1,0,0,0,363,665,0xAF,0xAD
90,25000,106,0x45AE014D,1,0,1,0,363,2061,0x00,0x20
90,25000,106,0x45AE0161,1,0,1,0,363,2081,0xAF,0xBF
90,25000,106,0x45AE0175,1,0,1,0,363,2101,0x00,0x01
90,25000,106,0x41AFE189,1,0,3,0,107,4041,0xAF,0x8F
90,25000,106,0x41AFE1BD,1,0,3,0,107,4093,0x00,0x40
90,25000,106,0x45ACC359,1,0,3,0,363,793,0xAF,0x2F
90,25000,106,0x45ACC371,1,0,3,0,363,817,0xAF,0xAC
90,25000,107,0x4DB21D40,1,0,0,0,876,2048,0xD3,0x53
90,25000,107,0x4DB21D70,1,0,0,0,876,2096,0xD3,0x53
90,25000,107,0x4DB25DC4,1,0,0,0,876,2372,0x0A,0x0B
90,25000,107,0x4DB25DD4,1,0,0,0,876,2388,0x0A,0x8A
90,25000,107,0x4DB25DD8,1,0,0,0,876,2392,0xD3,0xD1
90,25000,107,0x4DB03CC8,1,0,1,0,876,200,0xD3,0xC3
90,25000,107,0x4DB03CD4,1,0,1,0,876,212,0x0A,0x02
90,25000,107,0x4DB03CDC,1,0,1,0,876,220,0x0A,0x0E
90,25000,107,0x4DB0FC50,1,0,1,0,876,912,0xD3,0xC3
90,25000,107,0x4DB0FC54,1,0,1,0,876,916,0x0A,0x2B
90,25000,107,0x4DB07F55,1,0,2,0,876,405,0x00,0x01
90,25000,107,0x4DB07F65,1,0,2,0,876,421,0x00,0x20
90,25000,107,0x4DB07F69,1,0,2,0,876,425,0xAF,0xBF
90,25000,107,0x4DB15F4D,1,0,2,0,876,1293,0x00,0x04
90,25000,107,0x4DB15F69,1,0,2,0,876,1321,0xAF,0xBF
90,25000,107,0x4DB15F7D,1,0,2,0,876,1341,0x00,0x08
90,25000,107,0x4DB2FFD9,1,0,2,0,876,3033,0xAF,0xEF
