reads_per_trefi,sync_cycles_threshold,row_base_offset,virt_addr,subch,rank,bg,bank,row,col,expected_hex,actual_hex
90,25000,84,0x46AC02B4,1,1,6,3,213,116,0x0A,0x4A
90,25000,84,0x46AC02B8,1,1,6,3,213,120,0xD3,0x53
90,25000,84,0x46ACC280,1,1,6,3,213,832,0xD3,0xD7
90,25000,84,0x46ACC28C,1,1,6,3,213,844,0x0A,0x12
90,25000,84,0x46AF220E,1,1,6,3,213,3214,0x68,0x78
90,25000,84,0x46AF222E,1,1,6,3,213,3246,0x68,0x28
90,25000,84,0x46AC6384,1,1,7,3,213,452,0x0A,0x2A
90,25000,84,0x46AC639C,1,1,7,3,213,476,0x0A,0x2A
90,25000,84,0x46AD431A,1,1,7,3,213,1306,0xAA,0xA2
90,25000,84,0x46AD433A,1,1,7,3,213,1338,0xAA,0xA2
90,25000,84,0x46AF839C,1,1,7,3,213,3676,0x0A,0x2A
90,25000,84,0x46AF83BC,1,1,7,3,213,3708,0x0A,0x08
90,25000,84,0x4AAF4081,1,1,7,3,341,3393,0xAF,0xAB
90,25000,84,0x4AAF4085,1,1,7,3,341,3397,0x00,0x10
90,25000,84,0x4AAF4095,1,1,7,3,341,3413,0x00,0x08
90,25000,88,0x4ECD834C,1,1,6,3,473,1548,0x0A,0x0E
90,25000,88,0x4ECD8378,1,1,6,3,473,1592,0xD3,0xDB
90,25000,88,0x4ECD837C,1,1,6,3,473,1596,0x0A,0x1A
90,25000,88,0x4ECE4248,1,1,7,3,473,2312,0xD3,0x53
90,25000,88,0x4ECE427C,1,1,7,3,473,2364,0x0A,0x1A
90,25000,88,0x4ECFC2E8,1,1,7,3,473,3944,0xD3,0xD1
90,25000,88,0x4ECFC2EC,1,1,7,3,473,3948,0x0A,0x0E
90,25000,90,0x46DEA9F3,1,1,6,3,219,2803,0xAA,0x8A
90,25000,90,0x46DEA9FB,1,1,6,3,219,2811,0xAA,0xA8
90,25000,90,0x46DEC963,1,1,6,3,219,2851,0xAA,0xEA
90,25000,90,0x46DEC973,1,1,6,3,219,2867,0xAA,0xAE
90,25000,91,0x4EE427CB,1,1,7,3,476,203,0xAA,0xA8
90,25000,91,0x4EE427E3,1,1,7,3,476,227,0xAA,0xEA
90,25000,92,0x46ED4355,1,1,5,3,221,1301,0x00,0x01
90,25000,92,0x46ED4375,1,1,5,3,221,1333,0x00,0x40
90,25000,92,0x4AEEA3D4,1,1,6,3,349,2772,0x0A,0x1A
90,25000,92,0x4AEEA3EC,1,1,6,3,349,2796,0x0A,0x0B
90,25000,92,0x4AEEA3F0,1,1,6,3,349,2800,0xD3,0xF3
90,25000,92,0x4EEF021A,1,1,6,3,477,3098,0xAA,0x2A
90,25000,92,0x4EEF022E,1,1,6,3,477,3118,0x68,0x6B
90,25000,93,0x42F4EDB0,1,1,6,3,94,1008,0xD3,0x73
90,25000,93,0x42F44C00,1,1,7,3,94,256,0xD3,0xD2
90,25000,93,0x42F44C28,1,1,7,3,94,296,0xD3,0x53
90,25000,93,0x42F44C30,1,1,7,3,94,304,0xD3,0xD1
90,25000,97,0x4B179B50,1,1,5,3,354,3600,0xD3,0xD2
90,25000,97,0x4B179B64,1,1,5,3,354,3620,0x0A,0x02
90,25000,97,0x4715BB5D,1,1,6,3,226,1693,0x00,0x20
90,25000,97,0x4715BB65,1,1,6,3,226,1701,0x00,0x04
90,25000,97,0x4717DB55,1,1,6,3,226,3861,0x00,0x10
90,25000,97,0x4717DB59,1,1,6,3,226,3865,0xAF,0xBF
90,25000,100,0x432CB5CA,1,1,4,3,101,714,0xAA,0xBA
90,25000,100,0x432CB5D2,1,1,4,3,101,722,0xAA,0xA2
90,25000,100,0x432CB5DA,1,1,4,3,101,730,0xAA,0xAE
90,25000,100,0x432C945A,1,1,5,3,101,538,0xAA,0xEA
90,25000,100,0x432C9476,1,1,5,3,101,566,0x68,0xE0
90,25000,100,0x432ED4DE,1,1,5,3,101,2910,0x68,0x69
90,25000,100,0x432ED4F2,1,1,5,3,101,2930,0xAA,0x8A
90,25000,100,0x432ED4F6,1,1,5,3,101,2934,0x68,0x78
90,25000,100,0x472C560C,1,1,6,3,229,268,0x0A,0x08
90,25000,100,0x472C5610,1,1,6,3,229,272,0xD3,0x93
90,25000,100,0x472CD604,1,1,6,3,229,772,0x0A,0x8A
90,25000,100,0x472CD610,1,1,6,3,229,784,0xD3,0xD2
90,25000,100,0x472CD61C,1,1,6,3,229,796,0x0A,0x08
90,25000,100,0x472DF690,1,1,6,3,229,2000,0xD3,0xF3
90,25000,100,0x472DF6AC,1,1,6,3,229,2028,0x0A,0x0E
90,25000,100,0x472DF6BC,1,1,6,3,229,2044,0x0A,0x1A
90,25000,101,0x47371A01,1,1,6,3,230,3073,0xAF,0xA7
90,25000,101,0x47371A35,1,1,6,3,230,3125,0x00,0x14
90,25000,101,0x47349B01,1,1,7,3,230,513,0xAF,0x8F
90,25000,101,0x47349B39,1,1,7,3,230,569,0xAF,0xEF
90,25000,102,0x4B3FDED2,1,1,5,3,359,3922,0xAA,0xAB
90,25000,102,0x4B3FDEDA,1,1,5,3,359,3930,0xAA,0x9A
90,25000,102,0x4F3CBF86,1,1,5,3,487,710,0x68,0x6C
90,25000,102,0x4F3CBF9A,1,1,5,3,487,730,0xAA,0xAE
90,25000,102,0x433EDE99,1,1,7,3,103,2905,0xAF,0xBF
90,25000,102,0x433EDEA1,1,1,7,3,103,2913,0xAF,0xA7
90,25000,102,0x433EDEB9,1,1,7,3,103,2937,0xAF,0xAB
90,25000,102,0x4F3E3DB4,1,1,7,3,487,2292,0x0A,0x4A
90,25000,102,0x4F3E3DBC,1,1,7,3,487,2300,0x0A,0x0B
90,25000,103,0x4F46D20B,1,1,7,3,488,2827,0xAA,0xBA
90,25000,103,0x4F46D227,1,1,7,3,488,2855,0x00,0x20
90,25000,103,0x4F46D22F,1,1,7,3,488,2863,0x00,0x01
90,25000,104,0x434F374C,1,1,5,3,105,3212,0x0A,0x1A
90,25000,104,0x434F3768,1,1,5,3,105,3240,0xD3,0xF3
90,25000,104,0x434F376C,1,1,5,3,105,3244,0x0A,0x0B
90,25000,104,0x4B4C151D,1,1,5,3,361,29,0x00,0x20
90,25000,104,0x4B4C1531,1,1,5,3,361,49,0xAF,0x2F
90,25000,104,0x474D558E,1,1,6,3,233,1358,0x68,0x28
90,25000,104,0x474D55BA,1,1,6,3,233,1402,0xAA,0xBA
90,25000,104,0x434F1540,1,1,7,3,105,3072,0xD3,0x93
90,25000,104,0x434F154C,1,1,7,3,105,3084,0x0A,0x0B
90,25000,105,0x4F5779C2,1,1,4,3,490,3522,0xAA,0xAB
90,25000,105,0x4F5779CE,1,1,4,3,490,3534,0x68,0x28
90,25000,105,0x4B541980,1,1,5,3,362,64,0xD3,0xD7
90,25000,105,0x4B541984,1,1,5,3,362,68,0x0A,0x02
90,25000,105,0x4B541994,1,1,5,3,362,84,0x0A,0x1A
90,25000,105,0x4B56398C,1,1,5,3,362,2252,0x0A,0x02
90,25000,105,0x4B5639A8,1,1,5,3,362,2280,0xD3,0x53
90,25000,105,0x4B5639B4,1,1,5,3,362,2292,0x0A,0x4A
90,25000,105,0x4B565900,1,1,5,3,362,2304,0xD3,0x93
90,25000,105,0x4B565924,1,1,5,3,362,2340,0x0A,0x8A
90,25000,105,0x4B56592C,1,1,5,3,362,2348,0x0A,0x02
90,25000,105,0x4F54D8DE,1,1,5,3,490,862,0x68,0x28
90,25000,105,0x4F54D8E6,1,1,5,3,490,870,0x68,0xE8
90,25000,105,0x4F54D8EA,1,1,5,3,490,874,0xAA,0xA2
90,25000,105,0x4757F98D,1,1,6,3,234,4045,0x00,0x10
90,25000,105,0x4757F9AD,1,1,6,3,234,4077,0x00,0x04
90,25000,105,0x4757F9B9,1,1,6,3,234,4089,0xAF,0xA7
90,25000,105,0x4B55BA08,1,1,6,3,362,1672,0xD3,0xC3
90,25000,105,0x4B55BA2C,1,1,6,3,362,1708,0x0A,0x8A
90,25000,105,0x4B55BB04,1,1,7,3,362,1668,0x0A,0x8A
90,25000,105,0x4B55BB20,1,1,7,3,362,1696,0xD3,0x93
90,25000,105,0x4B55BB34,1,1,7,3,362,1716,0x0A,0x02
90,25000,105,0x4B56FBAC,1,1,7,3,362,3052,0x0A,0x0E
90,25000,105,0x4B56FBB0,1,1,7,3,362,3056,0xD3,0x53
90,25000,107,0x4F6671C1,1,1,5,3,492,2497,0xAF,0xBF
90,25000,107,0x4F6671D5,1,1,5,3,492,2517,0x00,0x10
90,25000,107,0x4B65B389,1,1,6,3,364,1737,0xAF,0xEF
90,25000,107,0x4B65B395,1,1,6,3,364,1749,0x00,0x02
90,25000,107,0x4B673295,1,1,7,3,364,3285,0x00,0x04
90,25000,107,0x4B6732B9,1,1,7,3,364,3321,0xAF,0xAB
90,25000,109,0x4F75989F,1,1,4,3,494,1631,0x00,0x20
90,25000,109,0x4F7598A3,1,1,4,3,494,1635,0xAA,0xAB
90,25000,109,0x4F7598A7,1,1,4,3,494,1639,0x00,0x10
90,25000,110,0x477CDE8D,1,1,4,3,239,845,0x00,0x10
90,25000,110,0x477CDEB9,1,1,4,3,239,889,0xAF,0xAE
90,25000,110,0x477CDEBD,1,1,4,3,239,893,0x00,0x20
90,25000,111,0x4B8520C1,1,1,6,3,368,1217,0xAF,0xAB
90,25000,111,0x4B8520F1,1,1,6,3,368,1265,0xAF,0x8F
90,25000,111,0x4F856105,1,1,6,3,496,1413,0x00,0x01
90,25000,111,0x4F85613D,1,1,6,3,496,1469,0x00,0x08
90,25000,111,0x4F844019,1,1,7,3,496,281,0xAF,0x2F
90,25000,111,0x4F84403D,1,1,7,3,496,317,0x00,0x03
90,25000,112,0x438D2763,1,1,7,3,113,1187,0xAA,0x8A
90,25000,112,0x438D2767,1,1,7,3,113,1191,0x00,0x08
90,25000,112,0x438D6753,1,1,7,3,113,1427,0xAA,0x9B
90,25000,113,0x439528D0,1,1,4,3,114,1232,0xD3,0x53
90,25000,113,0x439528D8,1,1,4,3,114,1240,0xD3,0xF3
90,25000,113,0x4396E840,1,1,4,3,114,2944,0xD3,0xC3
90,25000,113,0x4396E84C,1,1,4,3,114,2956,0x0A,0x2A
90,25000,113,0x4396E85C,1,1,4,3,114,2972,0x0A,0x0B
90,25000,113,0x4397A9C4,1,1,5,3,114,3780,0x0A,0x2A
90,25000,113,0x4397A9F8,1,1,5,3,114,3832,0xD3,0x53
90,25000,114,0x479D6C4F,1,1,5,3,243,1423,0x00,0x08
90,25000,114,0x479D6C7F,1,1,5,3,243,1471,0x00,0x20
90,25000,114,0x479D2F47,1,1,6,3,243,1159,0x00,0x01
90,25000,114,0x479D2F6B,1,1,6,3,243,1195,0xAA,0x8A
90,25000,114,0x479D2F77,1,1,6,3,243,1207,0x00,0x10
90,25000,114,0x479DCEC3,1,1,7,3,243,1859,0xAA,0xAE
90,25000,114,0x479DCED7,1,1,7,3,243,1879,0x00,0x01
90,25000,115,0x4BA6A38D,1,1,4,3,372,2765,0x00,0x80
90,25000,115,0x4BA6A3A5,1,1,4,3,372,2789,0x00,0x08
90,25000,115,0x4BA6A3B9,1,1,4,3,372,2809,0xAF,0xEF
90,25000,115,0x43A72262,1,1,7,3,116,3234,0xAA,0xA8
90,25000,115,0x43A7226A,1,1,7,3,116,3242,0xAA,0xAE
90,25000,116,0x4FAC8483,1,1,6,3,501,579,0xAA,0x2A
90,25000,116,0x4FAC8493,1,1,6,3,501,595,0xAA,0xAE
90,25000,117,0x47B50943,1,1,5,3,246,1027,0xAA,0xAE
90,25000,117,0x47B50947,1,1,5,3,246,1031,0x00,0x01
90,25000,117,0x47B5096B,1,1,5,3,246,1067,0xAA,0x8A
90,25000,117,0x47B50977,1,1,5,3,246,1079,0x00,0x08
90,25000,117,0x47B44A43,1,1,6,3,246,259,0xAA,0xCA
90,25000,117,0x47B52A67,1,1,6,3,246,1191,0x00,0x10
90,25000,117,0x47B52A7F,1,1,6,3,246,1215,0x00,0x80
90,25000,118,0x4BBF0F19,1,1,4,3,375,3097,0xAF,0x8F
90,25000,118,0x4BBF0F3D,1,1,4,3,375,3133,0x00,0x02
90,25000,119,0x47C5C302,1,1,4,3,248,1794,0xAA,0x8A
90,25000,119,0x47C5C322,1,1,4,3,248,1826,0xAA,0xAB
90,25000,119,0x47C5C332,1,1,4,3,248,1842,0xAA,0xBA
90,25000,119,0x47C5A086,1,1,7,3,248,1734,0x68,0x6A
90,25000,119,0x47C5A08A,1,1,7,3,248,1738,0xAA,0xEA
90,25000,119,0x47C6601A,1,1,7,3,248,2458,0xAA,0xBA
90,25000,119,0x47C6603E,1,1,7,3,248,2494,0x68,0x28
90,25000,120,0x4BCC05D8,1,1,5,3,377,88,0xD3,0xD1
90,25000,120,0x4BCC05F8,1,1,5,3,377,120,0xD3,0xD1
90,25000,120,0x4BCFA5CC,1,1,5,3,377,3788,0x0A,0x02
90,25000,120,0x4BCFA5D8,1,1,5,3,377,3800,0xD3,0xF3
90,25000,120,0x4BCFA5FC,1,1,5,3,377,3836,0x0A,0x08
90,25000,120,0x4BCE46DC,1,1,6,3,377,2396,0x0A,0x5A
90,25000,120,0x4BCF6744,1,1,7,3,377,3460,0x0A,0x02
90,25000,120,0x4BCF6774,1,1,7,3,377,3508,0x0A,0x08
90,25000,120,0x4BCFC7D4,1,1,7,3,377,3924,0x0A,0x2A
90,25000,120,0x4BCFC7E0,1,1,7,3,377,3936,0xD3,0xDB
90,25000,120,0x4BCFE7C0,1,1,7,3,377,4032,0xD3,0xF3
90,25000,120,0x4BCFE7C8,1,1,7,3,377,4040,0xD3,0xD2
90,25000,120,0x4BCFE7D8,1,1,7,3,377,4056,0xD3,0xC3
90,25000,120,0x4FCEA600,1,1,7,3,505,2688,0xD3,0xF3
90,25000,120,0x4FCEA60C,1,1,7,3,505,2700,0x0A,0x0E
90,25000,120,0x4FCEA620,1,1,7,3,505,2720,0xD3,0xD1
90,25000,120,0x4FCEA624,1,1,7,3,505,2724,0x0A,0x4A
90,25000,1,0x4817C5EF,1,1,3,3,258,3951,0x00,0x02
90,25000,1,0x4817C5F7,1,1,3,3,258,3959,0x00,0x04
90,25000,2,0x4C1DE1F6,1,1,2,3,387,2038,0x68,0xE8
90,25000,2,0x4C1DE1FE,1,1,2,3,387,2046,0x68,0x48
90,25000,3,0x48256FDB,1,1,0,3,260,1499,0xAA,0x2A
90,25000,3,0x48256FF7,1,1,0,3,260,1527,0x00,0x20
90,25000,3,0x4826CF4F,1,1,0,3,260,2831,0x00,0x01
90,25000,3,0x4826CF63,1,1,0,3,260,2851,0xAA,0x8A
90,25000,3,0x4826CF77,1,1,0,3,260,2871,0x00,0x10
90,25000,4,0x442E2820,1,1,0,3,133,2208,0xD3,0xDB
90,25000,4,0x442E2824,1,1,0,3,133,2212,0x0A,0x02
90,25000,4,0x402C6B50,1,1,2,3,5,400,0xD3,0xF3
90,25000,4,0x402C6B6C,1,1,2,3,5,428,0x0A,0x1B
90,25000,4,0x402DAB68,1,1,2,3,5,1704,0xD3,0x53
90,25000,4,0x402DAB78,1,1,2,3,5,1720,0xD3,0x53
90,25000,4,0x442F0AAC,1,1,2,3,133,3180,0x0A,0x02
90,25000,4,0x442F0AB8,1,1,2,3,133,3192,0xD3,0xF3
90,25000,4,0x442C2BA0,1,1,3,3,133,224,0xD3,0xF3
90,25000,4,0x442C2BB4,1,1,3,3,133,244,0x0A,0x2A
90,25000,4,0x442E8B1C,1,1,3,3,133,2588,0x0A,0x1A
90,25000,4,0x442E8B30,1,1,3,3,133,2608,0xD3,0xF3
90,25000,4,0x442E8B34,1,1,3,3,133,2612,0x0A,0x0B
90,25000,5,0x4434E411,1,1,0,3,134,913,0xAF,0xBF
90,25000,5,0x4434E435,1,1,0,3,134,949,0x00,0x0C
90,25000,5,0x4435A599,1,1,1,3,134,1753,0xAF,0xEF
90,25000,5,0x4435A5A1,1,1,1,3,134,1761,0xAF,0x27
90,25000,5,0x4836A48A,1,1,3,3,262,2762,0xAA,0xAE
90,25000,5,0x4836A4A6,1,1,3,3,262,2790,0x68,0x60
90,25000,5,0x4836A4AE,1,1,3,3,262,2798,0x68,0x78
90,25000,5,0x4837C48A,1,1,3,3,262,3914,0xAA,0xA2
90,25000,5,0x4837C496,1,1,3,3,262,3926,0x68,0x6C
90,25000,5,0x4837C49E,1,1,3,3,262,3934,0x68,0x78
90,25000,6,0x403C438D,1,1,2,3,7,333,0x00,0x01
90,25000,6,0x403C43A9,1,1,2,3,7,361,0xAF,0xAE
90,25000,9,0x4056E560,1,1,3,3,10,2976,0xD3,0x57
90,25000,9,0x4057E540,1,1,3,3,10,3968,0xD3,0xD1
90,25000,9,0x4057E548,1,1,3,3,10,3976,0xD3,0xC3
90,25000,10,0x405D62A0,1,1,0,3,11,1504,0xD3,0xD1
90,25000,10,0x405D62A4,1,1,0,3,11,1508,0x0A,0x4A
90,25000,10,0x405E6214,1,1,0,3,11,2452,0x0A,0x8A
90,25000,10,0x405E6238,1,1,0,3,11,2488,0xD3,0xF3
90,25000,10,0x405DE084,1,1,2,3,11,1988,0x0A,0x2A
90,25000,10,0x405DE0B0,1,1,2,3,11,2032,0xD3,0xDB
90,25000,10,0x405E408C,1,1,2,3,11,2380,0x0A,0x1A
90,25000,10,0x405E40A0,1,1,2,3,11,2400,0xD3,0xD2
90,25000,10,0x405E40B4,1,1,2,3,11,2420,0x0A,0x2A
90,25000,12,0x4C6D2986,1,1,1,3,397,1222,0x68,0x60
90,25000,12,0x4C6D29A6,1,1,1,3,397,1254,0x68,0x6A
90,25000,12,0x4C6EA926,1,1,1,3,397,2726,0x68,0xE8
90,25000,12,0x4C6EA92A,1,1,1,3,397,2730,0xAA,0x2A
90,25000,12,0x446C69D1,1,1,3,3,141,465,0xAF,0x8F
90,25000,12,0x446C69F9,1,1,3,3,141,505,0xAF,0xAD
90,25000,13,0x4874864F,1,1,3,3,270,527,0x00,0x02
90,25000,13,0x48748677,1,1,3,3,270,567,0x00,0x08
90,25000,16,0x408CD8F1,1,1,0,3,17,881,0xAF,0xAD
90,25000,16,0x408CD8F5,1,1,0,3,17,885,0x00,0x20
90,25000,16,0x408EF8DD,1,1,0,3,17,3037,0x00,0x10
90,25000,16,0x408EF8E1,1,1,0,3,17,3041,0xAF,0xAB
90,25000,16,0x408EF8F5,1,1,0,3,17,3061,0x00,0x08
90,25000,16,0x488EFA93,1,1,0,3,273,3027,0xAA,0xEA
90,25000,16,0x488EFAAF,1,1,0,3,273,3055,0x00,0x80
90,25000,16,0x488EFAB7,1,1,0,3,273,3063,0x00,0x08
90,25000,16,0x488CDB1B,1,1,1,3,273,795,0xAA,0x8E
90,25000,16,0x408CDAC9,1,1,2,3,17,841,0xAF,0xAE
90,25000,16,0x408CDAE5,1,1,2,3,17,869,0x00,0x04
90,25000,16,0x408F1AC5,1,1,2,3,17,3141,0x00,0x08
90,25000,16,0x408F1AED,1,1,2,3,17,3181,0x00,0x08
90,25000,16,0x408F7AC9,1,1,2,3,17,3529,0xAF,0x2D
90,25000,16,0x408F7AD9,1,1,2,3,17,3545,0xAF,0xAE
90,25000,18,0x409C928C,1,1,2,3,19,588,0x0A,0x1A
90,25000,18,0x409C92BC,1,1,2,3,19,636,0x0A,0x4A
90,25000,18,0x409D7288,1,1,2,3,19,1480,0xD3,0xD1
90,25000,18,0x409D7290,1,1,2,3,19,1488,0xD3,0xD2
90,25000,18,0x409D72AC,1,1,2,3,19,1516,0x0A,0x02
90,25000,18,0x409D72B4,1,1,2,3,19,1524,0x0A,0x4A
90,25000,18,0x409E1208,1,1,2,3,19,2056,0xD3,0xF3
90,25000,18,0x409E1220,1,1,2,3,19,2080,0xD3,0xD2
90,25000,18,0x409E1238,1,1,2,3,19,2104,0xD3,0xC3
90,25000,19,0x44A41D33,1,1,1,3,148,51,0xAA,0xA8
90,25000,19,0x44A41D37,1,1,1,3,148,55,0x00,0x20
90,25000,19,0x44A4BD13,1,1,1,3,148,659,0xAA,0xEA
90,25000,19,0x44A4BD27,1,1,1,3,148,679,0x00,0x80
90,25000,19,0x44A4BD3F,1,1,1,3,148,703,0x00,0x08
90,25000,21,0x40B5D58B,1,1,0,3,22,1867,0xAA,0xBA
90,25000,21,0x40B5D593,1,1,0,3,22,1875,0xAA,0xA2
90,25000,21,0x40B5D59B,1,1,0,3,22,1883,0xAA,0xAE
90,25000,21,0x40B7F59B,1,1,0,3,22,4059,0xAA,0xA2
90,25000,21,0x40B7F5A3,1,1,0,3,22,4067,0xAA,0x6A
90,25000,21,0x40B514AF,1,1,1,3,22,1135,0x00,0x02
90,25000,21,0x40B514B3,1,1,1,3,22,1139,0xAA,0xEA
90,25000,23,0x48C6FE87,1,1,2,3,280,3015,0x00,0x01
90,25000,23,0x48C6FE8F,1,1,2,3,280,3023,0x00,0x20
90,25000,23,0x48C6FE9B,1,1,2,3,280,3035,0xAA,0xBA
90,25000,24,0x40CEBB04,1,1,1,3,25,2692,0x0A,0x0E
90,25000,24,0x40CEBB28,1,1,1,3,25,2728,0xD3,0xF3
90,25000,26,0x48DC910F,1,1,1,3,283,527,0x00,0x01
90,25000,26,0x48DC9127,1,1,1,3,283,551,0x00,0x10
90,25000,26,0x48DC9133,1,1,1,3,283,563,0xAA,0x8A
90,25000,27,0x48E45F43,1,1,2,3,284,259,0xAA,0xA8
90,25000,27,0x48E45F7B,1,1,2,3,284,315,0xAA,0xBA
90,25000,28,0x48ECD905,1,1,0,3,285,773,0x00,0x08
90,25000,28,0x48ECD925,1,1,0,3,285,805,0x00,0x04
90,25000,28,0x48ECD929,1,1,0,3,285,809,0xAF,0xBF
90,25000,28,0x48EED905,1,1,0,3,285,2821,0x00,0x40
90,25000,28,0x48EED931,1,1,0,3,285,2865,0xAF,0x8F
90,25000,28,0x48EC7B01,1,1,2,3,285,385,0xAF,0xAD
90,25000,28,0x48EC7B2D,1,1,2,3,285,429,0x00,0x20
90,25000,29,0x40F41740,1,1,0,3,30,0,0xD3,0xD7
90,25000,29,0x40F4175C,1,1,0,3,30,28,0x0A,0x12
90,25000,29,0x40F6B7C0,1,1,0,3,30,2752,0xD3,0x91
90,25000,31,0x41058814,1,1,0,3,32,1556,0x0A,0x2A
90,25000,31,0x41058828,1,1,0,3,32,1576,0xD3,0xDB
90,25000,31,0x41072984,1,1,1,3,32,3268,0x0A,0x8A
90,25000,31,0x41072990,1,1,1,3,32,3280,0xD3,0xD7
90,25000,31,0x4504285A,1,1,1,3,160,154,0xAA,0xAE
90,25000,31,0x45042862,1,1,1,3,160,162,0xAA,0xAB
90,25000,31,0x4506A8C2,1,1,1,3,160,2754,0xAA,0xAE
90,25000,31,0x4506A8F2,1,1,1,3,160,2802,0xAA,0x8A
90,25000,31,0x4504AAD2,1,1,3,3,160,722,0xAA,0xBA
90,25000,31,0x4504AADA,1,1,3,3,160,730,0xAA,0x2A
90,25000,32,0x410C0C4C,1,1,0,3,33,12,0x0A,0x1A
90,25000,32,0x410C0C6C,1,1,0,3,33,44,0x0A,0x8A
90,25000,32,0x410E2C48,1,1,0,3,33,2184,0xD3,0x53
90,25000,32,0x410E2C7C,1,1,0,3,33,2236,0x0A,0x2A
90,25000,32,0x490DAE95,1,1,0,3,289,1749,0x00,0x08
90,25000,32,0x490DAE99,1,1,0,3,289,1753,0xAF,0x8F
90,25000,32,0x490DEF81,1,1,1,3,289,1985,0xAF,0x2F
90,25000,32,0x490DEFB1,1,1,1,3,289,2033,0xAF,0xAE
90,25000,32,0x490DEFB9,1,1,1,3,289,2041,0xAF,0xAD
90,25000,32,0x490FAF95,1,1,1,3,289,3797,0x00,0x04
90,25000,32,0x490FAFBD,1,1,1,3,289,3837,0x00,0x30
90,25000,32,0x490DCC11,1,1,2,3,289,1809,0xAF,0x8F
90,25000,32,0x490DCC39,1,1,2,3,289,1849,0xAF,0x2F
90,25000,32,0x410DCF48,1,1,3,3,33,1800,0xD3,0xD7
90,25000,32,0x410DCF54,1,1,3,3,33,1812,0x0A,0x02
90,25000,32,0x410DCF5C,1,1,3,3,33,1820,0x0A,0x1A
90,25000,32,0x4D0F2CC5,1,1,3,3,417,3269,0x00,0x08
90,25000,32,0x4D0F2CE1,1,1,3,3,417,3297,0xAF,0x8F
90,25000,34,0x411EA419,1,1,0,3,35,2713,0xAF,0x8F
90,25000,34,0x411EA431,1,1,0,3,35,2737,0xAF,0x2F
90,25000,35,0x45254893,1,1,0,3,164,1363,0xAA,0x8A
90,25000,35,0x4525489B,1,1,0,3,164,1371,0xAA,0xA8
90,25000,36,0x452E6D47,1,1,1,3,165,2439,0x00,0x04
90,25000,36,0x452E6D53,1,1,1,3,165,2451,0xAA,0xAB
90,25000,38,0x453C6484,1,1,0,3,167,452,0x0A,0x4A
90,25000,38,0x453C649C,1,1,0,3,167,476,0x0A,0x0B
90,25000,38,0x453CC512,1,1,1,3,167,786,0xAA,0x8A
90,25000,38,0x453CC532,1,1,1,3,167,818,0xAA,0xA8
90,25000,38,0x453FA512,1,1,1,3,167,3730,0xAA,0x8A
90,25000,38,0x453FA53E,1,1,1,3,167,3774,0x68,0x79
90,25000,38,0x493E6685,1,1,1,3,295,2501,0x00,0x14
90,25000,38,0x493E6691,1,1,1,3,295,2513,0xAF,0xA7
90,25000,38,0x493F4605,1,1,1,3,295,3333,0x00,0x40
90,25000,38,0x493F4629,1,1,1,3,295,3369,0xAF,0x8F
90,25000,38,0x453E6790,1,1,3,3,167,2512,0xD3,0x93
90,25000,38,0x453E67A4,1,1,3,3,167,2532,0x0A,0x8A
90,25000,38,0x453E67BC,1,1,3,3,167,2556,0x0A,0x08
90,25000,38,0x493EA485,1,1,3,3,295,2757,0x00,0x10
90,25000,38,0x493EA4A1,1,1,3,3,295,2785,0xAF,0xAE
90,25000,38,0x493EA4AD,1,1,3,3,295,2797,0x00,0x20
90,25000,39,0x45470883,1,1,3,3,168,3139,0xAA,0x2B
90,25000,39,0x4547088B,1,1,3,3,168,3147,0xAA,0xA8
90,25000,40,0x494DECD1,1,1,0,3,297,2001,0xAF,0xAB
90,25000,40,0x494DECE1,1,1,0,3,297,2017,0xAF,0xB7
90,25000,40,0x454DCE58,1,1,1,3,169,1816,0xD3,0xC3
90,25000,40,0x454DCE60,1,1,1,3,169,1824,0xD3,0xD2
90,25000,40,0x454DCE68,1,1,1,3,169,1832,0xD3,0xF3
90,25000,42,0x455F2731,1,1,0,3,171,3249,0xAF,0xA7
90,25000,42,0x455F2735,1,1,0,3,171,3253,0x00,0x20
90,25000,42,0x455D4691,1,1,1,3,171,1361,0xAF,0xA7
90,25000,42,0x495C6507,1,1,1,3,299,391,0x00,0x01
90,25000,42,0x495C652F,1,1,1,3,299,431,0x00,0x08
90,25000,43,0x4565294F,1,1,3,3,172,1167,0x00,0x10
90,25000,43,0x4565296F,1,1,3,3,172,1199,0x00,0x04
90,25000,43,0x4565297B,1,1,3,3,172,1211,0xAA,0xA2
90,25000,46,0x417C6799,1,1,0,3,47,473,0xAF,0xAD
90,25000,46,0x417C67B1,1,1,0,3,47,497,0xAF,0xAD
90,25000,46,0x417E850D,1,1,2,3,47,2573,0x00,0x08
90,25000,46,0x417E852D,1,1,2,3,47,2605,0x00,0x08
90,25000,46,0x417EA581,1,1,2,3,47,2753,0xAF,0xAB
90,25000,46,0x417EA5B9,1,1,2,3,47,2809,0xAF,0x2F
90,25000,46,0x417F6595,1,1,2,3,47,3541,0x00,0x04
90,25000,46,0x417F6599,1,1,2,3,47,3545,0xAF,0x8F
90,25000,47,0x4D86B9CF,1,1,2,3,432,2767,0x00,0x10
90,25000,47,0x4D86B9D3,1,1,2,3,432,2771,0xAA,0xA2
90,25000,47,0x4D86B9DF,1,1,2,3,432,2783,0x00,0x04
90,25000,47,0x4D8478D7,1,1,3,3,432,471,0x00,0x10
